"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,1.12562M,4.789768u
,,1.12564M,5.212382u
,,1.12566M,6.10587u
,,1.12568M,6.282345u
,,1.1257M,5.476941u
,,1.12572M,4.237887u
,,1.12574M,4.243615u
,,1.12576M,4.924013u
,,1.12578M,5.69481u
,,1.1258M,6.110505u
,,1.12582M,5.42015u
,,1.12584M,4.529479u
,,1.12586M,5.466038u
,,1.12588M,5.926788u
,,1.1259M,4.382883u
,,1.12592M,2.476276u
,,1.12594M,2.058958u
,,1.12596M,3.672368u
,,1.12598M,5.27082u
,,1.126M,5.687572u
,,1.12602M,5.262764u
,,1.12604M,3.65245u
,,1.12606M,2.549769u
,,1.12608M,3.387024u
,,1.1261M,5.756749u
,,1.12612M,8.413705u
,,1.12614M,9.326034u
,,1.12616M,8.471909u
,,1.12618M,6.882599u
,,1.1262M,5.801699u
,,1.12622M,5.277981u
,,1.12624M,4.992634u
,,1.12626M,5.676479u
,,1.12628M,4.54627u
,,1.1263M,3.32033u
,,1.12632M,2.452748u
,,1.12634M,3.908866u
,,1.12636M,5.072927u
,,1.12638M,4.178189u
,,1.1264M,2.697073u
,,1.12642M,4.55703u
,,1.12644M,5.922184u
,,1.12646M,7.306963u
,,1.12648M,8.502824u
,,1.1265M,8.281527u
,,1.12652M,6.685053u
,,1.12654M,5.500553u
,,1.12656M,5.243214u
,,1.12658M,5.892465u
,,1.1266M,6.414033u
,,1.12662M,4.885422u
,,1.12664M,3.412444u
,,1.12666M,4.412842u
,,1.12668M,6.776511u
,,1.1267M,6.401327u
,,1.12672M,2.671713u
,,1.12674M,1.051337u
,,1.12676M,973.7267n
,,1.12678M,1.819103u
,,1.1268M,2.016692u
,,1.12682M,2.427286u
,,1.12684M,2.640291u
,,1.12686M,2.778175u
,,1.12688M,4.443293u
,,1.1269M,4.928413u
,,1.12692M,4.659992u
,,1.12694M,4.59434u
,,1.12696M,5.26293u
,,1.12698M,5.989148u
,,1.127M,5.325186u
,,1.12702M,3.672088u
,,1.12704M,2.700635u
,,1.12706M,2.049606u
,,1.12708M,2.896172u
,,1.1271M,4.515668u
,,1.12712M,5.390505u
,,1.12714M,5.514656u
,,1.12716M,6.041994u
,,1.12718M,6.04613u
,,1.1272M,4.3968u
,,1.12722M,3.669319u
,,1.12724M,2.818026u
,,1.12726M,2.057489u
,,1.12728M,2.589128u
,,1.1273M,3.444867u
,,1.12732M,3.221398u
,,1.12734M,2.093022u
,,1.12736M,1.995919u
,,1.12738M,2.965079u
,,1.1274M,4.529891u
,,1.12742M,4.609598u
,,1.12744M,3.83417u
,,1.12746M,4.207283u
,,1.12748M,5.730502u
,,1.1275M,6.30451u
,,1.12752M,6.965451u
,,1.12754M,6.877416u
,,1.12756M,5.933317u
,,1.12758M,5.42777u
,,1.1276M,5.189744u
,,1.12762M,4.71142u
,,1.12764M,3.309176u
,,1.12766M,2.221246u
,,1.12768M,1.874657u
,,1.1277M,2.3289u
,,1.12772M,4.130245u
,,1.12774M,2.85343u
,,1.12776M,669.5515n
,,1.12778M,1.179116u
,,1.1278M,2.583464u
,,1.12782M,3.415849u
,,1.12784M,4.609178u
,,1.12786M,4.544907u
,,1.12788M,3.630538u
,,1.1279M,3.349355u
,,1.12792M,1.903967u
,,1.12794M,1.235905u
,,1.12796M,2.161695u
,,1.12798M,3.355451u
,,1.128M,3.694934u
,,1.12802M,4.316367u
,,1.12804M,4.273073u
,,1.12806M,2.379096u
,,1.12808M,1.036267u
,,1.1281M,1.750609u
,,1.12812M,3.088209u
,,1.12814M,3.344333u
,,1.12816M,2.687131u
,,1.12818M,3.112173u
,,1.1282M,3.960776u
,,1.12822M,3.280402u
,,1.12824M,1.971533u
,,1.12826M,3.473778u
,,1.12828M,3.884659u
,,1.1283M,3.183758u
,,1.12832M,3.313399u
,,1.12834M,4.113134u
,,1.12836M,3.746763u
,,1.12838M,2.936148u
,,1.1284M,2.612052u
,,1.12842M,2.2005u
,,1.12844M,2.670377u
,,1.12846M,3.248573u
,,1.12848M,5.030873u
,,1.1285M,6.044066u
,,1.12852M,4.695048u
,,1.12854M,3.336422u
,,1.12856M,2.296053u
,,1.12858M,3.103717u
,,1.1286M,4.309991u
,,1.12862M,4.626037u
,,1.12864M,3.505985u
,,1.12866M,2.685942u
,,1.12868M,3.634728u
,,1.1287M,5.283435u
,,1.12872M,5.559425u
,,1.12874M,2.73128u
,,1.12876M,2.140258u
,,1.12878M,2.547254u
,,1.1288M,3.994975u
,,1.12882M,3.944142u
,,1.12884M,3.084505u
,,1.12886M,2.004462u
,,1.12888M,2.330039u
,,1.1289M,4.174632u
,,1.12892M,4.179229u
,,1.12894M,2.433331u
,,1.12896M,2.279199u
,,1.12898M,4.096672u
,,1.129M,4.830327u
,,1.12902M,4.490855u
,,1.12904M,3.444455u
,,1.12906M,2.750119u
,,1.12908M,3.051364u
,,1.1291M,2.301429u
,,1.12912M,3.455022u
,,1.12914M,4.798942u
,,1.12916M,5.140764u
,,1.12918M,4.210176u
,,1.1292M,3.595554u
,,1.12922M,4.503743u
,,1.12924M,5.718452u
,,1.12926M,4.634523u
,,1.12928M,2.199316u
,,1.1293M,1.254225u
,,1.12932M,1.795106u
,,1.12934M,1.699006u
,,1.12936M,740.1582n
,,1.12938M,2.51064u
,,1.1294M,2.606025u
,,1.12942M,1.675234u
,,1.12944M,3.767221u
,,1.12946M,3.412703u
,,1.12948M,1.514251u
,,1.1295M,1.167433u
,,1.12952M,1.327117u
,,1.12954M,1.018543u
,,1.12956M,3.328437u
,,1.12958M,4.200683u
,,1.1296M,4.800361u
,,1.12962M,5.769154u
,,1.12964M,5.193337u
,,1.12966M,2.805784u
,,1.12968M,603.7636n
,,1.1297M,1.997872u
,,1.12972M,2.695828u
,,1.12974M,2.702819u
,,1.12976M,1.953759u
,,1.12978M,3.209916u
,,1.1298M,4.245412u
,,1.12982M,3.565351u
,,1.12984M,1.623775u
,,1.12986M,1.942979u
,,1.12988M,2.285502u
,,1.1299M,2.434414u
,,1.12992M,4.000453u
,,1.12994M,4.98566u
,,1.12996M,3.686184u
,,1.12998M,1.655321u
,,1.13M,834.9674n
,,1.13002M,1.58315u
,,1.13004M,3.410165u
,,1.13006M,5.219283u
,,1.13008M,5.529516u
,,1.1301M,3.210299u
,,1.13012M,1.375441u
,,1.13014M,2.065104u
,,1.13016M,1.251112u
,,1.13018M,2.781145u
,,1.1302M,3.407539u
,,1.13022M,3.622545u
,,1.13024M,3.90892u
,,1.13026M,4.889931u
,,1.13028M,3.773345u
,,1.1303M,1.961498u
,,1.13032M,2.090635u
,,1.13034M,1.689284u
,,1.13036M,1.470751u
,,1.13038M,1.678629u
,,1.1304M,653.9069n
,,1.13042M,2.857297u
,,1.13044M,5.310098u
,,1.13046M,6.658745u
,,1.13048M,5.89216u
,,1.1305M,4.883257u
,,1.13052M,4.111952u
,,1.13054M,3.23997u
,,1.13056M,4.249684u
,,1.13058M,4.502611u
,,1.1306M,3.225525u
,,1.13062M,1.213871u
,,1.13064M,1.152796u
,,1.13066M,2.431428u
,,1.13068M,2.336412u
,,1.1307M,2.534749u
,,1.13072M,3.071557u
,,1.13074M,2.212082u
,,1.13076M,1.872073u
,,1.13078M,2.31117u
,,1.1308M,3.176996u
,,1.13082M,5.029751u
,,1.13084M,5.575301u
,,1.13086M,4.306183u
,,1.13088M,3.576875u
,,1.1309M,2.41347u
,,1.13092M,1.304874u
,,1.13094M,1.415165u
,,1.13096M,1.064429u
,,1.13098M,863.9485n
,,1.131M,1.722904u
,,1.13102M,3.957639u
,,1.13104M,4.810234u
,,1.13106M,2.818023u
,,1.13108M,2.56533u
,,1.1311M,3.834521u
,,1.13112M,3.480858u
,,1.13114M,3.069677u
,,1.13116M,3.420353u
,,1.13118M,2.307061u
,,1.1312M,2.913623u
,,1.13122M,4.118138u
,,1.13124M,4.7124u
,,1.13126M,3.776772u
,,1.13128M,2.794319u
,,1.1313M,3.472958u
,,1.13132M,5.073772u
,,1.13134M,5.474646u
,,1.13136M,5.124996u
,,1.13138M,4.967971u
,,1.1314M,4.743821u
,,1.13142M,3.273377u
,,1.13144M,661.1759n
,,1.13146M,1.771015u
,,1.13148M,1.700431u
,,1.1315M,937.7665n
,,1.13152M,2.378768u
,,1.13154M,1.688389u
,,1.13156M,2.16557u
,,1.13158M,2.722339u
,,1.1316M,1.568997u
,,1.13162M,942.55n
,,1.13164M,869.7123n
,,1.13166M,299.5543n
,,1.13168M,553.9966n
,,1.1317M,1.564873u
,,1.13172M,2.317733u
,,1.13174M,4.573587u
,,1.13176M,5.539864u
,,1.13178M,4.929018u
,,1.1318M,4.56642u
,,1.13182M,4.191883u
,,1.13184M,3.419306u
,,1.13186M,2.849481u
,,1.13188M,2.761267u
,,1.1319M,2.255607u
,,1.13192M,1.699977u
,,1.13194M,1.3185u
,,1.13196M,1.020748u
,,1.13198M,2.71708u
,,1.132M,3.654299u
,,1.13202M,2.613981u
,,1.13204M,1.49352u
,,1.13206M,2.522537u
,,1.13208M,3.000751u
,,1.1321M,2.435585u
,,1.13212M,1.687855u
,,1.13214M,723.9489n
,,1.13216M,807.861n
,,1.13218M,2.383549u
,,1.1322M,3.22202u
,,1.13222M,2.442905u
,,1.13224M,2.228555u
,,1.13226M,2.8108u
,,1.13228M,2.550431u
,,1.1323M,1.054865u
,,1.13232M,736.9403n
,,1.13234M,1.277264u
,,1.13236M,1.347354u
,,1.13238M,3.840427u
,,1.1324M,5.760633u
,,1.13242M,3.382995u
,,1.13244M,1.197712u
,,1.13246M,1.768742u
,,1.13248M,3.67853u
,,1.1325M,4.575926u
,,1.13252M,3.791297u
,,1.13254M,2.508115u
,,1.13256M,692.2178n
,,1.13258M,1.922934u
,,1.1326M,3.37969u
,,1.13262M,2.856024u
,,1.13264M,720.9972n
,,1.13266M,2.227101u
,,1.13268M,2.033915u
,,1.1327M,2.417356u
,,1.13272M,371.2941n
,,1.13274M,1.430016u
,,1.13276M,845.4942n
,,1.13278M,2.170673u
,,1.1328M,2.894055u
,,1.13282M,2.444248u
,,1.13284M,2.933519u
,,1.13286M,3.307203u
,,1.13288M,1.545824u
,,1.1329M,611.8366n
,,1.13292M,561.0919n
,,1.13294M,1.629083u
,,1.13296M,2.856846u
,,1.13298M,3.003014u
,,1.133M,2.254906u
,,1.13302M,1.77113u
,,1.13304M,1.713888u
,,1.13306M,2.238187u
,,1.13308M,2.703539u
,,1.1331M,2.446431u
,,1.13312M,2.739757u
,,1.13314M,2.446032u
,,1.13316M,2.16557u
,,1.13318M,1.556727u
,,1.1332M,1.24012u
,,1.13322M,1.063512u
,,1.13324M,1.887819u
,,1.13326M,3.032073u
,,1.13328M,2.641643u
,,1.1333M,1.543868u
,,1.13332M,714.4368n
,,1.13334M,2.44177u
,,1.13336M,2.392742u
,,1.13338M,2.04445u
,,1.1334M,1.365041u
,,1.13342M,1.780252u
,,1.13344M,815.5171n
,,1.13346M,1.676518u
,,1.13348M,4.068046u
,,1.1335M,5.663628u
,,1.13352M,3.662645u
,,1.13354M,3.167044u
,,1.13356M,4.230332u
,,1.13358M,5.130113u
,,1.1336M,4.327637u
,,1.13362M,2.70677u
,,1.13364M,1.573273u
,,1.13366M,578.1371n
,,1.13368M,326.9559n
,,1.1337M,1.013085u
,,1.13372M,2.210019u
,,1.13374M,4.14422u
,,1.13376M,5.139452u
,,1.13378M,3.080095u
,,1.1338M,1.325262u
,,1.13382M,1.629393u
,,1.13384M,2.49362u
,,1.13386M,2.25426u
,,1.13388M,1.950448u
,,1.1339M,1.40953u
,,1.13392M,1.731227u
,,1.13394M,2.920303u
,,1.13396M,4.345446u
,,1.13398M,5.518239u
,,1.134M,6.202677u
,,1.13402M,6.548808u
,,1.13404M,6.197325u
,,1.13406M,5.354057u
,,1.13408M,3.471785u
,,1.1341M,1.449856u
,,1.13412M,1.664066u
,,1.13414M,2.842627u
,,1.13416M,2.355671u
,,1.13418M,2.162263u
,,1.1342M,2.096923u
,,1.13422M,2.502303u
,,1.13424M,2.126201u
,,1.13426M,1.66444u
,,1.13428M,1.487973u
,,1.1343M,1.637802u
,,1.13432M,3.070304u
,,1.13434M,2.908932u
,,1.13436M,3.054849u
,,1.13438M,2.540047u
,,1.1344M,2.85056u
,,1.13442M,3.752768u
,,1.13444M,4.197136u
,,1.13446M,4.691205u
,,1.13448M,5.381074u
,,1.1345M,6.382669u
,,1.13452M,7.153198u
,,1.13454M,6.251398u
,,1.13456M,4.774311u
,,1.13458M,4.420165u
,,1.1346M,4.376249u
,,1.13462M,3.225758u
,,1.13464M,1.512168u
,,1.13466M,2.577441u
,,1.13468M,3.466573u
,,1.1347M,4.432751u
,,1.13472M,4.925847u
,,1.13474M,3.450153u
,,1.13476M,1.763809u
,,1.13478M,973.6915n
,,1.1348M,2.089394u
,,1.13482M,2.904611u
,,1.13484M,1.322822u
,,1.13486M,172.6669n
,,1.13488M,848.7993n
,,1.1349M,1.935308u
,,1.13492M,1.58182u
,,1.13494M,330.7064n
,,1.13496M,1.873505u
,,1.13498M,2.014518u
,,1.135M,964.889n
,,1.13502M,1.515374u
,,1.13504M,3.896261u
,,1.13506M,5.98012u
,,1.13508M,5.490332u
,,1.1351M,4.272444u
,,1.13512M,3.841531u
,,1.13514M,3.446824u
,,1.13516M,2.951864u
,,1.13518M,1.647694u
,,1.1352M,3.530652u
,,1.13522M,5.170241u
,,1.13524M,3.67726u
,,1.13526M,3.27218u
,,1.13528M,4.375662u
,,1.1353M,4.715237u
,,1.13532M,4.495787u
,,1.13534M,4.092258u
,,1.13536M,4.528662u
,,1.13538M,5.92433u
,,1.1354M,7.370551u
,,1.13542M,7.695878u
,,1.13544M,7.158079u
,,1.13546M,5.696426u
,,1.13548M,4.500244u
,,1.1355M,4.694381u
,,1.13552M,2.827422u
,,1.13554M,598.8321n
,,1.13556M,1.73988u
,,1.13558M,3.788629u
,,1.1356M,5.261993u
,,1.13562M,4.774227u
,,1.13564M,4.14151u
,,1.13566M,3.80043u
,,1.13568M,4.405644u
,,1.1357M,5.206202u
,,1.13572M,6.171839u
,,1.13574M,6.987473u
,,1.13576M,7.180235u
,,1.13578M,7.444046u
,,1.1358M,7.66183u
,,1.13582M,6.560519u
,,1.13584M,3.556708u
,,1.13586M,1.893897u
,,1.13588M,3.449342u
,,1.1359M,4.815793u
,,1.13592M,5.230506u
,,1.13594M,6.249968u
,,1.13596M,5.357002u
,,1.13598M,3.992377u
,,1.136M,4.312887u
,,1.13602M,5.360296u
,,1.13604M,5.756047u
,,1.13606M,5.505189u
,,1.13608M,4.430723u
,,1.1361M,4.160806u
,,1.13612M,4.885817u
,,1.13614M,4.377599u
,,1.13616M,3.484059u
,,1.13618M,1.968805u
,,1.1362M,3.416852u
,,1.13622M,4.955554u
,,1.13624M,5.732386u
,,1.13626M,4.696005u
,,1.13628M,4.963438u
,,1.1363M,5.619903u
,,1.13632M,5.220825u
,,1.13634M,5.29156u
,,1.13636M,6.305752u
,,1.13638M,7.12092u
,,1.1364M,7.473103u
,,1.13642M,6.710556u
,,1.13644M,5.915351u
,,1.13646M,6.875875u
,,1.13648M,7.228142u
,,1.1365M,6.571285u
,,1.13652M,6.308838u
,,1.13654M,6.442384u
,,1.13656M,7.557124u
,,1.13658M,7.776922u
,,1.1366M,6.086893u
,,1.13662M,5.924536u
,,1.13664M,6.547173u
,,1.13666M,5.638675u
,,1.13668M,5.288842u
,,1.1367M,5.892227u
,,1.13672M,3.494638u
,,1.13674M,1.914173u
,,1.13676M,2.065897u
,,1.13678M,1.845407u
,,1.1368M,3.325956u
,,1.13682M,7.727382u
,,1.13684M,9.250684u
,,1.13686M,6.752962u
,,1.13688M,4.057131u
,,1.1369M,2.751035u
,,1.13692M,2.537576u
,,1.13694M,2.522885u
,,1.13696M,3.453538u
,,1.13698M,4.658142u
,,1.137M,5.22736u
,,1.13702M,4.936997u
,,1.13704M,4.777557u
,,1.13706M,3.855024u
,,1.13708M,1.631024u
,,1.1371M,2.528136u
,,1.13712M,4.767324u
,,1.13714M,5.665768u
,,1.13716M,5.898238u
,,1.13718M,5.381432u
,,1.1372M,5.367547u
,,1.13722M,6.902657u
,,1.13724M,8.336193u
,,1.13726M,8.088083u
,,1.13728M,6.71655u
,,1.1373M,4.709191u
,,1.13732M,4.218528u
,,1.13734M,5.13718u
,,1.13736M,5.102494u
,,1.13738M,5.210472u
,,1.1374M,7.076172u
,,1.13742M,9.405858u
,,1.13744M,9.428017u
,,1.13746M,8.497162u
,,1.13748M,8.507749u
,,1.1375M,8.465304u
,,1.13752M,7.750024u
,,1.13754M,6.902455u
,,1.13756M,5.090721u
,,1.13758M,4.687467u
,,1.1376M,6.679235u
,,1.13762M,8.515654u
,,1.13764M,7.74792u
,,1.13766M,6.652363u
,,1.13768M,7.382914u
,,1.1377M,8.773027u
,,1.13772M,9.873577u
,,1.13774M,10.91837u
,,1.13776M,11.66004u
,,1.13778M,11.61438u
,,1.1378M,9.755339u
,,1.13782M,7.909975u
,,1.13784M,7.875414u
,,1.13786M,8.817387u
,,1.13788M,10.01231u
,,1.1379M,10.67065u
,,1.13792M,10.27567u
,,1.13794M,9.452405u
,,1.13796M,8.316847u
,,1.13798M,7.502634u
,,1.138M,7.794475u
,,1.13802M,9.024948u
,,1.13804M,10.04728u
,,1.13806M,9.371158u
,,1.13808M,8.062639u
,,1.1381M,7.525639u
,,1.13812M,7.578626u
,,1.13814M,8.373528u
,,1.13816M,8.932185u
,,1.13818M,8.498239u
,,1.1382M,7.611962u
,,1.13822M,7.19468u
,,1.13824M,7.334108u
,,1.13826M,8.334163u
,,1.13828M,9.544661u
,,1.1383M,9.34779u
,,1.13832M,8.719955u
,,1.13834M,9.254111u
,,1.13836M,10.26904u
,,1.13838M,10.91022u
,,1.1384M,11.13261u
,,1.13842M,10.30265u
,,1.13844M,8.593655u
,,1.13846M,7.211072u
,,1.13848M,6.298636u
,,1.1385M,6.726346u
,,1.13852M,7.614876u
,,1.13854M,8.290814u
,,1.13856M,9.678415u
,,1.13858M,11.66741u
,,1.1386M,13.63127u
,,1.13862M,13.75667u
,,1.13864M,12.08232u
,,1.13866M,11.48179u
,,1.13868M,12.0533u
,,1.1387M,12.02542u
,,1.13872M,11.43618u
,,1.13874M,10.32726u
,,1.13876M,9.831833u
,,1.13878M,11.42004u
,,1.1388M,13.06098u
,,1.13882M,12.31391u
,,1.13884M,9.546441u
,,1.13886M,8.045565u
,,1.13888M,9.264248u
,,1.1389M,11.40073u
,,1.13892M,11.81435u
,,1.13894M,10.68922u
,,1.13896M,10.2336u
,,1.13898M,11.66973u
,,1.139M,14.21828u
,,1.13902M,16.10385u
,,1.13904M,16.17014u
,,1.13906M,14.93537u
,,1.13908M,13.67795u
,,1.1391M,12.88983u
,,1.13912M,12.82442u
,,1.13914M,12.47383u
,,1.13916M,11.88129u
,,1.13918M,12.09453u
,,1.1392M,12.77395u
,,1.13922M,13.11125u
,,1.13924M,14.05656u
,,1.13926M,15.02676u
,,1.13928M,15.21801u
,,1.1393M,15.55716u
,,1.13932M,15.93785u
,,1.13934M,15.37179u
,,1.13936M,13.72245u
,,1.13938M,12.10657u
,,1.1394M,13.31487u
,,1.13942M,16.94889u
,,1.13944M,18.68597u
,,1.13946M,17.48716u
,,1.13948M,16.38844u
,,1.1395M,17.02385u
,,1.13952M,17.94996u
,,1.13954M,17.90043u
,,1.13956M,17.38976u
,,1.13958M,17.54606u
,,1.1396M,18.16896u
,,1.13962M,18.51241u
,,1.13964M,18.71093u
,,1.13966M,18.89677u
,,1.13968M,19.8757u
,,1.1397M,21.34535u
,,1.13972M,20.41124u
,,1.13974M,17.65379u
,,1.13976M,15.62343u
,,1.13978M,14.92553u
,,1.1398M,15.68002u
,,1.13982M,17.25953u
,,1.13984M,18.51773u
,,1.13986M,19.31242u
,,1.13988M,20.36781u
,,1.1399M,21.43753u
,,1.13992M,22.71296u
,,1.13994M,23.38078u
,,1.13996M,22.65839u
,,1.13998M,21.55718u
,,1.14M,20.4176u
,,1.14002M,19.29713u
,,1.14004M,19.38779u
,,1.14006M,20.72578u
,,1.14008M,22.75041u
,,1.1401M,24.22182u
,,1.14012M,23.67852u
,,1.14014M,22.77734u
,,1.14016M,23.41564u
,,1.14018M,25.0183u
,,1.1402M,26.13199u
,,1.14022M,26.30686u
,,1.14024M,26.61145u
,,1.14026M,26.48461u
,,1.14028M,25.40696u
,,1.1403M,25.39482u
,,1.14032M,26.91991u
,,1.14034M,28.08862u
,,1.14036M,29.58298u
,,1.14038M,31.9098u
,,1.1404M,32.71443u
,,1.14042M,32.45738u
,,1.14044M,33.08352u
,,1.14046M,33.91536u
,,1.14048M,34.18419u
,,1.1405M,35.02782u
,,1.14052M,35.36246u
,,1.14054M,34.45982u
,,1.14056M,33.91609u
,,1.14058M,34.66355u
,,1.1406M,36.42585u
,,1.14062M,37.73555u
,,1.14064M,38.54002u
,,1.14066M,39.75579u
,,1.14068M,41.11009u
,,1.1407M,42.97698u
,,1.14072M,43.59786u
,,1.14074M,42.09113u
,,1.14076M,41.31887u
,,1.14078M,42.36004u
,,1.1408M,44.2617u
,,1.14082M,46.22703u
,,1.14084M,47.06042u
,,1.14086M,46.66472u
,,1.14088M,47.23203u
,,1.1409M,49.77112u
,,1.14092M,52.74065u
,,1.14094M,54.24844u
,,1.14096M,55.22821u
,,1.14098M,57.41434u
,,1.141M,60.29964u
,,1.14102M,62.95585u
,,1.14104M,63.85211u
,,1.14106M,63.71364u
,,1.14108M,65.40518u
,,1.1411M,68.55867u
,,1.14112M,71.98733u
,,1.14114M,75.89608u
,,1.14116M,79.54074u
,,1.14118M,82.02799u
,,1.1412M,83.46659u
,,1.14122M,84.76978u
,,1.14124M,87.65348u
,,1.14126M,91.9817u
,,1.14128M,95.88589u
,,1.1413M,99.2511u
,,1.14132M,102.1687u
,,1.14134M,104.8393u
,,1.14136M,107.3589u
,,1.14138M,110.2025u
,,1.1414M,113.9378u
,,1.14142M,117.5065u
,,1.14144M,120.5186u
,,1.14146M,122.5383u
,,1.14148M,123.4596u
,,1.1415M,123.6028u
,,1.14152M,123.3768u
,,1.14154M,124.1776u
,,1.14156M,125.5436u
,,1.14158M,125.617u
,,1.1416M,123.2434u
,,1.14162M,119.2646u
,,1.14164M,116.1269u
,,1.14166M,112.8909u
,,1.14168M,107.8488u
,,1.1417M,102.6265u
,,1.14172M,98.389u
,,1.14174M,95.18764u
,,1.14176M,93.36404u
,,1.14178M,91.34985u
,,1.1418M,88.39308u
,,1.14182M,85.85081u
,,1.14184M,82.90995u
,,1.14186M,79.03474u
,,1.14188M,75.31396u
,,1.1419M,71.92202u
,,1.14192M,68.02062u
,,1.14194M,64.23127u
,,1.14196M,61.82109u
,,1.14198M,59.95473u
,,1.142M,57.97743u
,,1.14202M,56.38537u
,,1.14204M,55.27353u
,,1.14206M,54.0075u
,,1.14208M,52.15073u
,,1.1421M,50.12082u
,,1.14212M,48.82201u
,,1.14214M,47.24181u
,,1.14216M,44.60208u
,,1.14218M,42.95037u
,,1.1422M,42.97625u
,,1.14222M,42.97085u
,,1.14224M,40.71549u
,,1.14226M,37.0447u
,,1.14228M,34.91797u
,,1.1423M,34.31133u
,,1.14232M,34.57426u
,,1.14234M,35.06442u
,,1.14236M,34.04498u
,,1.14238M,32.31008u
,,1.1424M,31.05172u
,,1.14242M,30.33055u
,,1.14244M,30.7722u
,,1.14246M,30.69484u
,,1.14248M,29.31013u
,,1.1425M,27.61987u
,,1.14252M,26.48034u
,,1.14254M,26.82006u
,,1.14256M,27.41906u
,,1.14258M,25.92252u
,,1.1426M,23.23105u
,,1.14262M,22.3239u
,,1.14264M,23.91155u
,,1.14266M,25.68117u
,,1.14268M,25.15024u
,,1.1427M,23.34094u
,,1.14272M,22.12571u
,,1.14274M,22.19701u
,,1.14276M,23.17566u
,,1.14278M,22.8806u
,,1.1428M,22.02623u
,,1.14282M,22.66814u
,,1.14284M,23.90458u
,,1.14286M,24.25718u
,,1.14288M,22.67643u
,,1.1429M,20.12192u
,,1.14292M,18.79552u
,,1.14294M,19.24212u
,,1.14296M,20.35787u
,,1.14298M,20.93193u
,,1.143M,21.57059u
,,1.14302M,22.56539u
,,1.14304M,22.36588u
,,1.14306M,21.17268u
,,1.14308M,20.02629u
,,1.1431M,19.29064u
,,1.14312M,19.36931u
,,1.14314M,19.2383u
,,1.14316M,17.07999u
,,1.14318M,14.41143u
,,1.1432M,13.91138u
,,1.14322M,15.12477u
,,1.14324M,15.09002u
,,1.14326M,13.66952u
,,1.14328M,13.81242u
,,1.1433M,15.16392u
,,1.14332M,15.33899u
,,1.14334M,14.64535u
,,1.14336M,14.12218u
,,1.14338M,13.95039u
,,1.1434M,14.1397u
,,1.14342M,13.88422u
,,1.14344M,12.57216u
,,1.14346M,11.659u
,,1.14348M,13.05716u
,,1.1435M,15.74666u
,,1.14352M,17.60603u
,,1.14354M,17.36105u
,,1.14356M,15.42185u
,,1.14358M,13.71756u
,,1.1436M,13.51051u
,,1.14362M,14.37337u
,,1.14364M,15.07712u
,,1.14366M,14.84493u
,,1.14368M,13.84586u
,,1.1437M,12.381u
,,1.14372M,13.01517u
,,1.14374M,14.08296u
,,1.14376M,12.70998u
,,1.14378M,10.9547u
,,1.1438M,10.39199u
,,1.14382M,9.471411u
,,1.14384M,8.376789u
,,1.14386M,9.115623u
,,1.14388M,10.26355u
,,1.1439M,11.55001u
,,1.14392M,13.44554u
,,1.14394M,13.35982u
,,1.14396M,13.17454u
,,1.14398M,13.52406u
,,1.144M,12.75163u
,,1.14402M,12.096u
,,1.14404M,12.27131u
,,1.14406M,11.8129u
,,1.14408M,11.25299u
,,1.1441M,12.26658u
,,1.14412M,14.23836u
,,1.14414M,16.39894u
,,1.14416M,16.7951u
,,1.14418M,16.08759u
,,1.1442M,16.18271u
,,1.14422M,15.71034u
,,1.14424M,13.04763u
,,1.14426M,9.788205u
,,1.14428M,9.38762u
,,1.1443M,11.95199u
,,1.14432M,13.87274u
,,1.14434M,13.77307u
,,1.14436M,13.1605u
,,1.14438M,13.02125u
,,1.1444M,13.62068u
,,1.14442M,14.87409u
,,1.14444M,15.80586u
,,1.14446M,16.07536u
,,1.14448M,16.4852u
,,1.1445M,16.75872u
,,1.14452M,16.03987u
,,1.14454M,15.13087u
,,1.14456M,15.1161u
,,1.14458M,15.67523u
,,1.1446M,16.82173u
,,1.14462M,18.34918u
,,1.14464M,19.52469u
,,1.14466M,19.77518u
,,1.14468M,18.99858u
,,1.1447M,18.01046u
,,1.14472M,17.89319u
,,1.14474M,19.0494u
,,1.14476M,20.37151u
,,1.14478M,19.98329u
,,1.1448M,18.29847u
,,1.14482M,18.15948u
,,1.14484M,18.96397u
,,1.14486M,20.66143u
,,1.14488M,23.37959u
,,1.1449M,25.18733u
,,1.14492M,24.92413u
,,1.14494M,23.76759u
,,1.14496M,23.18137u
,,1.14498M,23.50626u
,,1.145M,24.54713u
,,1.14502M,26.66924u
,,1.14504M,28.81476u
,,1.14506M,29.29588u
,,1.14508M,28.88559u
,,1.1451M,27.77523u
,,1.14512M,26.44038u
,,1.14514M,27.1868u
,,1.14516M,29.47528u
,,1.14518M,30.52382u
,,1.1452M,30.68073u
,,1.14522M,32.22429u
,,1.14524M,35.03568u
,,1.14526M,36.53381u
,,1.14528M,35.43043u
,,1.1453M,34.06435u
,,1.14532M,34.15037u
,,1.14534M,35.1763u
,,1.14536M,36.7394u
,,1.14538M,38.28787u
,,1.1454M,40.35663u
,,1.14542M,42.98698u
,,1.14544M,44.11088u
,,1.14546M,43.7292u
,,1.14548M,43.14413u
,,1.1455M,43.49286u
,,1.14552M,44.96694u
,,1.14554M,45.98951u
,,1.14556M,45.69744u
