"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,1.15746M,2.060205u
,,1.15748M,1.58773u
,,1.1575M,2.177411u
,,1.15752M,2.79883u
,,1.15754M,2.185757u
,,1.15756M,1.411282u
,,1.15758M,1.277612u
,,1.1576M,483.6405n
,,1.15762M,1.529014u
,,1.15764M,1.106093u
,,1.15766M,1.426428u
,,1.15768M,2.547088u
,,1.1577M,1.274824u
,,1.15772M,2.098846u
,,1.15774M,1.839117u
,,1.15776M,2.087728u
,,1.15778M,1.976651u
,,1.1578M,1.032124u
,,1.15782M,1.273185u
,,1.15784M,2.479739u
,,1.15786M,2.811774u
,,1.15788M,3.396492u
,,1.1579M,4.63378u
,,1.15792M,4.114192u
,,1.15794M,2.357726u
,,1.15796M,686.8598n
,,1.15798M,680.6991n
,,1.158M,636.6683n
,,1.15802M,1.275133u
,,1.15804M,3.069585u
,,1.15806M,3.046093u
,,1.15808M,3.080905u
,,1.1581M,4.708748u
,,1.15812M,5.480988u
,,1.15814M,3.884006u
,,1.15816M,464.8143n
,,1.15818M,3.104104u
,,1.1582M,3.688472u
,,1.15822M,2.386608u
,,1.15824M,1.348384u
,,1.15826M,720.4704n
,,1.15828M,578.6364n
,,1.1583M,1.075487u
,,1.15832M,1.413699u
,,1.15834M,3.581804u
,,1.15836M,4.184769u
,,1.15838M,1.804177u
,,1.1584M,1.785621u
,,1.15842M,1.580194u
,,1.15844M,402.2026n
,,1.15846M,1.481217u
,,1.15848M,1.243015u
,,1.1585M,3.994209u
,,1.15852M,4.049612u
,,1.15854M,3.174146u
,,1.15856M,3.715988u
,,1.15858M,4.684245u
,,1.1586M,4.997368u
,,1.15862M,4.169592u
,,1.15864M,1.481326u
,,1.15866M,1.139333u
,,1.15868M,1.580906u
,,1.1587M,1.009487u
,,1.15872M,1.059438u
,,1.15874M,2.269208u
,,1.15876M,2.060195u
,,1.15878M,2.850403u
,,1.1588M,3.440833u
,,1.15882M,3.618982u
,,1.15884M,3.526251u
,,1.15886M,3.749863u
,,1.15888M,4.553156u
,,1.1589M,4.550357u
,,1.15892M,2.163312u
,,1.15894M,2.485474u
,,1.15896M,4.092585u
,,1.15898M,3.874871u
,,1.159M,2.43499u
,,1.15902M,3.614806u
,,1.15904M,4.586818u
,,1.15906M,3.845387u
,,1.15908M,3.127051u
,,1.1591M,2.524497u
,,1.15912M,3.137478u
,,1.15914M,3.735439u
,,1.15916M,2.989863u
,,1.15918M,2.533453u
,,1.1592M,2.491346u
,,1.15922M,3.595782u
,,1.15924M,3.58679u
,,1.15926M,514.8073n
,,1.15928M,3.007899u
,,1.1593M,4.803705u
,,1.15932M,5.178028u
,,1.15934M,3.291092u
,,1.15936M,2.805042u
,,1.15938M,3.355509u
,,1.1594M,3.627398u
,,1.15942M,3.066275u
,,1.15944M,2.470846u
,,1.15946M,3.456395u
,,1.15948M,3.273497u
,,1.1595M,1.930135u
,,1.15952M,1.139916u
,,1.15954M,2.704608u
,,1.15956M,1.373381u
,,1.15958M,1.328159u
,,1.1596M,1.384525u
,,1.15962M,968.991n
,,1.15964M,1.441705u
,,1.15966M,1.434189u
,,1.15968M,726.8898n
,,1.1597M,436.0167n
,,1.15972M,1.867984u
,,1.15974M,2.170246u
,,1.15976M,1.121901u
,,1.15978M,3.81822u
,,1.1598M,5.070897u
,,1.15982M,4.444178u
,,1.15984M,5.025683u
,,1.15986M,5.115429u
,,1.15988M,4.467833u
,,1.1599M,4.18802u
,,1.15992M,3.757813u
,,1.15994M,3.17471u
,,1.15996M,2.769556u
,,1.15998M,2.048515u
,,1.16M,396.364n
,,1.16002M,997.7219n
,,1.16004M,1.983226u
,,1.16006M,2.344345u
,,1.16008M,2.295414u
,,1.1601M,2.23663u
,,1.16012M,1.520712u
,,1.16014M,1.270902u
,,1.16016M,1.695332u
,,1.16018M,3.554861u
,,1.1602M,3.195534u
,,1.16022M,1.544156u
,,1.16024M,1.419323u
,,1.16026M,2.877689u
,,1.16028M,2.907399u
,,1.1603M,2.533531u
,,1.16032M,2.62543u
,,1.16034M,2.637322u
,,1.16036M,2.160008u
,,1.16038M,1.289481u
,,1.1604M,2.790569u
,,1.16042M,2.361097u
,,1.16044M,1.877679u
,,1.16046M,1.083475u
,,1.16048M,1.06842u
,,1.1605M,1.331071u
,,1.16052M,538.4976n
,,1.16054M,1.886382u
,,1.16056M,2.951714u
,,1.16058M,2.531664u
,,1.1606M,2.877881u
,,1.16062M,2.337669u
,,1.16064M,3.073084u
,,1.16066M,5.476019u
,,1.16068M,5.694778u
,,1.1607M,4.041046u
,,1.16072M,2.339909u
,,1.16074M,1.167052u
,,1.16076M,1.356066u
,,1.16078M,2.078269u
,,1.1608M,2.905527u
,,1.16082M,2.628927u
,,1.16084M,1.778681u
,,1.16086M,1.99614u
,,1.16088M,815.8844n
,,1.1609M,896.5862n
,,1.16092M,1.454123u
,,1.16094M,1.333004u
,,1.16096M,228.7691n
,,1.16098M,1.286801u
,,1.161M,937.4779n
,,1.16102M,995.4097n
,,1.16104M,2.144666u
,,1.16106M,1.669649u
,,1.16108M,559.1103n
,,1.1611M,2.325944u
,,1.16112M,2.985645u
,,1.16114M,2.195699u
,,1.16116M,2.994447u
,,1.16118M,4.511055u
,,1.1612M,3.274191u
,,1.16122M,1.56368u
,,1.16124M,637.8383n
,,1.16126M,1.255583u
,,1.16128M,2.427124u
,,1.1613M,3.042468u
,,1.16132M,2.468839u
,,1.16134M,3.779186u
,,1.16136M,5.576253u
,,1.16138M,4.345077u
,,1.1614M,2.794653u
,,1.16142M,2.983221u
,,1.16144M,4.235762u
,,1.16146M,4.740894u
,,1.16148M,3.447997u
,,1.1615M,2.719287u
,,1.16152M,3.746202u
,,1.16154M,4.238408u
,,1.16156M,3.474108u
,,1.16158M,1.166222u
,,1.1616M,462.9504n
,,1.16162M,1.357076u
,,1.16164M,1.900464u
,,1.16166M,1.603689u
,,1.16168M,1.891113u
,,1.1617M,2.050706u
,,1.16172M,1.558263u
,,1.16174M,1.98879u
,,1.16176M,3.159418u
,,1.16178M,3.196134u
,,1.1618M,3.256042u
,,1.16182M,2.934836u
,,1.16184M,2.196184u
,,1.16186M,1.18237u
,,1.16188M,1.632634u
,,1.1619M,3.365262u
,,1.16192M,4.904533u
,,1.16194M,5.196225u
,,1.16196M,4.469734u
,,1.16198M,2.561969u
,,1.162M,1.397597u
,,1.16202M,1.589447u
,,1.16204M,2.152723u
,,1.16206M,1.477689u
,,1.16208M,2.449928u
,,1.1621M,2.458481u
,,1.16212M,1.943864u
,,1.16214M,3.423446u
,,1.16216M,4.207411u
,,1.16218M,3.709094u
,,1.1622M,2.999962u
,,1.16222M,1.819704u
,,1.16224M,255.6705n
,,1.16226M,3.436468u
,,1.16228M,4.834531u
,,1.1623M,3.325322u
,,1.16232M,2.236323u
,,1.16234M,3.544064u
,,1.16236M,5.674821u
,,1.16238M,5.760042u
,,1.1624M,2.818759u
,,1.16242M,3.383861u
,,1.16244M,5.807931u
,,1.16246M,4.656343u
,,1.16248M,1.828283u
,,1.1625M,1.264812u
,,1.16252M,3.498734u
,,1.16254M,4.04391u
,,1.16256M,3.058822u
,,1.16258M,3.018908u
,,1.1626M,2.735151u
,,1.16262M,1.75167u
,,1.16264M,1.204075u
,,1.16266M,720.5019n
,,1.16268M,1.16847u
,,1.1627M,793.2341n
,,1.16272M,372.724n
,,1.16274M,819.0876n
,,1.16276M,1.135029u
,,1.16278M,979.8129n
,,1.1628M,1.664415u
,,1.16282M,2.882684u
,,1.16284M,1.899708u
,,1.16286M,1.046887u
,,1.16288M,3.020853u
,,1.1629M,3.999531u
,,1.16292M,2.102934u
,,1.16294M,1.143782u
,,1.16296M,666.6643n
,,1.16298M,2.980058u
,,1.163M,3.276544u
,,1.16302M,2.504935u
,,1.16304M,2.218152u
,,1.16306M,2.621546u
,,1.16308M,4.310058u
,,1.1631M,4.085087u
,,1.16312M,2.543308u
,,1.16314M,2.240699u
,,1.16316M,1.516194u
,,1.16318M,279.1609n
,,1.1632M,1.826621u
,,1.16322M,2.78643u
,,1.16324M,2.844412u
,,1.16326M,3.653385u
,,1.16328M,4.750389u
,,1.1633M,3.357641u
,,1.16332M,1.052842u
,,1.16334M,2.115495u
,,1.16336M,2.362185u
,,1.16338M,4.046786u
,,1.1634M,3.522054u
,,1.16342M,2.242252u
,,1.16344M,3.441739u
,,1.16346M,4.203239u
,,1.16348M,2.768817u
,,1.1635M,2.487075u
,,1.16352M,1.645826u
,,1.16354M,1.234988u
,,1.16356M,3.725619u
,,1.16358M,4.903556u
,,1.1636M,5.051859u
,,1.16362M,4.750693u
,,1.16364M,3.99958u
,,1.16366M,1.90023u
,,1.16368M,833.1357n
,,1.1637M,1.496311u
,,1.16372M,1.770902u
,,1.16374M,2.002508u
,,1.16376M,1.654856u
,,1.16378M,1.6272u
,,1.1638M,1.902105u
,,1.16382M,2.169188u
,,1.16384M,3.474585u
,,1.16386M,4.436483u
,,1.16388M,5.044161u
,,1.1639M,5.53853u
,,1.16392M,5.293072u
,,1.16394M,4.217937u
,,1.16396M,3.836214u
,,1.16398M,3.666755u
,,1.164M,2.193899u
,,1.16402M,1.558043u
,,1.16404M,2.634468u
,,1.16406M,3.203564u
,,1.16408M,3.294886u
,,1.1641M,4.157904u
,,1.16412M,4.243889u
,,1.16414M,3.67008u
,,1.16416M,3.390785u
,,1.16418M,2.694071u
,,1.1642M,1.824717u
,,1.16422M,1.619898u
,,1.16424M,1.571508u
,,1.16426M,2.315049u
,,1.16428M,2.552083u
,,1.1643M,2.989967u
,,1.16432M,3.369745u
,,1.16434M,3.562224u
,,1.16436M,4.236919u
,,1.16438M,3.062698u
,,1.1644M,395.8346n
,,1.16442M,1.846819u
,,1.16444M,3.311255u
,,1.16446M,2.675809u
,,1.16448M,2.675478u
,,1.1645M,2.219919u
,,1.16452M,1.975025u
,,1.16454M,2.003697u
,,1.16456M,1.556104u
,,1.16458M,1.08768u
,,1.1646M,1.903638u
,,1.16462M,2.840535u
,,1.16464M,2.240005u
,,1.16466M,2.632826u
,,1.16468M,2.613959u
,,1.1647M,2.604585u
,,1.16472M,2.895086u
,,1.16474M,1.415564u
,,1.16476M,1.303454u
,,1.16478M,2.092973u
,,1.1648M,1.891838u
,,1.16482M,1.883524u
,,1.16484M,2.065273u
,,1.16486M,2.97578u
,,1.16488M,4.743093u
,,1.1649M,6.438985u
,,1.16492M,6.916622u
,,1.16494M,5.748816u
,,1.16496M,3.680245u
,,1.16498M,2.974933u
,,1.165M,3.582722u
,,1.16502M,4.926489u
,,1.16504M,6.462155u
,,1.16506M,6.144075u
,,1.16508M,4.988186u
,,1.1651M,4.913521u
,,1.16512M,4.927968u
,,1.16514M,3.379499u
,,1.16516M,2.734664u
,,1.16518M,4.014033u
,,1.1652M,5.487831u
,,1.16522M,6.92116u
,,1.16524M,6.435682u
,,1.16526M,3.894838u
,,1.16528M,4.761962u
,,1.1653M,4.923221u
,,1.16532M,4.611068u
,,1.16534M,5.73639u
,,1.16536M,7.051159u
,,1.16538M,7.688994u
,,1.1654M,5.960459u
,,1.16542M,2.982292u
,,1.16544M,1.265701u
,,1.16546M,2.315147u
,,1.16548M,3.050561u
,,1.1655M,1.957963u
,,1.16552M,851.5991n
,,1.16554M,1.218338u
,,1.16556M,1.827654u
,,1.16558M,2.482956u
,,1.1656M,3.059414u
,,1.16562M,3.304369u
,,1.16564M,2.533245u
,,1.16566M,2.1204u
,,1.16568M,1.981306u
,,1.1657M,1.471114u
,,1.16572M,2.443089u
,,1.16574M,5.376172u
,,1.16576M,7.540964u
,,1.16578M,7.553415u
,,1.1658M,5.761707u
,,1.16582M,4.541572u
,,1.16584M,4.503343u
,,1.16586M,4.642927u
,,1.16588M,4.52095u
,,1.1659M,5.608524u
,,1.16592M,7.307501u
,,1.16594M,8.0777u
,,1.16596M,7.799119u
,,1.16598M,6.334042u
,,1.166M,4.739571u
,,1.16602M,4.005424u
,,1.16604M,4.577985u
,,1.16606M,6.133549u
,,1.16608M,7.449282u
,,1.1661M,7.837393u
,,1.16612M,7.286962u
,,1.16614M,6.945489u
,,1.16616M,6.851553u
,,1.16618M,6.066455u
,,1.1662M,4.580992u
,,1.16622M,3.788885u
,,1.16624M,3.870594u
,,1.16626M,3.632579u
,,1.16628M,4.797256u
,,1.1663M,7.097118u
,,1.16632M,8.579577u
,,1.16634M,7.452303u
,,1.16636M,5.32536u
,,1.16638M,5.486568u
,,1.1664M,6.620994u
,,1.16642M,7.348916u
,,1.16644M,6.737101u
,,1.16646M,5.797865u
,,1.16648M,5.457892u
,,1.1665M,4.516918u
,,1.16652M,4.039165u
,,1.16654M,3.886014u
,,1.16656M,2.915542u
,,1.16658M,3.762334u
,,1.1666M,6.35119u
,,1.16662M,7.871084u
,,1.16664M,8.053081u
,,1.16666M,7.176866u
,,1.16668M,7.101351u
,,1.1667M,7.661506u
,,1.16672M,6.778149u
,,1.16674M,6.062692u
,,1.16676M,7.342321u
,,1.16678M,7.711746u
,,1.1668M,6.894888u
,,1.16682M,6.479584u
,,1.16684M,6.190037u
,,1.16686M,5.907584u
,,1.16688M,5.696958u
,,1.1669M,6.660457u
,,1.16692M,9.065115u
,,1.16694M,9.962699u
,,1.16696M,9.211048u
,,1.16698M,7.681845u
,,1.167M,6.179565u
,,1.16702M,5.611434u
,,1.16704M,6.315557u
,,1.16706M,6.613362u
,,1.16708M,6.302209u
,,1.1671M,6.304077u
,,1.16712M,7.394642u
,,1.16714M,8.649393u
,,1.16716M,8.027114u
,,1.16718M,8.455323u
,,1.1672M,10.29481u
,,1.16722M,10.15237u
,,1.16724M,10.19054u
,,1.16726M,12.11106u
,,1.16728M,13.22994u
,,1.1673M,12.82531u
,,1.16732M,11.85019u
,,1.16734M,10.69497u
,,1.16736M,9.80011u
,,1.16738M,9.559037u
,,1.1674M,9.861505u
,,1.16742M,9.964618u
,,1.16744M,9.145711u
,,1.16746M,8.178937u
,,1.16748M,8.439565u
,,1.1675M,9.58825u
,,1.16752M,11.16745u
,,1.16754M,12.31651u
,,1.16756M,11.33694u
,,1.16758M,10.21353u
,,1.1676M,11.4924u
,,1.16762M,14.15485u
,,1.16764M,16.63532u
,,1.16766M,17.28537u
,,1.16768M,16.49638u
,,1.1677M,16.18096u
,,1.16772M,15.86965u
,,1.16774M,15.83256u
,,1.16776M,17.63913u
,,1.16778M,21.07524u
,,1.1678M,22.84127u
,,1.16782M,22.33782u
,,1.16784M,23.00381u
,,1.16786M,25.0281u
,,1.16788M,26.01246u
,,1.1679M,25.66437u
,,1.16792M,25.51253u
,,1.16794M,26.10173u
,,1.16796M,27.94964u
,,1.16798M,30.91669u
,,1.168M,32.34294u
,,1.16802M,31.96487u
,,1.16804M,31.84457u
,,1.16806M,32.8453u
,,1.16808M,35.92878u
,,1.1681M,40.68874u
,,1.16812M,45.53715u
,,1.16814M,50.43886u
,,1.16816M,55.64028u
,,1.16818M,61.75495u
,,1.1682M,68.34476u
,,1.16822M,74.11638u
,,1.16824M,80.00388u
,,1.16826M,87.64449u
,,1.16828M,96.27092u
,,1.1683M,103.3176u
,,1.16832M,107.2706u
,,1.16834M,108.2112u
,,1.16836M,105.9934u
,,1.16838M,99.38839u
,,1.1684M,89.31874u
,,1.16842M,79.24801u
,,1.16844M,70.50747u
,,1.16846M,62.34725u
,,1.16848M,54.95446u
,,1.1685M,48.96131u
,,1.16852M,44.24433u
,,1.16854M,41.2916u
,,1.16856M,39.87139u
,,1.16858M,37.83495u
,,1.1686M,34.84124u
,,1.16862M,32.09948u
,,1.16864M,30.58455u
,,1.16866M,30.16459u
,,1.16868M,30.16063u
,,1.1687M,29.42964u
,,1.16872M,27.47228u
,,1.16874M,25.25895u
,,1.16876M,23.35698u
,,1.16878M,21.11552u
,,1.1688M,18.47794u
,,1.16882M,17.17189u
,,1.16884M,17.43422u
,,1.16886M,17.50834u
,,1.16888M,16.83425u
,,1.1689M,16.40193u
,,1.16892M,16.37283u
,,1.16894M,17.21191u
,,1.16896M,17.39491u
,,1.16898M,15.76655u
,,1.169M,13.67585u
,,1.16902M,13.01609u
,,1.16904M,13.3981u
,,1.16906M,13.35006u
,,1.16908M,12.18791u
,,1.1691M,11.57007u
,,1.16912M,11.66747u
,,1.16914M,11.59303u
,,1.16916M,11.59779u
,,1.16918M,11.75522u
,,1.1692M,11.69663u
,,1.16922M,12.12497u
,,1.16924M,12.28667u
,,1.16926M,11.3182u
,,1.16928M,9.318248u
,,1.1693M,8.247778u
,,1.16932M,8.965962u
,,1.16934M,10.73833u
,,1.16936M,12.39068u
,,1.16938M,12.69856u
,,1.1694M,12.54075u
,,1.16942M,11.849u
,,1.16944M,9.968648u
,,1.16946M,8.541635u
,,1.16948M,8.081855u
,,1.1695M,7.465995u
,,1.16952M,6.669392u
,,1.16954M,6.031521u
,,1.16956M,5.282555u
,,1.16958M,5.112467u
,,1.1696M,5.844715u
,,1.16962M,5.993154u
,,1.16964M,4.630794u
,,1.16966M,3.289913u
,,1.16968M,3.527514u
,,1.1697M,4.792347u
,,1.16972M,5.024333u
,,1.16974M,3.82995u
,,1.16976M,2.821979u
,,1.16978M,2.493866u
,,1.1698M,1.88991u
,,1.16982M,1.152309u
,,1.16984M,1.261782u
,,1.16986M,3.516166u
,,1.16988M,5.978947u
,,1.1699M,6.738788u
,,1.16992M,6.770811u
,,1.16994M,5.249438u
,,1.16996M,2.740115u
,,1.16998M,3.157748u
,,1.17M,5.249304u
,,1.17002M,6.104909u
,,1.17004M,6.40926u
,,1.17006M,6.19458u
,,1.17008M,6.569088u
,,1.1701M,7.582853u
,,1.17012M,6.619523u
,,1.17014M,4.922459u
,,1.17016M,3.868314u
,,1.17018M,3.822977u
,,1.1702M,5.102787u
,,1.17022M,5.470132u
,,1.17024M,4.939338u
,,1.17026M,4.832724u
,,1.17028M,5.160911u
,,1.1703M,6.136601u
,,1.17032M,6.413165u
,,1.17034M,5.686942u
,,1.17036M,5.293198u
,,1.17038M,4.689639u
,,1.1704M,4.73719u
,,1.17042M,5.296862u
,,1.17044M,4.934795u
,,1.17046M,4.748427u
,,1.17048M,5.143656u
,,1.1705M,5.58426u
,,1.17052M,6.007351u
,,1.17054M,6.592368u
,,1.17056M,6.518637u
,,1.17058M,5.785811u
,,1.1706M,5.731739u
,,1.17062M,5.217263u
,,1.17064M,3.013078u
,,1.17066M,1.547616u
,,1.17068M,2.340259u
,,1.1707M,3.932296u
,,1.17072M,4.113539u
,,1.17074M,4.722095u
,,1.17076M,6.38555u
,,1.17078M,6.488697u
,,1.1708M,5.13554u
,,1.17082M,4.954817u
,,1.17084M,5.157249u
,,1.17086M,3.346542u
,,1.17088M,2.716479u
,,1.1709M,3.774854u
,,1.17092M,3.890522u
,,1.17094M,2.760481u
,,1.17096M,2.342837u
,,1.17098M,2.921399u
,,1.171M,3.117047u
,,1.17102M,3.420859u
,,1.17104M,3.52857u
,,1.17106M,3.562079u
,,1.17108M,4.157024u
,,1.1711M,5.15768u
,,1.17112M,6.739323u
,,1.17114M,7.321545u
,,1.17116M,5.203005u
,,1.17118M,2.058834u
,,1.1712M,1.752603u
,,1.17122M,3.406128u
,,1.17124M,5.974309u
,,1.17126M,6.541088u
,,1.17128M,4.241957u
,,1.1713M,5.125065u
,,1.17132M,7.645624u
,,1.17134M,7.456438u
,,1.17136M,5.18795u
,,1.17138M,4.533975u
,,1.1714M,4.009952u
,,1.17142M,2.804193u
,,1.17144M,222.3809n
,,1.17146M,2.798743u
,,1.17148M,4.081204u
,,1.1715M,3.556575u
,,1.17152M,2.722057u
,,1.17154M,3.163621u
,,1.17156M,5.048113u
,,1.17158M,6.559307u
,,1.1716M,6.377918u
,,1.17162M,5.083061u
,,1.17164M,3.770695u
,,1.17166M,4.596253u
,,1.17168M,4.555442u
,,1.1717M,3.926475u
,,1.17172M,3.439572u
,,1.17174M,2.186258u
,,1.17176M,2.355745u
,,1.17178M,3.31119u
,,1.1718M,3.815263u
,,1.17182M,3.154515u
,,1.17184M,4.059546u
,,1.17186M,5.079465u
,,1.17188M,5.328567u
,,1.1719M,4.131212u
,,1.17192M,2.400251u
,,1.17194M,2.516263u
,,1.17196M,2.596199u
,,1.17198M,2.636197u
,,1.172M,4.054953u
,,1.17202M,6.017235u
,,1.17204M,7.649351u
,,1.17206M,7.725975u
,,1.17208M,6.237083u
,,1.1721M,4.327437u
,,1.17212M,3.099632u
,,1.17214M,2.886928u
,,1.17216M,1.848686u
,,1.17218M,692.8675n
,,1.1722M,1.044087u
,,1.17222M,1.161341u
,,1.17224M,3.58214u
,,1.17226M,4.518018u
,,1.17228M,3.899493u
,,1.1723M,3.180641u
,,1.17232M,3.153028u
,,1.17234M,3.498701u
,,1.17236M,2.842817u
,,1.17238M,1.131957u
,,1.1724M,316.4262n
,,1.17242M,1.052842u
,,1.17244M,1.752447u
,,1.17246M,1.888552u
,,1.17248M,2.355829u
,,1.1725M,3.019329u
,,1.17252M,4.346095u
,,1.17254M,4.73863u
,,1.17256M,5.190254u
,,1.17258M,4.879897u
,,1.1726M,2.413257u
,,1.17262M,1.654883u
,,1.17264M,3.633774u
,,1.17266M,4.607594u
,,1.17268M,5.503762u
,,1.1727M,5.56317u
,,1.17272M,4.384261u
,,1.17274M,2.625863u
,,1.17276M,1.988502u
,,1.17278M,2.198111u
,,1.1728M,1.898573u
,,1.17282M,2.284082u
,,1.17284M,2.492409u
,,1.17286M,1.102423u
,,1.17288M,1.991455u
,,1.1729M,2.750907u
,,1.17292M,3.314295u
,,1.17294M,2.325194u
,,1.17296M,385.2418n
,,1.17298M,2.670653u
,,1.173M,2.983259u
,,1.17302M,2.857932u
,,1.17304M,5.226904u
,,1.17306M,5.478799u
,,1.17308M,3.068909u
,,1.1731M,1.823189u
,,1.17312M,2.661923u
,,1.17314M,2.288291u
,,1.17316M,2.544099u
,,1.17318M,3.843531u
,,1.1732M,3.405534u
,,1.17322M,2.169379u
,,1.17324M,2.464503u
,,1.17326M,2.906755u
,,1.17328M,2.769223u
,,1.1733M,2.981332u
,,1.17332M,3.342795u
,,1.17334M,4.33613u
,,1.17336M,5.028813u
,,1.17338M,5.147592u
,,1.1734M,5.1929u
,,1.17342M,5.658439u
,,1.17344M,5.884014u
,,1.17346M,5.465129u
,,1.17348M,3.779686u
,,1.1735M,2.025338u
,,1.17352M,1.876263u
,,1.17354M,2.638294u
,,1.17356M,3.742695u
,,1.17358M,3.489121u
,,1.1736M,2.367596u
,,1.17362M,2.500533u
,,1.17364M,1.625196u
,,1.17366M,713.2869n
,,1.17368M,1.362879u
,,1.1737M,2.481866u
,,1.17372M,2.593122u
,,1.17374M,2.48646u
,,1.17376M,2.658477u
,,1.17378M,3.748503u
,,1.1738M,4.293343u
,,1.17382M,4.625458u
,,1.17384M,3.438335u
,,1.17386M,3.296864u
,,1.17388M,5.21456u
,,1.1739M,5.813958u
,,1.17392M,4.050162u
,,1.17394M,2.440805u
,,1.17396M,1.970265u
,,1.17398M,2.499867u
,,1.174M,2.974649u
,,1.17402M,3.358684u
,,1.17404M,3.63149u
,,1.17406M,1.936447u
,,1.17408M,704.5159n
,,1.1741M,496.0641n
,,1.17412M,2.261944u
,,1.17414M,3.834122u
,,1.17416M,3.881573u
,,1.17418M,2.35188u
,,1.1742M,1.843284u
,,1.17422M,2.903045u
,,1.17424M,2.684104u
,,1.17426M,738.2051n
,,1.17428M,1.587631u
,,1.1743M,1.844233u
,,1.17432M,1.851068u
,,1.17434M,1.291861u
,,1.17436M,611.4738n
,,1.17438M,1.195084u
,,1.1744M,596.926n
,,1.17442M,1.733209u
,,1.17444M,2.51996u
,,1.17446M,2.294642u
,,1.17448M,838.4176n
,,1.1745M,868.0084n
,,1.17452M,2.318151u
,,1.17454M,3.706475u
,,1.17456M,2.272852u
,,1.17458M,1.537238u
,,1.1746M,2.593657u
,,1.17462M,2.862824u
,,1.17464M,1.389543u
,,1.17466M,2.241915u
,,1.17468M,4.181531u
,,1.1747M,3.704141u
,,1.17472M,3.100733u
,,1.17474M,3.084319u
,,1.17476M,2.985231u
,,1.17478M,3.645113u
,,1.1748M,3.40521u
,,1.17482M,3.104174u
,,1.17484M,3.96137u
,,1.17486M,4.36181u
,,1.17488M,4.423421u
,,1.1749M,3.919936u
,,1.17492M,3.627967u
,,1.17494M,4.792195u
,,1.17496M,4.778973u
,,1.17498M,2.690964u
,,1.175M,1.374238u
,,1.17502M,1.027085u
,,1.17504M,3.593754u
,,1.17506M,5.263722u
,,1.17508M,4.404958u
,,1.1751M,3.147967u
,,1.17512M,1.488458u
,,1.17514M,2.387355u
,,1.17516M,2.739263u
,,1.17518M,2.540397u
,,1.1752M,2.513554u
,,1.17522M,3.011086u
,,1.17524M,2.630976u
,,1.17526M,2.432091u
,,1.17528M,1.676164u
,,1.1753M,1.798893u
,,1.17532M,2.778078u
,,1.17534M,2.801396u
,,1.17536M,1.700756u
,,1.17538M,1.092443u
,,1.1754M,2.374807u
,,1.17542M,2.395848u
,,1.17544M,1.50501u
,,1.17546M,661.8604n
,,1.17548M,1.84232u
,,1.1755M,2.647382u
,,1.17552M,2.241907u
,,1.17554M,2.309284u
,,1.17556M,1.848069u
,,1.17558M,1.387655u
,,1.1756M,2.058539u
,,1.17562M,1.412113u
,,1.17564M,763.6614n
,,1.17566M,1.23635u
,,1.17568M,2.311646u
,,1.1757M,3.228491u
,,1.17572M,2.228619u
,,1.17574M,1.831051u
,,1.17576M,2.884123u
,,1.17578M,1.134066u
,,1.1758M,2.027003u
,,1.17582M,2.768689u
,,1.17584M,475.778n
,,1.17586M,2.367468u
,,1.17588M,2.277059u
,,1.1759M,702.3532n
,,1.17592M,88.36651n
,,1.17594M,1.207486u
,,1.17596M,2.969834u
,,1.17598M,3.124701u
,,1.176M,1.554936u
,,1.17602M,2.881273u
,,1.17604M,4.554774u
,,1.17606M,5.436034u
,,1.17608M,4.782898u
,,1.1761M,3.582312u
,,1.17612M,2.479646u
,,1.17614M,776.221n
,,1.17616M,1.769064u
,,1.17618M,1.413447u
,,1.1762M,1.529645u
,,1.17622M,2.99489u
,,1.17624M,3.38144u
,,1.17626M,3.546437u
,,1.17628M,3.067691u
,,1.1763M,1.716346u
,,1.17632M,1.051382u
,,1.17634M,1.8525u
,,1.17636M,1.830914u
,,1.17638M,4.19327u
,,1.1764M,3.456316u
,,1.17642M,1.872431u
,,1.17644M,1.707506u
,,1.17646M,581.4098n
,,1.17648M,3.200109u
,,1.1765M,3.640828u
,,1.17652M,1.21189u
,,1.17654M,2.295035u
,,1.17656M,4.422822u
,,1.17658M,5.027524u
,,1.1766M,5.536311u
,,1.17662M,5.965161u
,,1.17664M,5.197027u
,,1.17666M,3.594894u
,,1.17668M,1.699072u
,,1.1767M,459.6426n
,,1.17672M,1.459204u
,,1.17674M,3.334863u
,,1.17676M,5.122695u
,,1.17678M,6.126318u
,,1.1768M,5.637533u
,,1.17682M,4.559183u
,,1.17684M,3.900299u
,,1.17686M,2.487022u
,,1.17688M,875.1035n
,,1.1769M,2.198767u
,,1.17692M,3.010752u
,,1.17694M,2.25856u
,,1.17696M,2.002439u
,,1.17698M,3.951368u
,,1.177M,4.947198u
,,1.17702M,3.976785u
,,1.17704M,3.853905u
,,1.17706M,3.963904u
,,1.17708M,3.047143u
,,1.1771M,2.57135u
,,1.17712M,3.605361u
,,1.17714M,5.43602u
,,1.17716M,6.564867u
,,1.17718M,6.034508u
,,1.1772M,3.609437u
,,1.17722M,1.910526u
,,1.17724M,3.087543u
,,1.17726M,5.051183u
,,1.17728M,4.965121u
,,1.1773M,3.675798u
,,1.17732M,4.311207u
,,1.17734M,5.722383u
,,1.17736M,6.577122u
,,1.17738M,7.235348u
