"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,3.74552M,2.522909u
,,3.74558M,2.675188u
,,3.74564M,1.603508u
,,3.7457M,2.011505u
,,3.74576M,2.847188u
,,3.74582M,3.672228u
,,3.74588M,2.246166u
,,3.74594M,1.840424u
,,3.746M,2.304916u
,,3.74606M,2.541058u
,,3.74612M,2.263994u
,,3.74618M,2.166956u
,,3.74624M,2.14338u
,,3.7463M,3.15558u
,,3.74636M,2.4579u
,,3.74642M,2.510497u
,,3.74648M,2.872441u
,,3.74654M,2.27118u
,,3.7466M,3.748286u
,,3.74666M,2.972764u
,,3.74672M,3.216593u
,,3.74678M,4.021676u
,,3.74684M,3.170772u
,,3.7469M,3.311773u
,,3.74696M,2.636551u
,,3.74702M,3.690682u
,,3.74708M,3.963125u
,,3.74714M,3.277371u
,,3.7472M,4.236822u
,,3.74726M,3.618228u
,,3.74732M,3.005489u
,,3.74738M,1.106183u
,,3.74744M,2.358562u
,,3.7475M,3.384377u
,,3.74756M,2.707663u
,,3.74762M,2.35357u
,,3.74768M,2.886966u
,,3.74774M,3.693067u
,,3.7478M,5.054337u
,,3.74786M,1.826249u
,,3.74792M,2.347141u
,,3.74798M,1.70125u
,,3.74804M,3.707789u
,,3.7481M,3.484909u
,,3.74816M,4.129491u
,,3.74822M,2.437048u
,,3.74828M,5.725927u
,,3.74834M,4.270204u
,,3.7484M,1.743787u
,,3.74846M,2.226269u
,,3.74852M,2.773429u
,,3.74858M,2.350327u
,,3.74864M,3.822364u
,,3.7487M,4.566183u
,,3.74876M,4.575814u
,,3.74882M,3.474019u
,,3.74888M,4.508087u
,,3.74894M,4.663899u
,,3.749M,2.189456u
,,3.74906M,4.502241u
,,3.74912M,4.580172u
,,3.74918M,2.87975u
,,3.74924M,3.72526u
,,3.7493M,4.706964u
,,3.74936M,5.313857u
,,3.74942M,5.284745u
,,3.74948M,2.532636u
,,3.74954M,1.761589u
,,3.7496M,3.616592u
,,3.74966M,3.112493u
,,3.74972M,3.242874u
,,3.74978M,2.383094u
,,3.74984M,3.033964u
,,3.7499M,2.7317u
,,3.74996M,2.888823u
,,3.75002M,3.147443u
,,3.75008M,2.960124u
,,3.75014M,3.873362u
,,3.7502M,4.981868u
,,3.75026M,3.722062u
,,3.75032M,1.987924u
,,3.75038M,5.652259u
,,3.75044M,5.011899u
,,3.7505M,3.859672u
,,3.75056M,3.352249u
,,3.75062M,905.949n
,,3.75068M,1.554034u
,,3.75074M,4.656996u
,,3.7508M,3.125084u
,,3.75086M,2.98813u
,,3.75092M,2.481071u
,,3.75098M,1.013262u
,,3.75104M,4.478194u
,,3.7511M,3.4776u
,,3.75116M,2.100091u
,,3.75122M,383.3983n
,,3.75128M,3.813317u
,,3.75134M,4.56566u
,,3.7514M,3.987454u
,,3.75146M,3.750844u
,,3.75152M,2.612252u
,,3.75158M,2.47768u
,,3.75164M,2.286122u
,,3.7517M,2.793712u
,,3.75176M,2.46479u
,,3.75182M,1.799834u
,,3.75188M,1.61313u
,,3.75194M,2.880988u
,,3.752M,2.191938u
,,3.75206M,4.353993u
,,3.75212M,3.129419u
,,3.75218M,2.377987u
,,3.75224M,3.030634u
,,3.7523M,2.739686u
,,3.75236M,3.045567u
,,3.75242M,1.453638u
,,3.75248M,3.05137u
,,3.75254M,2.372041u
,,3.7526M,2.289952u
,,3.75266M,2.40224u
,,3.75272M,2.646995u
,,3.75278M,1.941013u
,,3.75284M,2.286401u
,,3.7529M,1.706536u
,,3.75296M,2.67853u
,,3.75302M,3.102086u
,,3.75308M,4.725953u
,,3.75314M,2.42763u
,,3.7532M,2.488588u
,,3.75326M,4.34966u
,,3.75332M,3.158952u
,,3.75338M,2.169362u
,,3.75344M,3.838326u
,,3.7535M,3.117209u
,,3.75356M,2.521075u
,,3.75362M,1.277464u
,,3.75368M,1.668956u
,,3.75374M,3.586582u
,,3.7538M,3.029141u
,,3.75386M,2.374534u
,,3.75392M,2.182415u
,,3.75398M,3.610653u
,,3.75404M,2.866668u
,,3.7541M,1.515421u
,,3.75416M,1.717075u
,,3.75422M,2.160386u
,,3.75428M,3.469669u
,,3.75434M,3.63823u
,,3.7544M,2.634963u
,,3.75446M,3.141578u
,,3.75452M,5.012766u
,,3.75458M,3.104564u
,,3.75464M,617.529n
,,3.7547M,1.795819u
,,3.75476M,1.796012u
,,3.75482M,1.703298u
,,3.75488M,2.171274u
,,3.75494M,1.010347u
,,3.755M,1.225514u
,,3.75506M,1.145472u
,,3.75512M,839.5509n
,,3.75518M,964.292n
,,3.75524M,1.547648u
,,3.7553M,1.954506u
,,3.75536M,2.750409u
,,3.75542M,1.913011u
,,3.75548M,2.696658u
,,3.75554M,2.85001u
,,3.7556M,1.437056u
,,3.75566M,908.483n
,,3.75572M,1.415282u
,,3.75578M,1.753355u
,,3.75584M,1.321349u
,,3.7559M,229.8795n
,,3.75596M,540.7383n
,,3.75602M,830.5602n
,,3.75608M,1.216387u
,,3.75614M,1.31841u
,,3.7562M,953.3808n
,,3.75626M,1.587734u
,,3.75632M,1.039776u
,,3.75638M,1.256043u
,,3.75644M,886.3826n
,,3.7565M,2.220471u
,,3.75656M,67.12299n
,,3.75662M,476.984n
,,3.75668M,2.50109u
,,3.75674M,2.015714u
,,3.7568M,1.450715u
,,3.75686M,1.220568u
,,3.75692M,1.697848u
,,3.75698M,2.209051u
,,3.75704M,1.152518u
,,3.7571M,617.666n
,,3.75716M,363.0323n
,,3.75722M,812.0219n
,,3.75728M,2.615293u
,,3.75734M,1.531361u
,,3.7574M,1.042545u
,,3.75746M,1.037212u
,,3.75752M,1.19523u
,,3.75758M,830.4573n
,,3.75764M,727.9341n
,,3.7577M,1.73395u
,,3.75776M,1.953633u
,,3.75782M,752.5134n
,,3.75788M,2.089402u
,,3.75794M,2.373475u
,,3.758M,1.844177u
,,3.75806M,1.286297u
,,3.75812M,731.6148n
,,3.75818M,1.161495u
,,3.75824M,2.083621u
,,3.7583M,1.134443u
,,3.75836M,1.395557u
,,3.75842M,460.7872n
,,3.75848M,1.164534u
,,3.75854M,259.747n
,,3.7586M,1.477913u
,,3.75866M,814.2915n
,,3.75872M,1.902985u
,,3.75878M,2.361492u
,,3.75884M,1.807303u
,,3.7589M,849.1722n
,,3.75896M,2.288595u
,,3.75902M,1.039404u
,,3.75908M,918.4477n
,,3.75914M,1.077254u
,,3.7592M,1.811874u
,,3.75926M,2.530579u
,,3.75932M,1.568583u
,,3.75938M,2.786749u
,,3.75944M,1.990129u
,,3.7595M,1.24986u
,,3.75956M,1.268896u
,,3.75962M,675.4221n
,,3.75968M,2.202636u
,,3.75974M,1.031441u
,,3.7598M,1.341168u
,,3.75986M,1.265209u
,,3.75992M,1.22725u
,,3.75998M,2.293579u
,,3.76004M,1.318251u
,,3.7601M,1.602923u
,,3.76016M,488.2718n
,,3.76022M,1.396294u
,,3.76028M,1.317182u
,,3.76034M,1.145871u
,,3.7604M,1.812979u
,,3.76046M,1.592252u
,,3.76052M,1.289494u
,,3.76058M,928.5086n
,,3.76064M,1.0058u
,,3.7607M,636.4686n
,,3.76076M,406.2747n
,,3.76082M,890.9502n
,,3.76088M,503.6438n
,,3.76094M,1.980255u
,,3.761M,2.072849u
,,3.76106M,603.0014n
,,3.76112M,286.1829n
,,3.76118M,2.727788u
,,3.76124M,884.0703n
,,3.7613M,1.075221u
,,3.76136M,2.61417u
,,3.76142M,1.562444u
,,3.76148M,2.11169u
,,3.76154M,1.241961u
,,3.7616M,1.450817u
,,3.76166M,1.791689u
,,3.76172M,1.453132u
,,3.76178M,1.121581u
,,3.76184M,1.17763u
,,3.7619M,500.6726n
,,3.76196M,1.218588u
,,3.76202M,1.193978u
,,3.76208M,1.9174u
,,3.76214M,1.300414u
,,3.7622M,1.664885u
,,3.76226M,2.212732u
,,3.76232M,94.90917n
,,3.76238M,538.7219n
,,3.76244M,1.194354u
,,3.7625M,1.144529u
,,3.76256M,1.075943u
,,3.76262M,2.043184u
,,3.76268M,393.5905n
,,3.76274M,1.045173u
,,3.7628M,513.8159n
,,3.76286M,1.554113u
,,3.76292M,841.9493n
,,3.76298M,3.009899u
,,3.76304M,2.351913u
,,3.7631M,1.770814u
,,3.76316M,1.311702u
,,3.76322M,2.645316u
,,3.76328M,3.347139u
,,3.76334M,2.057731u
,,3.7634M,750.5668n
,,3.76346M,1.494261u
,,3.76352M,520.3283n
,,3.76358M,864.3611n
,,3.76364M,1.278299u
,,3.7637M,414.4011n
,,3.76376M,876.9821n
,,3.76382M,764.5346n
,,3.76388M,303.1152n
,,3.76394M,1.636205u
,,3.764M,2.11748u
,,3.76406M,1.350039u
,,3.76412M,1.379315u
,,3.76418M,1.348991u
,,3.76424M,1.376508u
,,3.7643M,1.466821u
,,3.76436M,1.911079u
,,3.76442M,820.0516n
,,3.76448M,998.7347n
,,3.76454M,428.6946n
,,3.7646M,171.1488n
,,3.76466M,955.1692n
,,3.76472M,1.841994u
,,3.76478M,2.598822u
,,3.76484M,613.059n
,,3.7649M,1.233034u
,,3.76496M,983.0257n
,,3.76502M,515.6954n
,,3.76508M,1.044178u
,,3.76514M,1.664406u
,,3.7652M,1.86934u
,,3.76526M,1.040321u
,,3.76532M,1.70871u
,,3.76538M,843.6835n
,,3.76544M,1.750857u
,,3.7655M,413.0285n
,,3.76556M,1.745005u
,,3.76562M,2.114472u
,,3.76568M,1.116784u
,,3.76574M,2.342457u
,,3.7658M,1.788408u
,,3.76586M,1.54093u
,,3.76592M,1.038762u
,,3.76598M,698.5219n
,,3.76604M,366.4942n
,,3.7661M,146.8179n
,,3.76616M,968.1334n
,,3.76622M,184.779n
,,3.76628M,2.089248u
,,3.76634M,1.440094u
,,3.7664M,1.402187u
,,3.76646M,1.10072u
,,3.76652M,556.5866n
,,3.76658M,1.876861u
,,3.76664M,969.0338n
,,3.7667M,231.2777n
,,3.76676M,790.3471n
,,3.76682M,1.820829u
,,3.76688M,808.7297n
,,3.76694M,712.5463n
,,3.767M,2.615503u
,,3.76706M,531.9626n
,,3.76712M,3.175427u
,,3.76718M,3.749216u
,,3.76724M,1.382564u
,,3.7673M,793.8341n
,,3.76736M,652.9836n
,,3.76742M,2.157389u
,,3.76748M,1.168001u
,,3.76754M,2.884169u
,,3.7676M,3.09647u
,,3.76766M,149.4887n
,,3.76772M,321.6163n
,,3.76778M,1.786731u
,,3.76784M,2.713165u
,,3.7679M,1.870977u
,,3.76796M,1.569211u
,,3.76802M,1.075062u
,,3.76808M,832.4188n
,,3.76814M,2.899946u
,,3.7682M,1.337762u
,,3.76826M,1.600272u
,,3.76832M,2.162171u
,,3.76838M,1.050822u
,,3.76844M,1.81267u
,,3.7685M,1.453665u
,,3.76856M,1.797209u
,,3.76862M,1.196457u
,,3.76868M,3.190704u
,,3.76874M,1.808535u
,,3.7688M,2.72682u
,,3.76886M,1.190867u
,,3.76892M,1.979552u
,,3.76898M,2.203264u
,,3.76904M,562.5597n
,,3.7691M,1.959324u
,,3.76916M,220.0133n
,,3.76922M,244.9941n
,,3.76928M,1.842129u
,,3.76934M,1.851614u
,,3.7694M,887.7876n
,,3.76946M,1.547249u
,,3.76952M,907.4281n
,,3.76958M,1.825856u
,,3.76964M,742.6449n
,,3.7697M,720.8364n
,,3.76976M,727.8306n
,,3.76982M,949.0567n
,,3.76988M,1.166273u
,,3.76994M,975.4382n
,,3.77M,747.7065n
,,3.77006M,612.9687n
,,3.77012M,1.226713u
,,3.77018M,1.244391u
,,3.77024M,616.1603n
,,3.7703M,1.846541u
,,3.77036M,762.2298n
,,3.77042M,2.26031u
,,3.77048M,850.8479n
,,3.77054M,1.076311u
,,3.7706M,1.133939u
,,3.77066M,929.4498n
,,3.77072M,1.4372u
,,3.77078M,1.252051u
,,3.77084M,146.3644n
,,3.7709M,1.124346u
,,3.77096M,2.067598u
,,3.77102M,1.654571u
,,3.77108M,1.2954u
,,3.77114M,441.7959n
,,3.7712M,1.322731u
,,3.77126M,1.009315u
,,3.77132M,1.15989u
,,3.77138M,706.0871n
,,3.77144M,786.8289n
,,3.7715M,1.765629u
,,3.77156M,1.526773u
,,3.77162M,877.0765n
,,3.77168M,1.789172u
,,3.77174M,1.04032u
,,3.7718M,2.055906u
,,3.77186M,2.798124u
,,3.77192M,1.431472u
,,3.77198M,1.439338u
,,3.77204M,212.3831n
,,3.7721M,1.222783u
,,3.77216M,994.8597n
,,3.77222M,1.385812u
,,3.77228M,1.796883u
,,3.77234M,1.071536u
,,3.7724M,376.4624n
,,3.77246M,1.290356u
,,3.77252M,562.4057n
,,3.77258M,1.1692u
,,3.77264M,1.21433u
,,3.7727M,836.7088n
,,3.77276M,2.025866u
,,3.77282M,1.358532u
,,3.77288M,1.991758u
,,3.77294M,2.367652u
,,3.773M,1.268108u
,,3.77306M,1.97112u
,,3.77312M,1.294774u
,,3.77318M,2.129651u
,,3.77324M,2.279261u
,,3.7733M,614.7448n
,,3.77336M,2.307116u
,,3.77342M,1.414018u
,,3.77348M,1.522899u
,,3.77354M,125.7815n
,,3.7736M,2.410745u
,,3.77366M,777.0312n
,,3.77372M,2.346778u
,,3.77378M,2.225022u
,,3.77384M,432.5755n
,,3.7739M,768.4471n
,,3.77396M,73.77774n
,,3.77402M,519.3251n
,,3.77408M,1.875605u
,,3.77414M,1.316635u
,,3.7742M,608.9971n
,,3.77426M,567.9818n
,,3.77432M,1.057389u
,,3.77438M,1.035816u
,,3.77444M,31.50522n
,,3.7745M,1.473696u
,,3.77456M,759.2885n
,,3.77462M,1.938914u
,,3.77468M,521.8483n
,,3.77474M,2.476175u
,,3.7748M,1.705649u
,,3.77486M,507.1647n
,,3.77492M,1.630346u
,,3.77498M,798.917n
,,3.77504M,668.5848n
,,3.7751M,2.724226u
,,3.77516M,1.206934u
,,3.77522M,827.709n
,,3.77528M,1.077183u
,,3.77534M,2.37524u
,,3.7754M,1.150435u
,,3.77546M,1.996189u
,,3.77552M,2.274596u
,,3.77558M,1.727138u
,,3.77564M,2.618576u
,,3.7757M,1.060557u
,,3.77576M,2.966184u
,,3.77582M,1.832313u
,,3.77588M,1.191911u
,,3.77594M,628.8723n
,,3.776M,971.5033n
,,3.77606M,1.920304u
,,3.77612M,593.9378n
,,3.77618M,1.217783u
,,3.77624M,1.014616u
,,3.7763M,1.011366u
,,3.77636M,1.330069u
,,3.77642M,1.197237u
,,3.77648M,1.093969u
,,3.77654M,753.1022n
,,3.7766M,212.2279n
,,3.77666M,180.5517n
,,3.77672M,1.476145u
,,3.77678M,1.243303u
,,3.77684M,786.5687n
,,3.7769M,1.299141u
,,3.77696M,597.2278n
,,3.77702M,612.6635n
,,3.77708M,1.706318u
,,3.77714M,1.493648u
,,3.7772M,970.6981n
,,3.77726M,1.359335u
,,3.77732M,2.192814u
,,3.77738M,3.20672u
,,3.77744M,1.03896u
,,3.7775M,227.0147n
,,3.77756M,1.700119u
,,3.77762M,624.8995n
,,3.77768M,1.669168u
,,3.77774M,1.178819u
,,3.7778M,2.03925u
,,3.77786M,3.789366u
,,3.77792M,2.009987u
,,3.77798M,1.228559u
,,3.77804M,1.780798u
,,3.7781M,1.609962u
,,3.77816M,1.323846u
,,3.77822M,2.295668u
,,3.77828M,1.175505u
,,3.77834M,707.5134n
,,3.7784M,2.084939u
,,3.77846M,1.187499u
,,3.77852M,731.3773n
,,3.77858M,1.269807u
,,3.77864M,284.2519n
,,3.7787M,277.5939n
,,3.77876M,3.596637u
,,3.77882M,2.748362u
,,3.77888M,1.339611u
,,3.77894M,1.231493u
,,3.779M,2.044873u
,,3.77906M,1.482164u
,,3.77912M,523.3304n
,,3.77918M,1.230472u
,,3.77924M,2.019696u
,,3.7793M,705.6828n
,,3.77936M,528.3798n
,,3.77942M,1.231813u
,,3.77948M,2.360315u
,,3.77954M,2.298246u
,,3.7796M,1.477657u
,,3.77966M,2.911866u
,,3.77972M,1.174049u
,,3.77978M,1.236638u
,,3.77984M,1.973225u
,,3.7799M,1.270747u
,,3.77996M,984.5907n
,,3.78002M,1.280845u
,,3.78008M,572.1959n
,,3.78014M,810.1337n
,,3.7802M,811.255n
,,3.78026M,632.7861n
,,3.78032M,1.089526u
,,3.78038M,594.7195n
,,3.78044M,2.823079u
,,3.7805M,890.8021n
,,3.78056M,753.9268n
,,3.78062M,507.2469n
,,3.78068M,1.661364u
,,3.78074M,1.660604u
,,3.7808M,1.633273u
,,3.78086M,1.130364u
,,3.78092M,859.3511n
,,3.78098M,1.319863u
,,3.78104M,174.8663n
,,3.7811M,452.718n
,,3.78116M,1.240096u
,,3.78122M,848.7331n
,,3.78128M,1.382591u
,,3.78134M,850.4754n
,,3.7814M,677.9558n
,,3.78146M,644.659n
,,3.78152M,324.9814n
,,3.78158M,993.1508n
,,3.78164M,2.125991u
,,3.7817M,2.166074u
,,3.78176M,1.717662u
,,3.78182M,1.735086u
,,3.78188M,2.500957u
,,3.78194M,1.158475u
,,3.782M,2.248057u
,,3.78206M,1.458004u
,,3.78212M,2.072448u
,,3.78218M,486.5636n
,,3.78224M,1.233455u
,,3.7823M,1.843454u
,,3.78236M,1.169595u
,,3.78242M,273.4033n
,,3.78248M,1.375999u
,,3.78254M,3.232114u
,,3.7826M,1.509979u
,,3.78266M,1.256408u
,,3.78272M,2.40378u
,,3.78278M,324.1666n
,,3.78284M,243.3766n
,,3.7829M,1.069274u
,,3.78296M,526.9423n
,,3.78302M,2.079448u
,,3.78308M,2.66914u
,,3.78314M,2.136457u
,,3.7832M,3.761737u
,,3.78326M,3.099493u
,,3.78332M,1.643842u
,,3.78338M,480.4719n
,,3.78344M,1.161926u
,,3.7835M,1.440308u
,,3.78356M,1.117476u
,,3.78362M,1.19431u
,,3.78368M,1.037224u
,,3.78374M,783.3172n
,,3.7838M,981.6847n
,,3.78386M,1.284025u
,,3.78392M,1.060117u
,,3.78398M,458.8618n
,,3.78404M,768.7546n
,,3.7841M,1.125572u
,,3.78416M,2.224295u
,,3.78422M,594.2642n
,,3.78428M,577.4067n
,,3.78434M,587.3733n
,,3.7844M,595.1294n
,,3.78446M,394.5355n
,,3.78452M,539.4785n
,,3.78458M,227.5094n
,,3.78464M,1.657344u
,,3.7847M,1.258152u
,,3.78476M,1.169056u
,,3.78482M,885.0273n
,,3.78488M,867.4795n
,,3.78494M,2.110405u
,,3.785M,681.9962n
,,3.78506M,1.090227u
,,3.78512M,456.2245n
,,3.78518M,1.586698u
,,3.78524M,692.0746n
,,3.7853M,1.627097u
,,3.78536M,2.264523u
,,3.78542M,1.207089u
,,3.78548M,1.139204u
,,3.78554M,1.326273u
,,3.7856M,479.2589n
,,3.78566M,266.0595n
,,3.78572M,1.99191u
,,3.78578M,2.018113u
,,3.78584M,1.209072u
,,3.7859M,2.440186u
,,3.78596M,1.478945u
,,3.78602M,1.786816u
,,3.78608M,1.103598u
,,3.78614M,744.5244n
,,3.7862M,269.2739n
,,3.78626M,2.227735u
,,3.78632M,2.053293u
,,3.78638M,596.1287n
,,3.78644M,245.5246n
,,3.7865M,1.757042u
,,3.78656M,2.70145u
,,3.78662M,1.248265u
,,3.78668M,765.7765n
,,3.78674M,1.834286u
,,3.7868M,920.8089n
,,3.78686M,1.977279u
,,3.78692M,717.4252n
,,3.78698M,1.134364u
,,3.78704M,1.980978u
,,3.7871M,2.783849u
,,3.78716M,717.0922n
,,3.78722M,1.245094u
,,3.78728M,2.067859u
,,3.78734M,718.971n
,,3.7874M,1.486144u
,,3.78746M,544.4401n
,,3.78752M,1.074475u
,,3.78758M,658.8952n
,,3.78764M,876.6103n
,,3.7877M,479.5615n
,,3.78776M,298.1975n
,,3.78782M,1.39407u
,,3.78788M,374.5696n
,,3.78794M,1.213922u
,,3.788M,1.162907u
,,3.78806M,387.5611n
,,3.78812M,451.8327n
,,3.78818M,870.5009n
,,3.78824M,1.760436u
,,3.7883M,1.498118u
,,3.78836M,250.5606n
,,3.78842M,2.040176u
,,3.78848M,887.6756n
,,3.78854M,112.9887n
,,3.7886M,435.2143n
,,3.78866M,554.1199n
,,3.78872M,1.499549u
,,3.78878M,853.1943n
,,3.78884M,504.645n
,,3.7889M,1.104372u
,,3.78896M,1.116796u
,,3.78902M,202.395n
,,3.78908M,552.7313n
,,3.78914M,485.045n
,,3.7892M,684.4815n
,,3.78926M,1.273256u
,,3.78932M,2.121743u
,,3.78938M,1.047732u
,,3.78944M,1.627887u
,,3.7895M,1.765424u
,,3.78956M,298.1568n
,,3.78962M,1.6637u
,,3.78968M,1.153167u
,,3.78974M,742.0054n
,,3.7898M,628.1366n
,,3.78986M,1.532677u
,,3.78992M,662.798n
,,3.78998M,1.510829u
,,3.79004M,2.78629u
,,3.7901M,1.233702u
,,3.79016M,1.169574u
,,3.79022M,820.5578n
,,3.79028M,169.5426n
,,3.79034M,1.693044u
,,3.7904M,462.2608n
,,3.79046M,2.055867u
,,3.79052M,1.890543u
,,3.79058M,680.7835n
,,3.79064M,1.949478u
,,3.7907M,1.847564u
,,3.79076M,1.707746u
,,3.79082M,2.041752u
,,3.79088M,1.676193u
,,3.79094M,304.3595n
,,3.791M,3.261468u
,,3.79106M,2.060722u
,,3.79112M,683.5121n
,,3.79118M,561.5519n
,,3.79124M,1.240922u
,,3.7913M,949.2852n
,,3.79136M,1.790794u
,,3.79142M,1.703198u
,,3.79148M,1.213795u
,,3.79154M,2.038911u
,,3.7916M,1.273611u
,,3.79166M,1.505297u
,,3.79172M,1.162646u
,,3.79178M,1.130345u
,,3.79184M,1.434091u
,,3.7919M,1.689382u
,,3.79196M,1.34359u
,,3.79202M,1.934914u
,,3.79208M,2.955794u
,,3.79214M,2.064962u
,,3.7922M,2.518193u
,,3.79226M,2.100153u
,,3.79232M,1.549615u
,,3.79238M,3.061373u
,,3.79244M,1.884231u
,,3.7925M,1.371596u
,,3.79256M,508.6446n
,,3.79262M,281.1245n
,,3.79268M,2.177395u
,,3.79274M,1.721268u
,,3.7928M,1.522618u
,,3.79286M,1.874354u
,,3.79292M,1.980497u
,,3.79298M,2.156984u
,,3.79304M,1.643736u
,,3.7931M,2.2304u
,,3.79316M,1.938758u
,,3.79322M,1.344337u
,,3.79328M,1.328929u
,,3.79334M,1.454166u
,,3.7934M,1.304754u
,,3.79346M,904.8625n
,,3.79352M,1.236329u
,,3.79358M,78.49692n
,,3.79364M,1.640862u
,,3.7937M,1.524365u
,,3.79376M,1.449938u
,,3.79382M,1.082736u
,,3.79388M,806.2049n
,,3.79394M,463.4495n
,,3.794M,2.369893u
,,3.79406M,1.109623u
,,3.79412M,1.531764u
,,3.79418M,1.83201u
,,3.79424M,1.441098u
,,3.7943M,761.8022n
,,3.79436M,526.4165n
,,3.79442M,800.3372n
,,3.79448M,1.145943u
,,3.79454M,1.50879u
,,3.7946M,173.2051n
,,3.79466M,1.93091u
,,3.79472M,609.1846n
,,3.79478M,1.299216u
,,3.79484M,927.5126n
,,3.7949M,2.104333u
,,3.79496M,1.010383u
,,3.79502M,451.6504n
,,3.79508M,1.684845u
,,3.79514M,1.624107u
,,3.7952M,1.911339u
,,3.79526M,1.032947u
,,3.79532M,334.2779n
,,3.79538M,1.752193u
,,3.79544M,480.6738n
,,3.7955M,995.8356n
,,3.79556M,1.201189u
,,3.79562M,817.8722n
,,3.79568M,1.022093u
,,3.79574M,904.8636n
,,3.7958M,1.561774u
,,3.79586M,798.127n
,,3.79592M,2.717238u
,,3.79598M,621.3094n
,,3.79604M,2.51595u
,,3.7961M,960.67n
,,3.79616M,2.043059u
,,3.79622M,1.062055u
,,3.79628M,1.471961u
,,3.79634M,961.1292n
,,3.7964M,1.486483u
,,3.79646M,1.684587u
,,3.79652M,2.004344u
,,3.79658M,1.189153u
,,3.79664M,1.776923u
,,3.7967M,2.527183u
,,3.79676M,2.105784u
,,3.79682M,1.468386u
,,3.79688M,1.024327u
,,3.79694M,2.441401u
,,3.797M,879.4611n
,,3.79706M,1.825443u
,,3.79712M,2.067689u
,,3.79718M,2.32359u
,,3.79724M,3.623574u
,,3.7973M,1.089093u
,,3.79736M,983.5562n
,,3.79742M,2.29028u
,,3.79748M,1.303133u
,,3.79754M,1.254339u
,,3.7976M,1.952526u
,,3.79766M,1.814671u
,,3.79772M,1.008728u
,,3.79778M,1.525248u
,,3.79784M,2.399154u
,,3.7979M,934.8474n
,,3.79796M,2.398758u
,,3.79802M,1.406516u
,,3.79808M,1.69166u
,,3.79814M,532.8545n
,,3.7982M,661.1797n
,,3.79826M,1.068463u
,,3.79832M,528.3953n
,,3.79838M,930.8269n
,,3.79844M,1.28219u
,,3.7985M,329.8378n
,,3.79856M,1.441727u
,,3.79862M,2.514382u
,,3.79868M,1.317285u
,,3.79874M,1.548176u
,,3.7988M,427.5795n
,,3.79886M,376.0137n
,,3.79892M,736.4838n
,,3.79898M,1.602457u
,,3.79904M,1.100236u
,,3.7991M,1.173386u
,,3.79916M,870.8285n
,,3.79922M,1.183409u
,,3.79928M,1.131097u
,,3.79934M,952.7881n
,,3.7994M,560.7407n
,,3.79946M,993.8004n
,,3.79952M,1.40502u
,,3.79958M,1.877783u
,,3.79964M,1.049892u
,,3.7997M,1.67647u
,,3.79976M,372.3677n
,,3.79982M,1.030294u
,,3.79988M,1.302701u
,,3.79994M,929.1847n
,,3.8M,1.159689u
,,3.80006M,1.809138u
,,3.80012M,3.427971u
,,3.80018M,2.753702u
,,3.80024M,851.4572n
,,3.8003M,1.859288u
,,3.80036M,636.4934n
,,3.80042M,2.497327u
,,3.80048M,1.415705u
,,3.80054M,1.84391u
,,3.8006M,1.480596u
,,3.80066M,1.331564u
,,3.80072M,693.9023n
,,3.80078M,1.440976u
,,3.80084M,1.736495u
,,3.8009M,1.386105u
,,3.80096M,492.2271n
,,3.80102M,1.367357u
,,3.80108M,888.6043n
,,3.80114M,1.837117u
,,3.8012M,1.802184u
,,3.80126M,1.151515u
,,3.80132M,1.007121u
,,3.80138M,415.0321n
,,3.80144M,792.4429n
,,3.8015M,2.530691u
,,3.80156M,1.013876u
,,3.80162M,882.6114n
,,3.80168M,536.3376n
,,3.80174M,2.157379u
,,3.8018M,743.0456n
,,3.80186M,1.541102u
,,3.80192M,1.312197u
,,3.80198M,1.487203u
,,3.80204M,1.416701u
,,3.8021M,3.544395u
,,3.80216M,1.468925u
,,3.80222M,1.857531u
,,3.80228M,884.9585n
,,3.80234M,1.23372u
,,3.8024M,1.288708u
,,3.80246M,1.727192u
,,3.80252M,2.02276u
,,3.80258M,2.237412u
,,3.80264M,1.494207u
,,3.8027M,1.495387u
,,3.80276M,368.2715n
,,3.80282M,1.691716u
,,3.80288M,3.0262u
,,3.80294M,2.547821u
,,3.803M,1.889045u
,,3.80306M,590.5332n
,,3.80312M,1.594594u
,,3.80318M,425.5667n
,,3.80324M,1.638396u
,,3.8033M,1.857457u
,,3.80336M,1.514752u
,,3.80342M,904.4808n
,,3.80348M,1.787704u
,,3.80354M,1.212863u
,,3.8036M,1.01068u
,,3.80366M,2.000886u
,,3.80372M,842.8304n
,,3.80378M,1.618002u
,,3.80384M,1.092067u
,,3.8039M,2.306563u
,,3.80396M,1.51949u
,,3.80402M,744.1952n
,,3.80408M,1.360163u
,,3.80414M,565.5827n
,,3.8042M,1.337741u
,,3.80426M,1.677493u
,,3.80432M,807.8145n
,,3.80438M,2.053372u
,,3.80444M,1.450843u
,,3.8045M,1.939511u
,,3.80456M,3.439262u
,,3.80462M,605.4613n
,,3.80468M,2.678679u
,,3.80474M,849.5215n
,,3.8048M,889.8419n
,,3.80486M,1.156765u
,,3.80492M,1.729873u
,,3.80498M,1.887726u
,,3.80504M,3.328302u
,,3.8051M,1.581073u
,,3.80516M,1.216707u
,,3.80522M,299.354n
,,3.80528M,1.138429u
,,3.80534M,536.6541n
,,3.8054M,997.3544n
