"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,3.63956M,1.085696u
,,3.63962M,1.910555u
,,3.63968M,682.9577n
,,3.63974M,1.280395u
,,3.6398M,243.1259n
,,3.63986M,1.622313u
,,3.63992M,811.984n
,,3.63998M,1.630143u
,,3.64004M,2.142516u
,,3.6401M,1.463577u
,,3.64016M,1.06829u
,,3.64022M,1.078695u
,,3.64028M,1.486581u
,,3.64034M,2.700355u
,,3.6404M,416.1191n
,,3.64046M,1.490819u
,,3.64052M,2.606716u
,,3.64058M,1.13932u
,,3.64064M,921.4068n
,,3.6407M,741.1572n
,,3.64076M,269.613n
,,3.64082M,326.8449n
,,3.64088M,1.092791u
,,3.64094M,608.4049n
,,3.641M,613.2259n
,,3.64106M,1.241334u
,,3.64112M,1.345958u
,,3.64118M,1.074252u
,,3.64124M,681.272n
,,3.6413M,2.005375u
,,3.64136M,1.961703u
,,3.64142M,1.238214u
,,3.64148M,2.385674u
,,3.64154M,1.204956u
,,3.6416M,2.637346u
,,3.64166M,911.6913n
,,3.64172M,559.662n
,,3.64178M,1.797883u
,,3.64184M,217.3958n
,,3.6419M,630.8052n
,,3.64196M,1.823561u
,,3.64202M,468.8961n
,,3.64208M,872.3476n
,,3.64214M,2.81427u
,,3.6422M,1.058643u
,,3.64226M,404.5953n
,,3.64232M,1.771933u
,,3.64238M,1.398192u
,,3.64244M,1.093496u
,,3.6425M,971.6105n
,,3.64256M,1.568729u
,,3.64262M,1.122933u
,,3.64268M,2.021658u
,,3.64274M,1.755597u
,,3.6428M,1.204338u
,,3.64286M,1.235809u
,,3.64292M,940.3805n
,,3.64298M,844.4935n
,,3.64304M,1.352916u
,,3.6431M,999.0805n
,,3.64316M,1.14437u
,,3.64322M,1.347418u
,,3.64328M,971.8315n
,,3.64334M,2.594526u
,,3.6434M,738.9962n
,,3.64346M,961.7142n
,,3.64352M,3.432642u
,,3.64358M,1.10437u
,,3.64364M,1.049521u
,,3.6437M,1.640218u
,,3.64376M,1.057582u
,,3.64382M,776.9243n
,,3.64388M,2.641523u
,,3.64394M,1.697198u
,,3.644M,2.188766u
,,3.64406M,1.95968u
,,3.64412M,1.44967u
,,3.64418M,595.7292n
,,3.64424M,564.3962n
,,3.6443M,1.330854u
,,3.64436M,308.9917n
,,3.64442M,1.860238u
,,3.64448M,1.081321u
,,3.64454M,1.809735u
,,3.6446M,2.349673u
,,3.64466M,2.076802u
,,3.64472M,633.2972n
,,3.64478M,730.7303n
,,3.64484M,1.982188u
,,3.6449M,1.285387u
,,3.64496M,788.8098n
,,3.64502M,1.582008u
,,3.64508M,882.0587n
,,3.64514M,1.004483u
,,3.6452M,1.799827u
,,3.64526M,803.5296n
,,3.64532M,1.046345u
,,3.64538M,2.101097u
,,3.64544M,988.5319n
,,3.6455M,1.559373u
,,3.64556M,359.452n
,,3.64562M,1.349473u
,,3.64568M,1.845436u
,,3.64574M,1.354202u
,,3.6458M,1.358867u
,,3.64586M,2.549213u
,,3.64592M,2.03111u
,,3.64598M,1.549035u
,,3.64604M,483.728n
,,3.6461M,1.116871u
,,3.64616M,1.403937u
,,3.64622M,1.400068u
,,3.64628M,2.129465u
,,3.64634M,2.3085u
,,3.6464M,1.575273u
,,3.64646M,819.9991n
,,3.64652M,1.443255u
,,3.64658M,565.4487n
,,3.64664M,794.5385n
,,3.6467M,602.812n
,,3.64676M,1.890227u
,,3.64682M,964.3878n
,,3.64688M,753.226n
,,3.64694M,696.041n
,,3.647M,868.5003n
,,3.64706M,464.0519n
,,3.64712M,1.374164u
,,3.64718M,1.802809u
,,3.64724M,700.4645n
,,3.6473M,1.202866u
,,3.64736M,1.209457u
,,3.64742M,1.230982u
,,3.64748M,958.4473n
,,3.64754M,2.337208u
,,3.6476M,389.7973n
,,3.64766M,2.192213u
,,3.64772M,1.862055u
,,3.64778M,686.7161n
,,3.64784M,1.253754u
,,3.6479M,739.2837n
,,3.64796M,2.140864u
,,3.64802M,1.991062u
,,3.64808M,255.3907n
,,3.64814M,574.3985n
,,3.6482M,712.7826n
,,3.64826M,1.041624u
,,3.64832M,427.0891n
,,3.64838M,974.8227n
,,3.64844M,886.7087n
,,3.6485M,134.5301n
,,3.64856M,1.692652u
,,3.64862M,3.251434u
,,3.64868M,1.080004u
,,3.64874M,618.3274n
,,3.6488M,806.3598n
,,3.64886M,1.760712u
,,3.64892M,1.303993u
,,3.64898M,598.8745n
,,3.64904M,2.176779u
,,3.6491M,924.7975n
,,3.64916M,2.088088u
,,3.64922M,2.350438u
,,3.64928M,922.3778n
,,3.64934M,1.293075u
,,3.6494M,596.3961n
,,3.64946M,1.716998u
,,3.64952M,2.126273u
,,3.64958M,1.927954u
,,3.64964M,2.333524u
,,3.6497M,1.952214u
,,3.64976M,921.9741n
,,3.64982M,778.273n
,,3.64988M,1.274266u
,,3.64994M,1.420067u
,,3.65M,1.234728u
,,3.65006M,2.254394u
,,3.65012M,985.0702n
,,3.65018M,1.167822u
,,3.65024M,1.798764u
,,3.6503M,1.825923u
,,3.65036M,3.66507u
,,3.65042M,4.11489u
,,3.65048M,1.858478u
,,3.65054M,780.9438n
,,3.6506M,948.3581n
,,3.65066M,841.8171n
,,3.65072M,1.057757u
,,3.65078M,1.056874u
,,3.65084M,1.630516u
,,3.6509M,3.13431u
,,3.65096M,932.2638n
,,3.65102M,651.0013n
,,3.65108M,534.7409n
,,3.65114M,444.5396n
,,3.6512M,384.0167n
,,3.65126M,1.080262u
,,3.65132M,1.560336u
,,3.65138M,777.1993n
,,3.65144M,161.7742n
,,3.6515M,1.924343u
,,3.65156M,417.4235n
,,3.65162M,1.836756u
,,3.65168M,1.701653u
,,3.65174M,491.7275n
,,3.6518M,2.128516u
,,3.65186M,2.375461u
,,3.65192M,2.520492u
,,3.65198M,266.4442n
,,3.65204M,702.7795n
,,3.6521M,612.9719n
,,3.65216M,3.118064u
,,3.65222M,2.283621u
,,3.65228M,946.7005n
,,3.65234M,1.914369u
,,3.6524M,1.588751u
,,3.65246M,569.3083n
,,3.65252M,774.6088n
,,3.65258M,2.121158u
,,3.65264M,576.614n
,,3.6527M,1.124853u
,,3.65276M,1.232264u
,,3.65282M,1.898475u
,,3.65288M,544.6736n
,,3.65294M,1.092511u
,,3.653M,2.274736u
,,3.65306M,741.8014n
,,3.65312M,1.662212u
,,3.65318M,2.001244u
,,3.65324M,733.9193n
,,3.6533M,1.366361u
,,3.65336M,1.352674u
,,3.65342M,809.6182n
,,3.65348M,1.768531u
,,3.65354M,1.494417u
,,3.6536M,3.158279u
,,3.65366M,2.793278u
,,3.65372M,1.170735u
,,3.65378M,612.3056n
,,3.65384M,851.7462n
,,3.6539M,847.814n
,,3.65396M,143.3446n
,,3.65402M,1.223185u
,,3.65408M,979.7577n
,,3.65414M,2.320706u
,,3.6542M,748.8328n
,,3.65426M,864.3629n
,,3.65432M,803.2318n
,,3.65438M,414.4059n
,,3.65444M,1.143649u
,,3.6545M,2.721235u
,,3.65456M,1.448782u
,,3.65462M,2.140677u
,,3.65468M,820.4097n
,,3.65474M,324.506n
,,3.6548M,600.0031n
,,3.65486M,825.1321n
,,3.65492M,1.414966u
,,3.65498M,1.602396u
,,3.65504M,198.0668n
,,3.6551M,1.475891u
,,3.65516M,350.6735n
,,3.65522M,3.210084u
,,3.65528M,1.786789u
,,3.65534M,1.049463u
,,3.6554M,794.7003n
,,3.65546M,1.295446u
,,3.65552M,1.527252u
,,3.65558M,995.5191n
,,3.65564M,2.062887u
,,3.6557M,922.4255n
,,3.65576M,421.5712n
,,3.65582M,672.2421n
,,3.65588M,1.526946u
,,3.65594M,1.619622u
,,3.656M,839.7177n
,,3.65606M,1.264224u
,,3.65612M,793.8559n
,,3.65618M,1.438671u
,,3.65624M,720.7705n
,,3.6563M,843.0417n
,,3.65636M,579.6006n
,,3.65642M,124.6151n
,,3.65648M,346.08n
,,3.65654M,3.004118u
,,3.6566M,2.975482u
,,3.65666M,511.4005n
,,3.65672M,1.397977u
,,3.65678M,2.42499u
,,3.65684M,848.5288n
,,3.6569M,2.189471u
,,3.65696M,1.464698u
,,3.65702M,922.504n
,,3.65708M,1.868514u
,,3.65714M,210.9146n
,,3.6572M,3.444354u
,,3.65726M,5.285954u
,,3.65732M,1.737108u
,,3.65738M,229.1605n
,,3.65744M,1.810722u
,,3.6575M,1.399753u
,,3.65756M,496.3689n
,,3.65762M,1.945874u
,,3.65768M,2.770872u
,,3.65774M,2.155281u
,,3.6578M,2.075267u
,,3.65786M,262.7512n
,,3.65792M,909.6341n
,,3.65798M,868.3094n
,,3.65804M,1.552885u
,,3.6581M,2.317626u
,,3.65816M,1.096432u
,,3.65822M,1.366169u
,,3.65828M,3.256752u
,,3.65834M,368.8234n
,,3.6584M,1.712459u
,,3.65846M,1.847143u
,,3.65852M,1.284907u
,,3.65858M,1.86103u
,,3.65864M,1.541118u
,,3.6587M,824.5779n
,,3.65876M,174.8476n
,,3.65882M,2.094226u
,,3.65888M,2.127096u
,,3.65894M,447.5052n
,,3.659M,514.3564n
,,3.65906M,1.516531u
,,3.65912M,958.6183n
,,3.65918M,1.848772u
,,3.65924M,1.597142u
,,3.6593M,1.063931u
,,3.65936M,1.206672u
,,3.65942M,291.9652n
,,3.65948M,1.927166u
,,3.65954M,743.0378n
,,3.6596M,438.855n
,,3.65966M,1.295087u
,,3.65972M,1.581438u
,,3.65978M,1.373988u
,,3.65984M,569.3034n
,,3.6599M,259.8914n
,,3.65996M,1.060745u
,,3.66002M,2.465051u
,,3.66008M,878.9574n
,,3.66014M,1.099612u
,,3.6602M,2.712809u
,,3.66026M,2.658469u
,,3.66032M,1.812114u
,,3.66038M,261.5704n
,,3.66044M,715.4138n
,,3.6605M,528.3766n
,,3.66056M,1.20065u
,,3.66062M,2.935825u
,,3.66068M,1.34239u
,,3.66074M,1.23496u
,,3.6608M,1.549905u
,,3.66086M,1.975906u
,,3.66092M,1.870151u
,,3.66098M,259.4889n
,,3.66104M,1.483154u
,,3.6611M,1.203942u
,,3.66116M,1.806739u
,,3.66122M,1.185937u
,,3.66128M,261.1669n
,,3.66134M,635.4866n
,,3.6614M,1.248643u
,,3.66146M,1.145505u
,,3.66152M,1.855777u
,,3.66158M,2.089262u
,,3.66164M,2.166219u
,,3.6617M,2.00843u
,,3.66176M,2.066757u
,,3.66182M,1.496094u
,,3.66188M,2.285186u
,,3.66194M,1.72946u
,,3.662M,934.3766n
,,3.66206M,2.185947u
,,3.66212M,1.203932u
,,3.66218M,1.608914u
,,3.66224M,2.660674u
,,3.6623M,1.911937u
,,3.66236M,1.723582u
,,3.66242M,1.523144u
,,3.66248M,1.528588u
,,3.66254M,714.8147n
,,3.6626M,843.1095n
,,3.66266M,1.277823u
,,3.66272M,1.071947u
,,3.66278M,1.86762u
,,3.66284M,3.552769u
,,3.6629M,1.139614u
,,3.66296M,1.559919u
,,3.66302M,1.623264u
,,3.66308M,1.118812u
,,3.66314M,1.76156u
,,3.6632M,2.093047u
,,3.66326M,969.524n
,,3.66332M,317.1652n
,,3.66338M,1.390686u
,,3.66344M,1.117943u
,,3.6635M,1.080198u
,,3.66356M,675.3456n
,,3.66362M,571.063n
,,3.66368M,949.9725n
,,3.66374M,343.9338n
,,3.6638M,970.0161n
,,3.66386M,531.2724n
,,3.66392M,1.910326u
,,3.66398M,1.315781u
,,3.66404M,1.94226u
,,3.6641M,355.1166n
,,3.66416M,876.7794n
,,3.66422M,1.996215u
,,3.66428M,1.448718u
,,3.66434M,1.043861u
,,3.6644M,397.9765n
,,3.66446M,720.9958n
,,3.66452M,2.05439u
,,3.66458M,785.8876n
,,3.66464M,526.3161n
,,3.6647M,1.137556u
,,3.66476M,1.05493u
,,3.66482M,1.998983u
,,3.66488M,1.919847u
,,3.66494M,1.158894u
,,3.665M,522.3489n
,,3.66506M,1.756485u
,,3.66512M,2.271409u
,,3.66518M,646.4431n
,,3.66524M,584.5405n
,,3.6653M,1.866054u
,,3.66536M,804.2155n
,,3.66542M,1.974595u
,,3.66548M,2.785948u
,,3.66554M,778.2797n
,,3.6656M,2.606221u
,,3.66566M,1.40196u
,,3.66572M,1.748057u
,,3.66578M,2.245877u
,,3.66584M,2.178029u
,,3.6659M,1.170685u
,,3.66596M,683.8332n
,,3.66602M,361.456n
,,3.66608M,770.9446n
,,3.66614M,1.034031u
,,3.6662M,1.34131u
,,3.66626M,1.430796u
,,3.66632M,1.132483u
,,3.66638M,1.333805u
,,3.66644M,1.389676u
,,3.6665M,1.936165u
,,3.66656M,2.283339u
,,3.66662M,1.780705u
,,3.66668M,446.806n
,,3.66674M,1.328519u
,,3.6668M,818.413n
,,3.66686M,1.441363u
,,3.66692M,402.9617n
,,3.66698M,1.311193u
,,3.66704M,730.9246n
,,3.6671M,818.4159n
,,3.66716M,1.96808u
,,3.66722M,1.217245u
,,3.66728M,1.116227u
,,3.66734M,2.388567u
,,3.6674M,847.9752n
,,3.66746M,1.476316u
,,3.66752M,670.1848n
,,3.66758M,630.2592n
,,3.66764M,2.357773u
,,3.6677M,1.669897u
,,3.66776M,897.8123n
,,3.66782M,904.8034n
,,3.66788M,1.103194u
,,3.66794M,553.1666n
,,3.668M,636.321n
,,3.66806M,2.336302u
,,3.66812M,1.224565u
,,3.66818M,1.273793u
,,3.66824M,1.35167u
,,3.6683M,486.0227n
,,3.66836M,1.614395u
,,3.66842M,1.945569u
,,3.66848M,1.21628u
,,3.66854M,663.2485n
,,3.6686M,1.648436u
,,3.66866M,1.659509u
,,3.66872M,1.46693u
,,3.66878M,1.334484u
,,3.66884M,1.360448u
,,3.6689M,1.78075u
,,3.66896M,1.857104u
,,3.66902M,596.6767n
,,3.66908M,1.188501u
,,3.66914M,1.007504u
,,3.6692M,889.1488n
,,3.66926M,1.742396u
,,3.66932M,1.149098u
,,3.66938M,584.2775n
,,3.66944M,808.0516n
,,3.6695M,2.428299u
,,3.66956M,3.036981u
,,3.66962M,2.288087u
,,3.66968M,933.2165n
,,3.66974M,1.669883u
,,3.6698M,2.275696u
,,3.66986M,587.5625n
,,3.66992M,2.053608u
,,3.66998M,1.300249u
,,3.67004M,684.0534n
,,3.6701M,2.459205u
,,3.67016M,3.665604u
,,3.67022M,2.187762u
,,3.67028M,730.5502n
,,3.67034M,814.5764n
,,3.6704M,314.1597n
,,3.67046M,1.113771u
,,3.67052M,1.658469u
,,3.67058M,2.158404u
,,3.67064M,2.994566u
,,3.6707M,787.764n
,,3.67076M,856.9408n
,,3.67082M,645.2567n
,,3.67088M,1.273042u
,,3.67094M,1.20869u
,,3.671M,1.381208u
,,3.67106M,2.485488u
,,3.67112M,2.479326u
,,3.67118M,1.93521u
,,3.67124M,954.714n
,,3.6713M,792.563n
,,3.67136M,439.1649n
,,3.67142M,1.62667u
,,3.67148M,1.154211u
,,3.67154M,517.7856n
,,3.6716M,264.6156n
,,3.67166M,656.8366n
,,3.67172M,2.503527u
,,3.67178M,2.537257u
,,3.67184M,1.328976u
,,3.6719M,700.5502n
,,3.67196M,1.474916u
,,3.67202M,252.3922n
,,3.67208M,127.4389n
,,3.67214M,2.117407u
,,3.6722M,1.941251u
,,3.67226M,1.132319u
,,3.67232M,1.41606u
,,3.67238M,244.6807n
,,3.67244M,1.346082u
,,3.6725M,1.196874u
,,3.67256M,1.505305u
,,3.67262M,1.854251u
,,3.67268M,1.458352u
,,3.67274M,1.41261u
,,3.6728M,1.06681u
,,3.67286M,916.565n
,,3.67292M,3.195648u
,,3.67298M,1.042206u
,,3.67304M,434.4519n
,,3.6731M,1.646524u
,,3.67316M,2.251023u
,,3.67322M,1.122199u
,,3.67328M,2.099846u
,,3.67334M,827.447n
,,3.6734M,1.428444u
,,3.67346M,1.107199u
,,3.67352M,1.922701u
,,3.67358M,1.802633u
,,3.67364M,612.629n
,,3.6737M,829.5293n
,,3.67376M,465.7888n
,,3.67382M,1.022219u
,,3.67388M,1.262414u
,,3.67394M,1.90615u
,,3.674M,1.395604u
,,3.67406M,1.025248u
,,3.67412M,555.3459n
,,3.67418M,1.076924u
,,3.67424M,1.049353u
,,3.6743M,1.287981u
,,3.67436M,1.1331u
,,3.67442M,980.3122n
,,3.67448M,1.505074u
,,3.67454M,1.498354u
,,3.6746M,1.265668u
,,3.67466M,1.335857u
,,3.67472M,694.9145n
,,3.67478M,1.792853u
,,3.67484M,1.970309u
,,3.6749M,1.799368u
,,3.67496M,1.006954u
,,3.67502M,800.1176n
,,3.67508M,1.99146u
,,3.67514M,1.13839u
,,3.6752M,604.857n
,,3.67526M,1.55826u
,,3.67532M,620.8867n
,,3.67538M,949.5291n
,,3.67544M,1.63262u
,,3.6755M,761.5386n
,,3.67556M,841.6407n
,,3.67562M,450.876n
,,3.67568M,1.777826u
,,3.67574M,2.259546u
,,3.6758M,1.292291u
,,3.67586M,714.4821n
,,3.67592M,1.127479u
,,3.67598M,1.287061u
,,3.67604M,784.7302n
,,3.6761M,2.020033u
,,3.67616M,1.562285u
,,3.67622M,978.5944n
,,3.67628M,1.554598u
,,3.67634M,1.314936u
,,3.6764M,1.274003u
,,3.67646M,923.7896n
,,3.67652M,1.586217u
,,3.67658M,1.119587u
,,3.67664M,342.429n
,,3.6767M,1.062605u
,,3.67676M,963.7041n
,,3.67682M,1.978396u
,,3.67688M,1.38588u
,,3.67694M,2.638938u
,,3.677M,1.819123u
,,3.67706M,1.219557u
,,3.67712M,1.561686u
,,3.67718M,2.182324u
,,3.67724M,1.66752u
,,3.6773M,1.005724u
,,3.67736M,1.387362u
,,3.67742M,205.0586n
,,3.67748M,1.684013u
,,3.67754M,1.229896u
,,3.6776M,895.3257n
,,3.67766M,1.729796u
,,3.67772M,1.235588u
,,3.67778M,1.495379u
,,3.67784M,809.1339n
,,3.6779M,1.398978u
,,3.67796M,1.156386u
,,3.67802M,933.8627n
,,3.67808M,2.190094u
,,3.67814M,923.7503n
,,3.6782M,2.166779u
,,3.67826M,1.312595u
,,3.67832M,1.805618u
,,3.67838M,1.2495u
,,3.67844M,547.8539n
,,3.6785M,2.212771u
,,3.67856M,263.1044n
,,3.67862M,1.624657u
,,3.67868M,1.997351u
,,3.67874M,902.8052n
,,3.6788M,1.140008u
,,3.67886M,1.701947u
,,3.67892M,2.097794u
,,3.67898M,1.499096u
,,3.67904M,2.927413u
,,3.6791M,1.860688u
,,3.67916M,2.491518u
,,3.67922M,906.7737n
,,3.67928M,1.425604u
,,3.67934M,570.169n
,,3.6794M,579.3212n
,,3.67946M,1.00831u
,,3.67952M,626.6392n
,,3.67958M,708.9287n
,,3.67964M,621.8084n
,,3.6797M,2.058602u
,,3.67976M,434.222n
,,3.67982M,1.508452u
,,3.67988M,956.7649n
,,3.67994M,218.7493n
,,3.68M,866.7155n
,,3.68006M,1.296972u
,,3.68012M,1.557957u
,,3.68018M,506.6298n
,,3.68024M,1.283986u
,,3.6803M,984.8281n
,,3.68036M,489.2773n
,,3.68042M,1.424197u
,,3.68048M,1.449333u
,,3.68054M,1.527977u
,,3.6806M,971.1405n
,,3.68066M,903.0083n
,,3.68072M,340.6246n
,,3.68078M,1.272519u
,,3.68084M,221.5117n
,,3.6809M,410.8495n
,,3.68096M,439.3014n
,,3.68102M,361.4174n
,,3.68108M,942.4167n
,,3.68114M,1.108993u
,,3.6812M,1.558326u
,,3.68126M,1.601796u
,,3.68132M,714.7658n
,,3.68138M,2.731175u
,,3.68144M,1.51032u
,,3.6815M,988.2132n
,,3.68156M,1.252466u
,,3.68162M,2.461594u
,,3.68168M,812.1219n
,,3.68174M,2.416496u
,,3.6818M,1.79549u
,,3.68186M,695.9096n
,,3.68192M,2.099377u
,,3.68198M,2.075715u
,,3.68204M,2.034942u
,,3.6821M,1.168047u
,,3.68216M,714.9787n
,,3.68222M,2.072151u
,,3.68228M,2.211012u
,,3.68234M,619.0734n
,,3.6824M,2.452608u
,,3.68246M,1.733611u
,,3.68252M,1.80008u
,,3.68258M,2.276072u
,,3.68264M,1.08478u
,,3.6827M,1.008187u
,,3.68276M,109.4867n
,,3.68282M,1.963251u
,,3.68288M,2.108641u
,,3.68294M,1.994676u
,,3.683M,432.9318n
,,3.68306M,685.5595n
,,3.68312M,1.01453u
,,3.68318M,2.269174u
,,3.68324M,1.92177u
,,3.6833M,600.1751n
,,3.68336M,1.899508u
,,3.68342M,1.203025u
,,3.68348M,668.1452n
,,3.68354M,263.7173n
,,3.6836M,893.1888n
,,3.68366M,876.1786n
,,3.68372M,1.453213u
,,3.68378M,2.159228u
,,3.68384M,594.0956n
,,3.6839M,1.568449u
,,3.68396M,1.060589u
,,3.68402M,911.9226n
,,3.68408M,902.1028n
,,3.68414M,1.072071u
,,3.6842M,791.6112n
,,3.68426M,1.27398u
,,3.68432M,700.0537n
,,3.68438M,398.7379n
,,3.68444M,1.55982u
,,3.6845M,1.819478u
,,3.68456M,2.447752u
,,3.68462M,2.268343u
,,3.68468M,1.386006u
,,3.68474M,1.728662u
,,3.6848M,1.007063u
,,3.68486M,963.8687n
,,3.68492M,1.552122u
,,3.68498M,706.2632n
,,3.68504M,1.156334u
,,3.6851M,548.8406n
,,3.68516M,1.013869u
,,3.68522M,474.3582n
,,3.68528M,1.34899u
,,3.68534M,2.234762u
,,3.6854M,527.0395n
,,3.68546M,2.065508u
,,3.68552M,641.4197n
,,3.68558M,252.9235n
,,3.68564M,402.7829n
,,3.6857M,2.306071u
,,3.68576M,1.807496u
,,3.68582M,692.9025n
,,3.68588M,1.273371u
,,3.68594M,1.054284u
,,3.686M,369.8947n
,,3.68606M,1.506834u
,,3.68612M,1.936664u
,,3.68618M,473.0649n
,,3.68624M,181.5537n
,,3.6863M,1.488901u
,,3.68636M,2.946878u
,,3.68642M,2.056866u
,,3.68648M,1.608287u
,,3.68654M,1.26046u
,,3.6866M,1.223014u
,,3.68666M,696.1923n
,,3.68672M,1.346317u
,,3.68678M,2.252082u
,,3.68684M,1.247905u
,,3.6869M,1.902752u
,,3.68696M,1.796015u
,,3.68702M,3.58899u
,,3.68708M,2.66246u
,,3.68714M,573.9676n
,,3.6872M,1.902105u
,,3.68726M,2.29391u
,,3.68732M,1.137646u
,,3.68738M,489.5161n
,,3.68744M,1.446267u
,,3.6875M,2.646233u
,,3.68756M,690.9418n
,,3.68762M,2.409335u
,,3.68768M,1.302109u
,,3.68774M,991.54n
,,3.6878M,1.103271u
,,3.68786M,1.824986u
,,3.68792M,1.501238u
,,3.68798M,295.0358n
,,3.68804M,1.548326u
,,3.6881M,1.699269u
,,3.68816M,2.48394u
,,3.68822M,888.8888n
,,3.68828M,2.176012u
,,3.68834M,1.098899u
,,3.6884M,3.112083u
,,3.68846M,1.766995u
,,3.68852M,1.632491u
,,3.68858M,1.260084u
,,3.68864M,1.61631u
,,3.6887M,556.7632n
,,3.68876M,652.1651n
,,3.68882M,714.5241n
,,3.68888M,331.3949n
,,3.68894M,394.3334n
,,3.689M,757.154n
,,3.68906M,1.754529u
,,3.68912M,1.628958u
,,3.68918M,3.399659u
,,3.68924M,1.456185u
,,3.6893M,1.263369u
,,3.68936M,939.2519n
,,3.68942M,678.6412n
,,3.68948M,547.861n
,,3.68954M,1.696329u
,,3.6896M,1.182217u
,,3.68966M,661.4048n
,,3.68972M,1.736548u
,,3.68978M,1.963505u
,,3.68984M,1.752464u
,,3.6899M,703.078n
,,3.68996M,1.334247u
,,3.69002M,1.594793u
,,3.69008M,1.011335u
,,3.69014M,1.084454u
,,3.6902M,156.9576n
,,3.69026M,497.0581n
,,3.69032M,1.156418u
,,3.69038M,1.105576u
,,3.69044M,782.8688n
,,3.6905M,926.6766n
,,3.69056M,212.2834n
,,3.69062M,838.2393n
,,3.69068M,1.685389u
,,3.69074M,1.539434u
,,3.6908M,1.763907u
,,3.69086M,864.9676n
,,3.69092M,315.7978n
,,3.69098M,1.143364u
,,3.69104M,957.0545n
,,3.6911M,1.533758u
,,3.69116M,1.102221u
,,3.69122M,1.085574u
,,3.69128M,2.312852u
,,3.69134M,907.8303n
,,3.6914M,967.0511n
,,3.69146M,370.0465n
,,3.69152M,895.5469n
,,3.69158M,895.4679n
,,3.69164M,1.83257u
,,3.6917M,1.022074u
,,3.69176M,209.5408n
,,3.69182M,956.466n
,,3.69188M,2.388882u
,,3.69194M,592.3037n
,,3.692M,588.607n
,,3.69206M,1.019471u
,,3.69212M,4.527079u
,,3.69218M,2.153208u
,,3.69224M,673.0419n
,,3.6923M,1.31349u
,,3.69236M,550.9274n
,,3.69242M,2.015626u
,,3.69248M,1.851715u
,,3.69254M,1.439552u
,,3.6926M,2.76893u
,,3.69266M,1.332574u
,,3.69272M,1.189936u
,,3.69278M,663.2338n
,,3.69284M,1.661793u
,,3.6929M,1.665868u
,,3.69296M,110.2374n
,,3.69302M,1.29229u
,,3.69308M,978.2587n
,,3.69314M,623.5296n
,,3.6932M,1.206703u
,,3.69326M,1.244804u
,,3.69332M,794.8605n
,,3.69338M,599.2798n
,,3.69344M,665.7532n
,,3.6935M,2.204829u
,,3.69356M,975.8963n
,,3.69362M,1.016888u
,,3.69368M,2.087461u
,,3.69374M,2.053224u
,,3.6938M,2.674275u
,,3.69386M,1.449599u
,,3.69392M,955.9932n
,,3.69398M,456.4962n
,,3.69404M,666.9419n
,,3.6941M,1.221184u
,,3.69416M,470.0364n
,,3.69422M,952.0672n
,,3.69428M,442.1844n
,,3.69434M,813.2763n
,,3.6944M,2.187u
,,3.69446M,1.439005u
,,3.69452M,1.295883u
,,3.69458M,1.895425u
,,3.69464M,449.7332n
,,3.6947M,523.5136n
,,3.69476M,1.904986u
,,3.69482M,1.133534u
,,3.69488M,1.293475u
,,3.69494M,1.505899u
,,3.695M,2.58838u
,,3.69506M,892.4492n
,,3.69512M,417.4317n
,,3.69518M,1.534124u
,,3.69524M,95.23628n
,,3.6953M,1.412364u
,,3.69536M,1.343954u
,,3.69542M,1.073566u
,,3.69548M,2.76244u
,,3.69554M,2.177411u
,,3.6956M,822.1698n
,,3.69566M,785.4859n
,,3.69572M,1.100308u
,,3.69578M,2.256947u
,,3.69584M,1.427965u
,,3.6959M,2.12645u
,,3.69596M,882.4993n
,,3.69602M,1.485823u
,,3.69608M,1.302615u
,,3.69614M,1.010908u
,,3.6962M,1.081705u
,,3.69626M,392.6827n
,,3.69632M,1.263448u
,,3.69638M,205.5872n
,,3.69644M,262.3569n
,,3.6965M,313.1024n
,,3.69656M,790.3486n
,,3.69662M,2.571249u
,,3.69668M,2.45122u
,,3.69674M,2.385832u
,,3.6968M,1.624694u
,,3.69686M,2.068338u
,,3.69692M,2.227776u
,,3.69698M,1.360741u
,,3.69704M,1.642401u
,,3.6971M,1.650385u
,,3.69716M,145.8444n
,,3.69722M,569.3635n
,,3.69728M,465.1923n
,,3.69734M,811.0631n
,,3.6974M,1.153435u
,,3.69746M,382.7199n
,,3.69752M,1.113457u
,,3.69758M,362.2676n
,,3.69764M,653.4931n
,,3.6977M,1.324186u
,,3.69776M,1.715556u
,,3.69782M,947.9809n
,,3.69788M,1.384047u
,,3.69794M,1.26327u
,,3.698M,390.7724n
,,3.69806M,1.75637u
,,3.69812M,906.3355n
,,3.69818M,693.4627n
,,3.69824M,1.724986u
,,3.6983M,1.495156u
,,3.69836M,965.7152n
,,3.69842M,784.533n
,,3.69848M,671.6959n
,,3.69854M,2.093057u
,,3.6986M,614.8094n
,,3.69866M,595.4151n
,,3.69872M,499.9824n
,,3.69878M,545.5096n
,,3.69884M,1.418124u
,,3.6989M,1.285584u
,,3.69896M,1.281463u
,,3.69902M,2.52779u
,,3.69908M,1.17802u
,,3.69914M,2.344329u
,,3.6992M,1.438223u
,,3.69926M,1.81237u
,,3.69932M,1.276405u
,,3.69938M,373.8279n
,,3.69944M,2.111905u
,,3.6995M,640.1215n
