"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,3.20234M,916.7778n
,,3.2024M,2.253333u
,,3.20246M,1.657364u
,,3.20252M,2.526031u
,,3.20258M,548.4598n
,,3.20264M,1.270064u
,,3.2027M,1.532225u
,,3.20276M,1.109954u
,,3.20282M,1.433757u
,,3.20288M,448.2541n
,,3.20294M,367.3654n
,,3.203M,2.533638u
,,3.20306M,905.1139n
,,3.20312M,1.36504u
,,3.20318M,1.85982u
,,3.20324M,1.870326u
,,3.2033M,465.7502n
,,3.20336M,1.336005u
,,3.20342M,667.7011n
,,3.20348M,1.136364u
,,3.20354M,3.147741u
,,3.2036M,954.5161n
,,3.20366M,520.5799n
,,3.20372M,530.7668n
,,3.20378M,311.4624n
,,3.20384M,2.126481u
,,3.2039M,3.862214u
,,3.20396M,1.327417u
,,3.20402M,375.4857n
,,3.20408M,1.024514u
,,3.20414M,1.914751u
,,3.2042M,405.7732n
,,3.20426M,1.917437u
,,3.20432M,1.574805u
,,3.20438M,378.815n
,,3.20444M,1.145196u
,,3.2045M,932.0758n
,,3.20456M,1.197985u
,,3.20462M,1.123675u
,,3.20468M,341.8262n
,,3.20474M,2.054896u
,,3.2048M,1.809487u
,,3.20486M,1.67175u
,,3.20492M,1.864364u
,,3.20498M,2.251615u
,,3.20504M,143.2909n
,,3.2051M,481.0691n
,,3.20516M,735.2871n
,,3.20522M,1.835188u
,,3.20528M,1.382525u
,,3.20534M,937.7442n
,,3.2054M,1.780848u
,,3.20546M,1.375576u
,,3.20552M,796.1022n
,,3.20558M,1.194097u
,,3.20564M,935.922n
,,3.2057M,1.297853u
,,3.20576M,698.487n
,,3.20582M,461.6196n
,,3.20588M,513.1632n
,,3.20594M,1.128313u
,,3.206M,1.3868u
,,3.20606M,1.558048u
,,3.20612M,789.9392n
,,3.20618M,1.231746u
,,3.20624M,2.050287u
,,3.2063M,2.394825u
,,3.20636M,2.411835u
,,3.20642M,1.671204u
,,3.20648M,3.053672u
,,3.20654M,1.603463u
,,3.2066M,1.247215u
,,3.20666M,2.468823u
,,3.20672M,1.447624u
,,3.20678M,1.240205u
,,3.20684M,2.532489u
,,3.2069M,2.204705u
,,3.20696M,3.180347u
,,3.20702M,333.5765n
,,3.20708M,1.899735u
,,3.20714M,1.519707u
,,3.2072M,691.436n
,,3.20726M,585.5203n
,,3.20732M,1.833599u
,,3.20738M,2.273497u
,,3.20744M,1.66682u
,,3.2075M,1.781959u
,,3.20756M,413.0697n
,,3.20762M,1.203166u
,,3.20768M,1.629927u
,,3.20774M,1.540416u
,,3.2078M,570.544n
,,3.20786M,1.809242u
,,3.20792M,2.006836u
,,3.20798M,1.203767u
,,3.20804M,1.127703u
,,3.2081M,1.919169u
,,3.20816M,1.41629u
,,3.20822M,2.21834u
,,3.20828M,1.45011u
,,3.20834M,874.5454n
,,3.2084M,1.143652u
,,3.20846M,397.9327n
,,3.20852M,2.124233u
,,3.20858M,1.973019u
,,3.20864M,540.738n
,,3.2087M,1.140853u
,,3.20876M,770.1834n
,,3.20882M,459.3307n
,,3.20888M,2.402988u
,,3.20894M,739.7n
,,3.209M,1.766777u
,,3.20906M,2.276904u
,,3.20912M,251.5435n
,,3.20918M,2.938606u
,,3.20924M,2.346603u
,,3.2093M,1.924133u
,,3.20936M,1.742816u
,,3.20942M,1.576922u
,,3.20948M,1.854428u
,,3.20954M,209.119n
,,3.2096M,1.313113u
,,3.20966M,2.626295u
,,3.20972M,972.4754n
,,3.20978M,940.2025n
,,3.20984M,425.5695n
,,3.2099M,1.412174u
,,3.20996M,2.199235u
,,3.21002M,401.89n
,,3.21008M,1.189659u
,,3.21014M,1.611548u
,,3.2102M,1.765758u
,,3.21026M,1.968768u
,,3.21032M,2.856675u
,,3.21038M,1.269688u
,,3.21044M,214.2556n
,,3.2105M,2.089381u
,,3.21056M,2.719615u
,,3.21062M,1.223281u
,,3.21068M,994.369n
,,3.21074M,1.134801u
,,3.2108M,1.112122u
,,3.21086M,1.051736u
,,3.21092M,813.2426n
,,3.21098M,2.709086u
,,3.21104M,999.8534n
,,3.2111M,1.404263u
,,3.21116M,1.72646u
,,3.21122M,1.633706u
,,3.21128M,2.203859u
,,3.21134M,819.5477n
,,3.2114M,2.279993u
,,3.21146M,1.401966u
,,3.21152M,1.057828u
,,3.21158M,276.112n
,,3.21164M,1.959014u
,,3.2117M,1.231434u
,,3.21176M,1.581636u
,,3.21182M,1.137513u
,,3.21188M,830.712n
,,3.21194M,1.896211u
,,3.212M,1.756645u
,,3.21206M,828.6959n
,,3.21212M,748.6235n
,,3.21218M,338.0679n
,,3.21224M,568.5463n
,,3.2123M,1.209726u
,,3.21236M,872.894n
,,3.21242M,1.205782u
,,3.21248M,1.890429u
,,3.21254M,1.033359u
,,3.2126M,964.6503n
,,3.21266M,995.8908n
,,3.21272M,290.0224n
,,3.21278M,836.0426n
,,3.21284M,142.9584n
,,3.2129M,866.4037n
,,3.21296M,1.326214u
,,3.21302M,694.5562n
,,3.21308M,966.485n
,,3.21314M,1.405246u
,,3.2132M,1.260425u
,,3.21326M,2.103002u
,,3.21332M,2.868966u
,,3.21338M,551.2555n
,,3.21344M,1.306784u
,,3.2135M,1.904057u
,,3.21356M,2.470897u
,,3.21362M,724.2282n
,,3.21368M,1.084837u
,,3.21374M,1.124263u
,,3.2138M,337.1856n
,,3.21386M,2.295819u
,,3.21392M,3.813094u
,,3.21398M,3.164336u
,,3.21404M,428.5191n
,,3.2141M,2.291753u
,,3.21416M,2.665344u
,,3.21422M,2.532395u
,,3.21428M,2.390868u
,,3.21434M,382.8965n
,,3.2144M,982.9772n
,,3.21446M,977.7572n
,,3.21452M,956.7944n
,,3.21458M,473.0634n
,,3.21464M,832.3401n
,,3.2147M,2.021053u
,,3.21476M,2.013916u
,,3.21482M,600.7135n
,,3.21488M,117.9581n
,,3.21494M,1.344477u
,,3.215M,3.016434u
,,3.21506M,1.73724u
,,3.21512M,1.540394u
,,3.21518M,1.580694u
,,3.21524M,818.978n
,,3.2153M,1.23457u
,,3.21536M,103.2206n
,,3.21542M,2.768978u
,,3.21548M,765.6816n
,,3.21554M,746.7742n
,,3.2156M,771.8793n
,,3.21566M,869.0473n
,,3.21572M,2.089896u
,,3.21578M,200.2891n
,,3.21584M,1.811791u
,,3.2159M,3.710669u
,,3.21596M,1.091004u
,,3.21602M,1.473166u
,,3.21608M,1.716854u
,,3.21614M,2.121875u
,,3.2162M,1.516763u
,,3.21626M,1.847798u
,,3.21632M,2.904618u
,,3.21638M,2.687446u
,,3.21644M,2.039614u
,,3.2165M,1.585884u
,,3.21656M,1.342396u
,,3.21662M,157.0213n
,,3.21668M,1.366453u
,,3.21674M,1.630596u
,,3.2168M,2.802002u
,,3.21686M,1.889799u
,,3.21692M,433.0822n
,,3.21698M,1.869289u
,,3.21704M,2.417166u
,,3.2171M,1.236964u
,,3.21716M,1.116355u
,,3.21722M,1.017582u
,,3.21728M,1.426618u
,,3.21734M,1.696613u
,,3.2174M,501.7336n
,,3.21746M,1.269885u
,,3.21752M,251.9678n
,,3.21758M,1.572195u
,,3.21764M,1.088532u
,,3.2177M,1.594313u
,,3.21776M,3.555025u
,,3.21782M,2.628123u
,,3.21788M,1.769829u
,,3.21794M,2.564799u
,,3.218M,964.8145n
,,3.21806M,1.769271u
,,3.21812M,791.812n
,,3.21818M,1.152214u
,,3.21824M,1.138252u
,,3.2183M,1.103128u
,,3.21836M,124.2195n
,,3.21842M,1.543519u
,,3.21848M,1.443436u
,,3.21854M,1.731472u
,,3.2186M,295.4308n
,,3.21866M,342.5464n
,,3.21872M,2.92481u
,,3.21878M,1.390199u
,,3.21884M,1.23455u
,,3.2189M,1.00163u
,,3.21896M,1.36231u
,,3.21902M,2.562363u
,,3.21908M,1.672378u
,,3.21914M,1.501984u
,,3.2192M,473.744n
,,3.21926M,672.7972n
,,3.21932M,1.801928u
,,3.21938M,2.009954u
,,3.21944M,2.025275u
,,3.2195M,2.011664u
,,3.21956M,2.517137u
,,3.21962M,1.623873u
,,3.21968M,1.612008u
,,3.21974M,1.310664u
,,3.2198M,1.295579u
,,3.21986M,320.3212n
,,3.21992M,1.508708u
,,3.21998M,1.934917u
,,3.22004M,2.700204u
,,3.2201M,822.555n
,,3.22016M,408.5105n
,,3.22022M,3.232498u
,,3.22028M,3.420603u
,,3.22034M,1.102102u
,,3.2204M,2.664484u
,,3.22046M,2.296522u
,,3.22052M,500.8603n
,,3.22058M,1.018779u
,,3.22064M,370.0612n
,,3.2207M,156.6437n
,,3.22076M,1.8945u
,,3.22082M,1.067469u
,,3.22088M,1.074519u
,,3.22094M,1.882196u
,,3.221M,1.08869u
,,3.22106M,1.110843u
,,3.22112M,1.518957u
,,3.22118M,1.215123u
,,3.22124M,1.430568u
,,3.2213M,2.250539u
,,3.22136M,1.627607u
,,3.22142M,971.0525n
,,3.22148M,886.3795n
,,3.22154M,1.162851u
,,3.2216M,788.1926n
,,3.22166M,3.234042u
,,3.22172M,3.031717u
,,3.22178M,2.312022u
,,3.22184M,1.918517u
,,3.2219M,1.544654u
,,3.22196M,2.532853u
,,3.22202M,1.413888u
,,3.22208M,329.6845n
,,3.22214M,1.908867u
,,3.2222M,1.84931u
,,3.22226M,688.2739n
,,3.22232M,2.292763u
,,3.22238M,473.2741n
,,3.22244M,837.7087n
,,3.2225M,2.77034u
,,3.22256M,2.361413u
,,3.22262M,1.098523u
,,3.22268M,926.9117n
,,3.22274M,1.967382u
,,3.2228M,842.512n
,,3.22286M,553.8156n
,,3.22292M,1.631124u
,,3.22298M,1.355817u
,,3.22304M,905.0138n
,,3.2231M,2.133857u
,,3.22316M,1.723059u
,,3.22322M,1.581419u
,,3.22328M,432.11n
,,3.22334M,323.4281n
,,3.2234M,855.4866n
,,3.22346M,1.096788u
,,3.22352M,714.2655n
,,3.22358M,829.4818n
,,3.22364M,1.219062u
,,3.2237M,3.409157u
,,3.22376M,2.516567u
,,3.22382M,2.169582u
,,3.22388M,2.053159u
,,3.22394M,1.310537u
,,3.224M,943.7279n
,,3.22406M,898.3355n
,,3.22412M,1.94734u
,,3.22418M,2.625939u
,,3.22424M,564.9649n
,,3.2243M,755.217n
,,3.22436M,2.415387u
,,3.22442M,2.827399u
,,3.22448M,1.301936u
,,3.22454M,919.7103n
,,3.2246M,2.081708u
,,3.22466M,637.1236n
,,3.22472M,1.130394u
,,3.22478M,1.940662u
,,3.22484M,2.447778u
,,3.2249M,1.704073u
,,3.22496M,769.5957n
,,3.22502M,251.7874n
,,3.22508M,1.077349u
,,3.22514M,2.427146u
,,3.2252M,1.344476u
,,3.22526M,2.932242u
,,3.22532M,2.083676u
,,3.22538M,2.443217u
,,3.22544M,3.657712u
,,3.2255M,1.896449u
,,3.22556M,1.738929u
,,3.22562M,635.7978n
,,3.22568M,1.499247u
,,3.22574M,1.030833u
,,3.2258M,1.770124u
,,3.22586M,1.17976u
,,3.22592M,1.126076u
,,3.22598M,1.004376u
,,3.22604M,1.340787u
,,3.2261M,1.365153u
,,3.22616M,478.0016n
,,3.22622M,2.006321u
,,3.22628M,2.465627u
,,3.22634M,2.396802u
,,3.2264M,1.05831u
,,3.22646M,2.992511u
,,3.22652M,3.969385u
,,3.22658M,280.7982n
,,3.22664M,472.0398n
,,3.2267M,853.6723n
,,3.22676M,2.962098u
,,3.22682M,4.386902u
,,3.22688M,1.414745u
,,3.22694M,2.815476u
,,3.227M,136.0935n
,,3.22706M,1.925693u
,,3.22712M,1.423968u
,,3.22718M,785.4583n
,,3.22724M,2.884184u
,,3.2273M,780.1875n
,,3.22736M,308.5774n
,,3.22742M,2.751893u
,,3.22748M,661.5019n
,,3.22754M,2.537921u
,,3.2276M,2.356392u
,,3.22766M,1.172453u
,,3.22772M,846.3375n
,,3.22778M,393.7886n
,,3.22784M,2.256769u
,,3.2279M,2.566508u
,,3.22796M,480.015n
,,3.22802M,580.3884n
,,3.22808M,1.596741u
,,3.22814M,2.186999u
,,3.2282M,1.807343u
,,3.22826M,306.3339n
,,3.22832M,2.055831u
,,3.22838M,1.572564u
,,3.22844M,2.34416u
,,3.2285M,2.852598u
,,3.22856M,2.062267u
,,3.22862M,2.858395u
,,3.22868M,2.303392u
,,3.22874M,964.9895n
,,3.2288M,1.182003u
,,3.22886M,1.992399u
,,3.22892M,2.789413u
,,3.22898M,4.020488u
,,3.22904M,1.715967u
,,3.2291M,1.797275u
,,3.22916M,1.957677u
,,3.22922M,1.347864u
,,3.22928M,2.053426u
,,3.22934M,4.592672u
,,3.2294M,2.396235u
,,3.22946M,2.74302u
,,3.22952M,4.106894u
,,3.22958M,2.902673u
,,3.22964M,2.337987u
,,3.2297M,1.601669u
,,3.22976M,2.636332u
,,3.22982M,1.348159u
,,3.22988M,671.4279n
,,3.22994M,1.781229u
,,3.23M,3.450057u
,,3.23006M,3.834777u
,,3.23012M,3.485763u
,,3.23018M,2.827853u
,,3.23024M,2.25192u
,,3.2303M,794.1167n
,,3.23036M,1.927835u
,,3.23042M,1.694368u
,,3.23048M,1.825758u
,,3.23054M,2.031548u
,,3.2306M,2.633241u
,,3.23066M,2.878231u
,,3.23072M,779.0798n
,,3.23078M,550.2322n
,,3.23084M,3.760025u
,,3.2309M,836.7404n
,,3.23096M,1.557225u
,,3.23102M,777.1742n
,,3.23108M,1.999408u
,,3.23114M,2.784534u
,,3.2312M,2.459791u
,,3.23126M,1.538173u
,,3.23132M,1.094558u
,,3.23138M,2.370323u
,,3.23144M,2.377577u
,,3.2315M,1.301613u
,,3.23156M,445.9785n
,,3.23162M,2.466124u
,,3.23168M,3.107456u
,,3.23174M,631.9166n
,,3.2318M,982.8762n
,,3.23186M,963.353n
,,3.23192M,2.853313u
,,3.23198M,2.700484u
,,3.23204M,876.5774n
,,3.2321M,865.9348n
,,3.23216M,2.824748u
,,3.23222M,2.428024u
,,3.23228M,1.891692u
,,3.23234M,651.9654n
,,3.2324M,488.2885n
,,3.23246M,1.893856u
,,3.23252M,2.151426u
,,3.23258M,1.209961u
,,3.23264M,1.40033u
,,3.2327M,1.279028u
,,3.23276M,467.923n
,,3.23282M,847.25n
,,3.23288M,1.180447u
,,3.23294M,1.19517u
,,3.233M,1.756472u
,,3.23306M,1.893587u
,,3.23312M,1.182855u
,,3.23318M,1.119282u
,,3.23324M,1.736522u
,,3.2333M,1.355557u
,,3.23336M,1.721222u
,,3.23342M,441.1512n
,,3.23348M,1.404051u
,,3.23354M,1.708486u
,,3.2336M,1.095477u
,,3.23366M,2.302395u
,,3.23372M,3.780286u
,,3.23378M,530.7807n
,,3.23384M,1.608455u
,,3.2339M,1.677868u
,,3.23396M,1.809127u
,,3.23402M,1.960436u
,,3.23408M,2.278507u
,,3.23414M,1.828368u
,,3.2342M,400.0063n
,,3.23426M,1.708085u
,,3.23432M,1.108443u
,,3.23438M,721.2538n
,,3.23444M,2.849957u
,,3.2345M,2.87781u
,,3.23456M,1.840238u
,,3.23462M,924.4535n
,,3.23468M,1.313239u
,,3.23474M,863.5728n
,,3.2348M,159.7559n
,,3.23486M,1.538813u
,,3.23492M,1.058308u
,,3.23498M,1.46505u
,,3.23504M,2.294325u
,,3.2351M,1.446483u
,,3.23516M,2.09998u
,,3.23522M,2.071405u
,,3.23528M,1.365307u
,,3.23534M,398.9426n
,,3.2354M,1.504264u
,,3.23546M,176.329n
,,3.23552M,1.610322u
,,3.23558M,1.265715u
,,3.23564M,1.739019u
,,3.2357M,2.744967u
,,3.23576M,1.00172u
,,3.23582M,1.302443u
,,3.23588M,1.625438u
,,3.23594M,1.809794u
,,3.236M,1.793618u
,,3.23606M,1.935669u
,,3.23612M,502.9949n
,,3.23618M,732.1022n
,,3.23624M,329.1337n
,,3.2363M,930.2773n
,,3.23636M,560.3042n
,,3.23642M,818.3765n
,,3.23648M,1.526774u
,,3.23654M,1.20952u
,,3.2366M,1.997086u
,,3.23666M,3.42636u
,,3.23672M,1.767161u
,,3.23678M,585.5093n
,,3.23684M,1.59104u
,,3.2369M,2.161091u
,,3.23696M,1.847733u
,,3.23702M,1.552225u
,,3.23708M,1.59646u
,,3.23714M,1.914746u
,,3.2372M,1.421735u
,,3.23726M,321.0514n
,,3.23732M,539.4053n
,,3.23738M,2.480105u
,,3.23744M,2.166188u
,,3.2375M,1.352445u
,,3.23756M,1.928066u
,,3.23762M,1.242332u
,,3.23768M,343.3279n
,,3.23774M,2.379072u
,,3.2378M,2.064359u
,,3.23786M,3.042612u
,,3.23792M,3.257225u
,,3.23798M,1.616739u
,,3.23804M,946.465n
,,3.2381M,2.304693u
,,3.23816M,388.8609n
,,3.23822M,829.1201n
,,3.23828M,1.460189u
,,3.23834M,915.5271n
,,3.2384M,1.720695u
,,3.23846M,1.282242u
,,3.23852M,2.661675u
,,3.23858M,418.3438n
,,3.23864M,2.131723u
,,3.2387M,1.753963u
,,3.23876M,3.121418u
,,3.23882M,915.5926n
,,3.23888M,703.5802n
,,3.23894M,643.7834n
,,3.239M,2.046033u
,,3.23906M,1.306676u
,,3.23912M,688.604n
,,3.23918M,583.3729n
,,3.23924M,922.0616n
,,3.2393M,862.8638n
,,3.23936M,1.109832u
,,3.23942M,1.113274u
,,3.23948M,1.06396u
,,3.23954M,1.474192u
,,3.2396M,2.20544u
,,3.23966M,79.61363n
,,3.23972M,1.578424u
,,3.23978M,526.3675n
,,3.23984M,588.1464n
,,3.2399M,3.014488u
,,3.23996M,1.585061u
,,3.24002M,270.3635n
,,3.24008M,1.466984u
,,3.24014M,313.375n
,,3.2402M,418.9587n
,,3.24026M,989.3009n
,,3.24032M,537.7997n
,,3.24038M,461.9688n
,,3.24044M,861.2847n
,,3.2405M,278.3362n
,,3.24056M,823.6744n
,,3.24062M,286.5985n
,,3.24068M,1.371037u
,,3.24074M,2.236992u
,,3.2408M,1.708425u
,,3.24086M,902.557n
,,3.24092M,991.2926n
,,3.24098M,2.746941u
,,3.24104M,630.3065n
,,3.2411M,1.511579u
,,3.24116M,2.826451u
,,3.24122M,1.952147u
,,3.24128M,753.9449n
,,3.24134M,1.92206u
,,3.2414M,1.021008u
,,3.24146M,1.320337u
,,3.24152M,786.8341n
,,3.24158M,1.614475u
,,3.24164M,2.16824u
,,3.2417M,1.908868u
,,3.24176M,1.731518u
,,3.24182M,1.153637u
,,3.24188M,2.330913u
,,3.24194M,1.678431u
,,3.242M,1.013634u
,,3.24206M,866.0695n
,,3.24212M,825.3115n
,,3.24218M,1.257296u
,,3.24224M,706.4653n
,,3.2423M,825.4721n
,,3.24236M,1.590119u
,,3.24242M,456.9226n
,,3.24248M,711.2979n
,,3.24254M,2.020169u
,,3.2426M,2.032994u
,,3.24266M,2.420483u
,,3.24272M,742.0229n
,,3.24278M,1.938571u
,,3.24284M,1.426995u
,,3.2429M,1.036686u
,,3.24296M,1.965917u
,,3.24302M,1.281224u
,,3.24308M,927.1528n
,,3.24314M,792.7282n
,,3.2432M,2.067129u
,,3.24326M,884.7835n
,,3.24332M,645.5092n
,,3.24338M,1.270568u
,,3.24344M,554.4486n
,,3.2435M,2.330775u
,,3.24356M,1.76011u
,,3.24362M,1.06184u
,,3.24368M,793.402n
,,3.24374M,194.7276n
,,3.2438M,1.284276u
,,3.24386M,379.2202n
,,3.24392M,315.8665n
,,3.24398M,434.9566n
,,3.24404M,1.150651u
,,3.2441M,512.757n
,,3.24416M,1.967346u
,,3.24422M,1.196548u
,,3.24428M,160.9117n
,,3.24434M,519.3555n
,,3.2444M,1.637282u
,,3.24446M,993.6534n
,,3.24452M,2.188733u
,,3.24458M,1.241155u
,,3.24464M,866.1194n
,,3.2447M,1.471862u
,,3.24476M,745.3483n
,,3.24482M,1.111596u
,,3.24488M,1.023362u
,,3.24494M,1.810221u
,,3.245M,1.436583u
,,3.24506M,476.4137n
,,3.24512M,2.077363u
,,3.24518M,1.846156u
,,3.24524M,666.8909n
,,3.2453M,1.87425u
,,3.24536M,2.871548u
,,3.24542M,2.365727u
,,3.24548M,876.6622n
,,3.24554M,2.416989u
,,3.2456M,1.130214u
,,3.24566M,2.487617u
,,3.24572M,1.50771u
,,3.24578M,1.047428u
,,3.24584M,1.889586u
,,3.2459M,624.9998n
,,3.24596M,394.2954n
,,3.24602M,672.5265n
,,3.24608M,880.8082n
,,3.24614M,1.616195u
,,3.2462M,1.905836u
,,3.24626M,1.106374u
,,3.24632M,1.065449u
,,3.24638M,745.4469n
,,3.24644M,1.667486u
,,3.2465M,1.403697u
,,3.24656M,2.17109u
,,3.24662M,2.213285u
,,3.24668M,1.155987u
,,3.24674M,1.088681u
,,3.2468M,859.4233n
,,3.24686M,2.060841u
,,3.24692M,2.047839u
,,3.24698M,1.172079u
,,3.24704M,269.5957n
,,3.2471M,1.246537u
,,3.24716M,1.543639u
,,3.24722M,928.0477n
,,3.24728M,2.276755u
,,3.24734M,2.329423u
,,3.2474M,606.3602n
,,3.24746M,1.53482u
,,3.24752M,2.488278u
,,3.24758M,1.197348u
,,3.24764M,1.72116u
,,3.2477M,817.593n
,,3.24776M,1.990741u
,,3.24782M,766.837n
,,3.24788M,2.551627u
,,3.24794M,2.309772u
,,3.248M,2.376525u
,,3.24806M,2.727254u
,,3.24812M,1.909761u
,,3.24818M,518.8407n
,,3.24824M,1.585701u
,,3.2483M,1.696118u
,,3.24836M,3.209209u
,,3.24842M,2.236581u
,,3.24848M,533.0096n
,,3.24854M,848.7106n
,,3.2486M,1.560521u
,,3.24866M,1.337323u
,,3.24872M,1.126243u
,,3.24878M,552.3551n
,,3.24884M,621.4196n
,,3.2489M,1.791349u
,,3.24896M,744.6392n
,,3.24902M,2.310061u
,,3.24908M,1.167554u
,,3.24914M,1.115532u
,,3.2492M,1.941202u
,,3.24926M,3.335369u
,,3.24932M,3.065158u
,,3.24938M,1.997317u
,,3.24944M,2.017783u
,,3.2495M,2.126326u
,,3.24956M,1.638208u
,,3.24962M,1.995245u
,,3.24968M,1.554159u
,,3.24974M,2.206474u
,,3.2498M,1.307567u
,,3.24986M,858.2313n
,,3.24992M,3.050936u
,,3.24998M,2.986565u
,,3.25004M,2.487944u
,,3.2501M,2.198219u
,,3.25016M,1.165702u
,,3.25022M,300.6032n
,,3.25028M,621.5795n
,,3.25034M,1.354539u
,,3.2504M,907.081n
,,3.25046M,2.757402u
,,3.25052M,789.0385n
,,3.25058M,1.427926u
,,3.25064M,904.889n
,,3.2507M,428.6451n
,,3.25076M,2.306748u
,,3.25082M,294.9273n
,,3.25088M,1.403549u
,,3.25094M,1.306397u
,,3.251M,2.304906u
,,3.25106M,2.49038u
,,3.25112M,2.17333u
,,3.25118M,406.4609n
,,3.25124M,481.3549n
,,3.2513M,945.0776n
,,3.25136M,582.5995n
,,3.25142M,280.0007n
,,3.25148M,1.36801u
,,3.25154M,1.417266u
,,3.2516M,176.5782n
,,3.25166M,391.0203n
,,3.25172M,863.1786n
,,3.25178M,1.318006u
,,3.25184M,846.0477n
,,3.2519M,285.5253n
,,3.25196M,1.283592u
,,3.25202M,1.313078u
,,3.25208M,219.1047n
,,3.25214M,1.282012u
,,3.2522M,1.044023u
,,3.25226M,685.1717n
,,3.25232M,3.738698u
,,3.25238M,3.538961u
,,3.25244M,2.259851u
,,3.2525M,832.5143n
,,3.25256M,1.412041u
,,3.25262M,273.3051n
,,3.25268M,660.5059n
,,3.25274M,848.6275n
,,3.2528M,1.806213u
,,3.25286M,1.321108u
,,3.25292M,2.12944u
,,3.25298M,888.289n
,,3.25304M,590.3147n
,,3.2531M,1.754752u
,,3.25316M,1.568879u
,,3.25322M,2.141959u
,,3.25328M,1.050152u
,,3.25334M,1.528965u
,,3.2534M,2.719048u
,,3.25346M,2.262998u
,,3.25352M,925.5074n
,,3.25358M,683.1777n
,,3.25364M,543.2521n
,,3.2537M,1.413267u
,,3.25376M,1.394993u
,,3.25382M,1.992679u
,,3.25388M,2.669892u
,,3.25394M,2.098439u
,,3.254M,455.1275n
,,3.25406M,925.4145n
,,3.25412M,355.2209n
,,3.25418M,1.460674u
,,3.25424M,2.471912u
,,3.2543M,2.055451u
,,3.25436M,3.326558u
,,3.25442M,1.127144u
,,3.25448M,2.087946u
,,3.25454M,2.222277u
,,3.2546M,1.180025u
,,3.25466M,1.450053u
,,3.25472M,1.134749u
,,3.25478M,712.9394n
,,3.25484M,1.00741u
,,3.2549M,2.702973u
,,3.25496M,1.422942u
,,3.25502M,1.811437u
,,3.25508M,1.047666u
,,3.25514M,2.386637u
,,3.2552M,176.8934n
,,3.25526M,1.21177u
,,3.25532M,730.8317n
,,3.25538M,680.1854n
,,3.25544M,720.3741n
,,3.2555M,3.254483u
,,3.25556M,3.282015u
,,3.25562M,699.8793n
,,3.25568M,255.9532n
,,3.25574M,2.808203u
,,3.2558M,2.679816u
,,3.25586M,980.0539n
,,3.25592M,1.366157u
,,3.25598M,2.140843u
,,3.25604M,1.626345u
,,3.2561M,1.970089u
,,3.25616M,790.5381n
,,3.25622M,587.1366n
,,3.25628M,428.3324n
,,3.25634M,792.0328n
,,3.2564M,1.338155u
,,3.25646M,3.195906u
,,3.25652M,2.233177u
,,3.25658M,2.79283u
,,3.25664M,1.860059u
,,3.2567M,2.034885u
,,3.25676M,843.141n
,,3.25682M,1.594364u
,,3.25688M,2.281494u
,,3.25694M,1.707935u
,,3.257M,763.1579n
,,3.25706M,1.580736u
,,3.25712M,619.6358n
,,3.25718M,1.455457u
,,3.25724M,1.611903u
,,3.2573M,1.713075u
,,3.25736M,672.1822n
,,3.25742M,625.5413n
,,3.25748M,726.8046n
,,3.25754M,1.466131u
,,3.2576M,1.016851u
,,3.25766M,649.5363n
,,3.25772M,860.1985n
,,3.25778M,926.4257n
,,3.25784M,603.8425n
,,3.2579M,1.198999u
,,3.25796M,1.00579u
,,3.25802M,2.993049u
,,3.25808M,1.863458u
,,3.25814M,1.43546u
,,3.2582M,1.025665u
,,3.25826M,651.1502n
,,3.25832M,1.904302u
,,3.25838M,71.05612n
,,3.25844M,1.506195u
,,3.2585M,847.286n
,,3.25856M,207.0755n
,,3.25862M,1.235313u
,,3.25868M,1.007435u
,,3.25874M,2.228699u
,,3.2588M,436.478n
,,3.25886M,1.893691u
,,3.25892M,1.283485u
,,3.25898M,1.612287u
,,3.25904M,2.508149u
,,3.2591M,882.5062n
,,3.25916M,2.669696u
,,3.25922M,1.764577u
,,3.25928M,2.371868u
,,3.25934M,3.056972u
,,3.2594M,773.9945n
,,3.25946M,2.537883u
,,3.25952M,977.5697n
,,3.25958M,116.777n
,,3.25964M,1.77325u
,,3.2597M,3.213966u
,,3.25976M,740.4096n
,,3.25982M,1.237374u
,,3.25988M,1.67051u
,,3.25994M,2.672931u
,,3.26M,2.926345u
,,3.26006M,1.815225u
,,3.26012M,767.7027n
,,3.26018M,1.767322u
,,3.26024M,696.4831n
,,3.2603M,1.216838u
,,3.26036M,1.760466u
,,3.26042M,1.828559u
,,3.26048M,1.837909u
,,3.26054M,2.889452u
,,3.2606M,2.011715u
,,3.26066M,687.7443n
,,3.26072M,1.646163u
,,3.26078M,121.4278n
,,3.26084M,565.5219n
,,3.2609M,434.8323n
,,3.26096M,1.985269u
,,3.26102M,972.5748n
,,3.26108M,989.0339n
,,3.26114M,1.63844u
,,3.2612M,1.123067u
,,3.26126M,1.049577u
,,3.26132M,2.328012u
,,3.26138M,598.6947n
,,3.26144M,2.539999u
,,3.2615M,1.602642u
,,3.26156M,2.544309u
,,3.26162M,1.342068u
,,3.26168M,343.5676n
,,3.26174M,1.973227u
,,3.2618M,2.935023u
,,3.26186M,2.111297u
,,3.26192M,2.655166u
,,3.26198M,1.634175u
,,3.26204M,1.288248u
,,3.2621M,404.7049n
,,3.26216M,497.6629n
,,3.26222M,2.382101u
,,3.26228M,2.11018u
