"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,3.46598M,2.690554u
,,3.46604M,972.4135n
,,3.4661M,984.8816n
,,3.46616M,2.516484u
,,3.46622M,1.48305u
,,3.46628M,4.041344u
,,3.46634M,1.177462u
,,3.4664M,883.4856n
,,3.46646M,1.016822u
,,3.46652M,1.100025u
,,3.46658M,456.9215n
,,3.46664M,998.6767n
,,3.4667M,1.401973u
,,3.46676M,2.592179u
,,3.46682M,2.917843u
,,3.46688M,679.8579n
,,3.46694M,827.2194n
,,3.467M,1.139361u
,,3.46706M,1.850916u
,,3.46712M,1.041873u
,,3.46718M,1.629409u
,,3.46724M,698.4626n
,,3.4673M,443.7564n
,,3.46736M,583.5027n
,,3.46742M,1.333137u
,,3.46748M,1.973057u
,,3.46754M,3.263617u
,,3.4676M,742.3353n
,,3.46766M,1.588416u
,,3.46772M,1.100178u
,,3.46778M,1.495138u
,,3.46784M,1.994974u
,,3.4679M,588.3613n
,,3.46796M,2.293383u
,,3.46802M,1.804587u
,,3.46808M,1.22739u
,,3.46814M,1.898563u
,,3.4682M,1.907655u
,,3.46826M,690.2402n
,,3.46832M,1.350143u
,,3.46838M,1.558994u
,,3.46844M,884.6807n
,,3.4685M,1.716367u
,,3.46856M,1.272381u
,,3.46862M,810.5607n
,,3.46868M,1.328242u
,,3.46874M,2.276196u
,,3.4688M,2.153638u
,,3.46886M,1.152378u
,,3.46892M,974.8686n
,,3.46898M,329.1019n
,,3.46904M,1.346749u
,,3.4691M,1.955038u
,,3.46916M,1.580421u
,,3.46922M,1.095831u
,,3.46928M,2.041965u
,,3.46934M,701.3828n
,,3.4694M,1.90614u
,,3.46946M,1.185986u
,,3.46952M,944.9091n
,,3.46958M,612.9169n
,,3.46964M,796.2682n
,,3.4697M,1.187918u
,,3.46976M,832.2502n
,,3.46982M,1.821714u
,,3.46988M,986.453n
,,3.46994M,845.2656n
,,3.47M,994.5989n
,,3.47006M,768.1831n
,,3.47012M,1.018085u
,,3.47018M,494.0632n
,,3.47024M,2.076055u
,,3.4703M,552.8991n
,,3.47036M,2.291496u
,,3.47042M,2.243795u
,,3.47048M,1.294356u
,,3.47054M,1.074749u
,,3.4706M,895.6373n
,,3.47066M,1.505151u
,,3.47072M,418.8394n
,,3.47078M,909.0999n
,,3.47084M,2.071253u
,,3.4709M,2.335897u
,,3.47096M,980.406n
,,3.47102M,778.9383n
,,3.47108M,982.3608n
,,3.47114M,1.951755u
,,3.4712M,722.053n
,,3.47126M,812.6395n
,,3.47132M,1.480455u
,,3.47138M,338.5964n
,,3.47144M,1.105214u
,,3.4715M,1.00958u
,,3.47156M,2.28413u
,,3.47162M,769.9236n
,,3.47168M,493.3254n
,,3.47174M,665.4723n
,,3.4718M,2.003386u
,,3.47186M,2.212895u
,,3.47192M,2.372211u
,,3.47198M,2.121576u
,,3.47204M,751.6052n
,,3.4721M,2.636486u
,,3.47216M,695.7105n
,,3.47222M,1.411381u
,,3.47228M,862.5234n
,,3.47234M,2.282696u
,,3.4724M,1.499084u
,,3.47246M,1.965528u
,,3.47252M,726.5242n
,,3.47258M,2.105065u
,,3.47264M,675.585n
,,3.4727M,695.7125n
,,3.47276M,1.70572u
,,3.47282M,1.62597u
,,3.47288M,1.463375u
,,3.47294M,1.507713u
,,3.473M,1.661723u
,,3.47306M,2.771376u
,,3.47312M,203.6253n
,,3.47318M,667.6792n
,,3.47324M,3.031797u
,,3.4733M,1.469143u
,,3.47336M,1.099418u
,,3.47342M,1.482926u
,,3.47348M,1.914112u
,,3.47354M,2.384608u
,,3.4736M,1.160413u
,,3.47366M,2.530124u
,,3.47372M,1.343058u
,,3.47378M,671.8642n
,,3.47384M,1.002752u
,,3.4739M,297.4664n
,,3.47396M,823.1721n
,,3.47402M,365.0534n
,,3.47408M,1.740785u
,,3.47414M,483.835n
,,3.4742M,1.18169u
,,3.47426M,1.619588u
,,3.47432M,1.1827u
,,3.47438M,2.451919u
,,3.47444M,1.442367u
,,3.4745M,1.318732u
,,3.47456M,1.04404u
,,3.47462M,732.1287n
,,3.47468M,1.044513u
,,3.47474M,559.3481n
,,3.4748M,2.558796u
,,3.47486M,1.869366u
,,3.47492M,2.392955u
,,3.47498M,1.455437u
,,3.47504M,1.628949u
,,3.4751M,707.0951n
,,3.47516M,889.904n
,,3.47522M,491.1296n
,,3.47528M,129.5762n
,,3.47534M,157.1575n
,,3.4754M,573.9299n
,,3.47546M,1.238441u
,,3.47552M,1.924867u
,,3.47558M,547.5024n
,,3.47564M,1.976727u
,,3.4757M,1.517951u
,,3.47576M,2.370806u
,,3.47582M,1.980564u
,,3.47588M,1.988433u
,,3.47594M,1.332106u
,,3.476M,1.692872u
,,3.47606M,1.447585u
,,3.47612M,838.9339n
,,3.47618M,2.793233u
,,3.47624M,2.145965u
,,3.4763M,678.5699n
,,3.47636M,1.090833u
,,3.47642M,1.000913u
,,3.47648M,848.8376n
,,3.47654M,939.5063n
,,3.4766M,1.169886u
,,3.47666M,1.107795u
,,3.47672M,1.792045u
,,3.47678M,760.1627n
,,3.47684M,1.983775u
,,3.4769M,1.823074u
,,3.47696M,996.4412n
,,3.47702M,1.058166u
,,3.47708M,1.187697u
,,3.47714M,852.911n
,,3.4772M,1.61706u
,,3.47726M,1.796414u
,,3.47732M,478.655n
,,3.47738M,647.9758n
,,3.47744M,1.732653u
,,3.4775M,899.7569n
,,3.47756M,861.0537n
,,3.47762M,2.015417u
,,3.47768M,1.507487u
,,3.47774M,2.999018u
,,3.4778M,3.536581u
,,3.47786M,2.129266u
,,3.47792M,1.160474u
,,3.47798M,1.210189u
,,3.47804M,1.178229u
,,3.4781M,1.740285u
,,3.47816M,518.1878n
,,3.47822M,1.819542u
,,3.47828M,2.072149u
,,3.47834M,1.385657u
,,3.4784M,1.180622u
,,3.47846M,1.144937u
,,3.47852M,1.628824u
,,3.47858M,502.347n
,,3.47864M,2.393952u
,,3.4787M,2.316138u
,,3.47876M,1.6192u
,,3.47882M,797.5081n
,,3.47888M,306.4323n
,,3.47894M,1.463996u
,,3.479M,548.2895n
,,3.47906M,767.2844n
,,3.47912M,660.5439n
,,3.47918M,1.087554u
,,3.47924M,1.469445u
,,3.4793M,80.88373n
,,3.47936M,872.5794n
,,3.47942M,776.6122n
,,3.47948M,2.266352u
,,3.47954M,467.2418n
,,3.4796M,1.075296u
,,3.47966M,2.159873u
,,3.47972M,1.631338u
,,3.47978M,1.802914u
,,3.47984M,2.197145u
,,3.4799M,1.285517u
,,3.47996M,978.0399n
,,3.48002M,1.914872u
,,3.48008M,2.676135u
,,3.48014M,1.08512u
,,3.4802M,1.066806u
,,3.48026M,1.3187u
,,3.48032M,1.077981u
,,3.48038M,1.712505u
,,3.48044M,2.079526u
,,3.4805M,204.7975n
,,3.48056M,923.2779n
,,3.48062M,999.3829n
,,3.48068M,494.391n
,,3.48074M,2.50731u
,,3.4808M,151.6387n
,,3.48086M,2.004153u
,,3.48092M,1.659655u
,,3.48098M,3.157209u
,,3.48104M,1.635891u
,,3.4811M,797.5305n
,,3.48116M,2.173364u
,,3.48122M,1.551235u
,,3.48128M,1.399502u
,,3.48134M,341.6105n
,,3.4814M,1.075308u
,,3.48146M,3.097406u
,,3.48152M,913.4548n
,,3.48158M,314.8864n
,,3.48164M,2.96139u
,,3.4817M,853.9715n
,,3.48176M,571.2216n
,,3.48182M,327.8021n
,,3.48188M,1.117641u
,,3.48194M,1.287177u
,,3.482M,848.2556n
,,3.48206M,2.63332u
,,3.48212M,2.360299u
,,3.48218M,1.065837u
,,3.48224M,774.786n
,,3.4823M,1.367553u
,,3.48236M,2.441748u
,,3.48242M,1.484842u
,,3.48248M,726.7453n
,,3.48254M,1.722719u
,,3.4826M,1.975501u
,,3.48266M,1.574761u
,,3.48272M,930.2532n
,,3.48278M,1.138054u
,,3.48284M,1.88348u
,,3.4829M,1.774734u
,,3.48296M,2.951468u
,,3.48302M,1.259344u
,,3.48308M,1.71708u
,,3.48314M,2.654642u
,,3.4832M,1.105266u
,,3.48326M,382.2999n
,,3.48332M,495.9974n
,,3.48338M,2.929867u
,,3.48344M,1.005329u
,,3.4835M,338.4265n
,,3.48356M,1.127901u
,,3.48362M,357.4761n
,,3.48368M,1.852896u
,,3.48374M,1.048807u
,,3.4838M,334.5855n
,,3.48386M,1.379542u
,,3.48392M,1.650771u
,,3.48398M,1.165171u
,,3.48404M,710.7293n
,,3.4841M,1.260092u
,,3.48416M,3.251975u
,,3.48422M,3.040609u
,,3.48428M,1.200552u
,,3.48434M,954.4215n
,,3.4844M,1.18893u
,,3.48446M,563.1249n
,,3.48452M,921.2025n
,,3.48458M,1.679597u
,,3.48464M,2.505637u
,,3.4847M,3.164393u
,,3.48476M,1.607566u
,,3.48482M,1.947577u
,,3.48488M,736.476n
,,3.48494M,607.8471n
,,3.485M,2.131655u
,,3.48506M,1.490798u
,,3.48512M,919.6501n
,,3.48518M,1.169072u
,,3.48524M,1.90994u
,,3.4853M,2.435085u
,,3.48536M,1.109757u
,,3.48542M,307.5136n
,,3.48548M,1.059793u
,,3.48554M,727.9061n
,,3.4856M,289.1619n
,,3.48566M,3.339888u
,,3.48572M,2.05684u
,,3.48578M,801.4896n
,,3.48584M,1.677233u
,,3.4859M,549.5946n
,,3.48596M,1.619736u
,,3.48602M,1.357402u
,,3.48608M,1.069023u
,,3.48614M,1.932395u
,,3.4862M,3.141577u
,,3.48626M,2.303815u
,,3.48632M,963.7286n
,,3.48638M,1.135536u
,,3.48644M,514.929n
,,3.4865M,1.022826u
,,3.48656M,1.509124u
,,3.48662M,1.382805u
,,3.48668M,552.5236n
,,3.48674M,1.404059u
,,3.4868M,1.633463u
,,3.48686M,968.1365n
,,3.48692M,578.8371n
,,3.48698M,545.0761n
,,3.48704M,1.991609u
,,3.4871M,149.355n
,,3.48716M,2.241695u
,,3.48722M,626.3927n
,,3.48728M,745.5145n
,,3.48734M,1.833476u
,,3.4874M,223.15n
,,3.48746M,1.863748u
,,3.48752M,2.368951u
,,3.48758M,1.67271u
,,3.48764M,2.402171u
,,3.4877M,962.065n
,,3.48776M,2.423768u
,,3.48782M,1.385916u
,,3.48788M,371.7816n
,,3.48794M,1.340935u
,,3.488M,539.194n
,,3.48806M,1.076176u
,,3.48812M,2.309227u
,,3.48818M,2.269794u
,,3.48824M,1.838226u
,,3.4883M,2.347649u
,,3.48836M,1.207946u
,,3.48842M,549.6688n
,,3.48848M,2.19317u
,,3.48854M,2.489307u
,,3.4886M,498.4217n
,,3.48866M,513.5189n
,,3.48872M,2.802018u
,,3.48878M,1.130541u
,,3.48884M,1.295075u
,,3.4889M,2.580677u
,,3.48896M,1.408832u
,,3.48902M,1.311845u
,,3.48908M,1.496014u
,,3.48914M,1.331805u
,,3.4892M,1.937707u
,,3.48926M,1.139755u
,,3.48932M,2.206133u
,,3.48938M,984.2956n
,,3.48944M,2.080062u
,,3.4895M,205.7212n
,,3.48956M,1.415819u
,,3.48962M,2.422458u
,,3.48968M,3.259193u
,,3.48974M,435.3203n
,,3.4898M,503.6131n
,,3.48986M,1.719617u
,,3.48992M,3.10875u
,,3.48998M,3.257271u
,,3.49004M,868.0665n
,,3.4901M,1.515474u
,,3.49016M,853.6182n
,,3.49022M,606.7631n
,,3.49028M,1.250627u
,,3.49034M,1.864749u
,,3.4904M,1.454536u
,,3.49046M,968.5978n
,,3.49052M,1.102638u
,,3.49058M,499.4073n
,,3.49064M,565.2685n
,,3.4907M,23.56115n
,,3.49076M,921.1539n
,,3.49082M,1.835113u
,,3.49088M,1.604769u
,,3.49094M,1.022671u
,,3.491M,432.2688n
,,3.49106M,795.2962n
,,3.49112M,325.6952n
,,3.49118M,739.2339n
,,3.49124M,1.150154u
,,3.4913M,334.54n
,,3.49136M,1.779765u
,,3.49142M,2.726907u
,,3.49148M,2.183387u
,,3.49154M,710.566n
,,3.4916M,970.7611n
,,3.49166M,1.329742u
,,3.49172M,1.069755u
,,3.49178M,1.064161u
,,3.49184M,645.3488n
,,3.4919M,560.4066n
,,3.49196M,414.749n
,,3.49202M,1.59825u
,,3.49208M,449.6248n
,,3.49214M,317.1314n
,,3.4922M,1.627036u
,,3.49226M,708.0515n
,,3.49232M,991.4577n
,,3.49238M,865.2569n
,,3.49244M,2.841215u
,,3.4925M,1.287382u
,,3.49256M,1.854701u
,,3.49262M,2.855197u
,,3.49268M,2.010513u
,,3.49274M,2.53389u
,,3.4928M,1.373024u
,,3.49286M,2.108711u
,,3.49292M,1.336307u
,,3.49298M,419.6392n
,,3.49304M,466.2963n
,,3.4931M,1.633686u
,,3.49316M,981.41n
,,3.49322M,908.6059n
,,3.49328M,2.166034u
,,3.49334M,442.8536n
,,3.4934M,1.64612u
,,3.49346M,669.3034n
,,3.49352M,650.7341n
,,3.49358M,1.39988u
,,3.49364M,605.1363n
,,3.4937M,633.9252n
,,3.49376M,1.518067u
,,3.49382M,2.120288u
,,3.49388M,2.298384u
,,3.49394M,2.798456u
,,3.494M,2.050518u
,,3.49406M,1.170717u
,,3.49412M,1.714802u
,,3.49418M,1.4833u
,,3.49424M,1.12117u
,,3.4943M,566.5889n
,,3.49436M,1.847306u
,,3.49442M,1.499686u
,,3.49448M,1.257931u
,,3.49454M,1.05599u
,,3.4946M,1.0055u
,,3.49466M,1.830296u
,,3.49472M,1.652199u
,,3.49478M,1.908802u
,,3.49484M,781.7101n
,,3.4949M,1.532411u
,,3.49496M,2.634215u
,,3.49502M,2.80339u
,,3.49508M,378.5597n
,,3.49514M,947.0995n
,,3.4952M,1.630814u
,,3.49526M,1.007106u
,,3.49532M,2.28367u
,,3.49538M,2.776291u
,,3.49544M,656.1593n
,,3.4955M,1.211597u
,,3.49556M,114.7372n
,,3.49562M,929.3174n
,,3.49568M,1.260865u
,,3.49574M,334.4757n
,,3.4958M,2.379489u
,,3.49586M,1.445288u
,,3.49592M,1.555331u
,,3.49598M,1.304884u
,,3.49604M,961.7179n
,,3.4961M,944.148n
,,3.49616M,2.147952u
,,3.49622M,842.513n
,,3.49628M,1.760192u
,,3.49634M,399.5385n
,,3.4964M,1.142112u
,,3.49646M,1.356408u
,,3.49652M,2.393667u
,,3.49658M,1.48963u
,,3.49664M,510.7064n
,,3.4967M,1.639891u
,,3.49676M,1.266013u
,,3.49682M,1.235432u
,,3.49688M,1.456801u
,,3.49694M,1.945583u
,,3.497M,952.7933n
,,3.49706M,912.3649n
,,3.49712M,1.456946u
,,3.49718M,2.022393u
,,3.49724M,1.349584u
,,3.4973M,798.4653n
,,3.49736M,695.7622n
,,3.49742M,682.6562n
,,3.49748M,1.211018u
,,3.49754M,755.1221n
,,3.4976M,1.512099u
,,3.49766M,974.2431n
,,3.49772M,2.231972u
,,3.49778M,1.381661u
,,3.49784M,1.105716u
,,3.4979M,1.02586u
,,3.49796M,890.7517n
,,3.49802M,18.92487n
,,3.49808M,1.99627u
,,3.49814M,1.267355u
,,3.4982M,1.533479u
,,3.49826M,876.4554n
,,3.49832M,789.7215n
,,3.49838M,727.6732n
,,3.49844M,889.0489n
,,3.4985M,1.379781u
,,3.49856M,785.6878n
,,3.49862M,698.8602n
,,3.49868M,428.8725n
,,3.49874M,2.200178u
,,3.4988M,2.545919u
,,3.49886M,1.166482u
,,3.49892M,740.7737n
,,3.49898M,458.4387n
,,3.49904M,521.6979n
,,3.4991M,552.1507n
,,3.49916M,1.5463u
,,3.49922M,1.335525u
,,3.49928M,516.2453n
,,3.49934M,2.091525u
,,3.4994M,694.8742n
,,3.49946M,1.159833u
,,3.49952M,697.5726n
,,3.49958M,865.7312n
,,3.49964M,318.1977n
,,3.4997M,1.287615u
,,3.49976M,2.2034u
,,3.49982M,2.580506u
,,3.49988M,1.226455u
,,3.49994M,1.411248u
,,3.5M,1.063632u
,,3.50006M,1.398078u
,,3.50012M,508.7886n
,,3.50018M,1.421701u
,,3.50024M,2.41862u
,,3.5003M,1.722635u
,,3.50036M,1.620694u
,,3.50042M,891.3434n
,,3.50048M,1.297948u
,,3.50054M,571.4677n
,,3.5006M,766.7763n
,,3.50066M,1.172587u
,,3.50072M,603.0708n
,,3.50078M,1.331961u
,,3.50084M,1.958987u
,,3.5009M,1.619463u
,,3.50096M,1.125117u
,,3.50102M,2.24527u
,,3.50108M,1.063953u
,,3.50114M,1.49736u
,,3.5012M,194.0397n
,,3.50126M,2.164115u
,,3.50132M,2.585268u
,,3.50138M,809.7573n
,,3.50144M,960.4953n
,,3.5015M,2.13294u
,,3.50156M,1.469777u
,,3.50162M,1.687823u
,,3.50168M,1.701168u
,,3.50174M,1.40106u
,,3.5018M,1.364274u
,,3.50186M,2.208829u
,,3.50192M,571.5767n
,,3.50198M,2.085388u
,,3.50204M,478.3488n
,,3.5021M,1.830238u
,,3.50216M,2.388695u
,,3.50222M,788.3965n
,,3.50228M,1.705994u
,,3.50234M,3.031324u
,,3.5024M,869.1221n
,,3.50246M,912.2718n
,,3.50252M,1.553002u
,,3.50258M,1.867042u
,,3.50264M,2.703169u
,,3.5027M,488.0184n
,,3.50276M,978.0093n
,,3.50282M,1.434262u
,,3.50288M,1.155961u
,,3.50294M,670.4637n
,,3.503M,724.2299n
,,3.50306M,850.172n
,,3.50312M,1.696376u
,,3.50318M,1.267985u
,,3.50324M,960.8631n
,,3.5033M,1.72236u
,,3.50336M,1.808443u
,,3.50342M,1.307046u
,,3.50348M,673.1072n
,,3.50354M,1.866219u
,,3.5036M,380.7136n
,,3.50366M,2.468847u
,,3.50372M,804.8264n
,,3.50378M,1.418019u
,,3.50384M,1.520108u
,,3.5039M,1.741431u
,,3.50396M,1.577771u
,,3.50402M,1.78367u
,,3.50408M,2.409954u
,,3.50414M,1.499501u
,,3.5042M,1.244906u
,,3.50426M,2.42804u
,,3.50432M,1.49945u
,,3.50438M,2.238786u
,,3.50444M,313.7759n
,,3.5045M,825.7988n
,,3.50456M,1.398575u
,,3.50462M,365.3981n
,,3.50468M,1.428293u
,,3.50474M,348.967n
,,3.5048M,612.8497n
,,3.50486M,2.393847u
,,3.50492M,2.052982u
,,3.50498M,1.228885u
,,3.50504M,985.0505n
,,3.5051M,754.0334n
,,3.50516M,2.372073u
,,3.50522M,323.1125n
,,3.50528M,931.6694n
,,3.50534M,719.4477n
,,3.5054M,751.6671n
,,3.50546M,3.528019u
,,3.50552M,894.7483n
,,3.50558M,1.389814u
,,3.50564M,1.388766u
,,3.5057M,1.533164u
,,3.50576M,1.670227u
,,3.50582M,589.3174n
,,3.50588M,2.23352u
,,3.50594M,1.607095u
,,3.506M,541.6186n
,,3.50606M,2.536615u
,,3.50612M,1.510443u
,,3.50618M,1.074096u
,,3.50624M,1.545535u
,,3.5063M,2.142438u
,,3.50636M,1.213989u
,,3.50642M,883.5289n
,,3.50648M,498.7853n
,,3.50654M,1.26445u
,,3.5066M,1.654499u
,,3.50666M,914.0885n
,,3.50672M,958.2191n
,,3.50678M,1.096384u
,,3.50684M,2.023715u
,,3.5069M,2.316296u
,,3.50696M,243.2997n
,,3.50702M,335.7037n
,,3.50708M,2.402657u
,,3.50714M,994.6314n
,,3.5072M,1.341734u
,,3.50726M,2.199602u
,,3.50732M,1.224557u
,,3.50738M,2.265728u
,,3.50744M,1.626575u
,,3.5075M,1.255603u
,,3.50756M,240.1061n
,,3.50762M,100.0466n
,,3.50768M,2.227163u
,,3.50774M,1.164867u
,,3.5078M,717.0618n
,,3.50786M,1.754967u
,,3.50792M,1.424705u
,,3.50798M,851.6811n
,,3.50804M,1.611813u
,,3.5081M,2.963882u
,,3.50816M,1.568536u
,,3.50822M,1.257096u
,,3.50828M,586.6813n
,,3.50834M,1.677963u
,,3.5084M,1.759893u
,,3.50846M,441.2047n
,,3.50852M,1.837605u
,,3.50858M,350.3635n
,,3.50864M,2.109154u
,,3.5087M,2.229288u
,,3.50876M,985.2548n
,,3.50882M,1.7399u
,,3.50888M,181.4598n
,,3.50894M,2.91399u
,,3.509M,3.34709u
,,3.50906M,1.474945u
,,3.50912M,237.4119n
,,3.50918M,1.357621u
,,3.50924M,119.1307n
,,3.5093M,523.2608n
,,3.50936M,559.2134n
,,3.50942M,748.0382n
,,3.50948M,2.109637u
,,3.50954M,1.111801u
,,3.5096M,780.5928n
,,3.50966M,187.764n
,,3.50972M,1.088481u
,,3.50978M,763.8367n
,,3.50984M,1.632091u
,,3.5099M,2.552788u
,,3.50996M,2.743919u
,,3.51002M,473.353n
,,3.51008M,1.894693u
,,3.51014M,373.8348n
,,3.5102M,1.081181u
,,3.51026M,625.9313n
,,3.51032M,168.8433n
,,3.51038M,334.8581n
,,3.51044M,1.405481u
,,3.5105M,1.487226u
,,3.51056M,873.0079n
,,3.51062M,1.290325u
,,3.51068M,2.029334u
,,3.51074M,997.4378n
,,3.5108M,380.972n
,,3.51086M,1.576856u
,,3.51092M,1.215795u
,,3.51098M,1.060011u
,,3.51104M,1.482702u
,,3.5111M,739.3135n
,,3.51116M,1.257093u
,,3.51122M,2.288306u
,,3.51128M,1.364647u
,,3.51134M,2.521848u
,,3.5114M,3.095198u
,,3.51146M,2.327841u
,,3.51152M,473.7018n
,,3.51158M,1.628524u
,,3.51164M,1.503965u
,,3.5117M,1.800599u
,,3.51176M,655.5527n
,,3.51182M,857.6025n
,,3.51188M,542.089n
,,3.51194M,1.740935u
,,3.512M,888.1577n
,,3.51206M,1.323241u
,,3.51212M,3.140491u
,,3.51218M,1.564343u
,,3.51224M,692.8452n
,,3.5123M,1.311091u
,,3.51236M,1.367141u
,,3.51242M,447.5152n
,,3.51248M,882.0558n
,,3.51254M,973.0387n
,,3.5126M,1.380477u
,,3.51266M,434.9051n
,,3.51272M,1.045706u
,,3.51278M,2.143933u
,,3.51284M,650.2238n
,,3.5129M,506.4005n
,,3.51296M,449.4813n
,,3.51302M,608.6843n
,,3.51308M,628.9n
,,3.51314M,1.353386u
,,3.5132M,1.104751u
,,3.51326M,1.734947u
,,3.51332M,597.2275n
,,3.51338M,851.7695n
,,3.51344M,489.7712n
,,3.5135M,774.9913n
,,3.51356M,658.2006n
,,3.51362M,1.388093u
,,3.51368M,2.341398u
,,3.51374M,718.7685n
,,3.5138M,506.3613n
,,3.51386M,856.9378n
,,3.51392M,2.023081u
,,3.51398M,822.752n
,,3.51404M,2.659952u
,,3.5141M,2.840133u
,,3.51416M,1.823534u
,,3.51422M,1.296679u
,,3.51428M,883.7325n
,,3.51434M,1.254231u
,,3.5144M,2.056201u
,,3.51446M,587.6053n
,,3.51452M,835.1106n
,,3.51458M,1.345491u
,,3.51464M,1.913213u
,,3.5147M,1.633839u
,,3.51476M,1.198313u
,,3.51482M,2.997691u
,,3.51488M,2.425938u
,,3.51494M,2.319853u
,,3.515M,3.391224u
,,3.51506M,1.064932u
,,3.51512M,1.459045u
,,3.51518M,2.391588u
,,3.51524M,1.076716u
,,3.5153M,3.068872u
,,3.51536M,1.350597u
,,3.51542M,814.2851n
,,3.51548M,1.11206u
,,3.51554M,1.211952u
,,3.5156M,863.4315n
,,3.51566M,1.808816u
,,3.51572M,1.384511u
,,3.51578M,1.588032u
,,3.51584M,803.3554n
,,3.5159M,597.9056n
,,3.51596M,1.06194u
,,3.51602M,1.156348u
,,3.51608M,1.096545u
,,3.51614M,429.7168n
,,3.5162M,2.781015u
,,3.51626M,1.202568u
,,3.51632M,1.801624u
,,3.51638M,2.306485u
,,3.51644M,559.3763n
,,3.5165M,2.764799u
,,3.51656M,688.745n
,,3.51662M,900.3243n
,,3.51668M,2.691837u
,,3.51674M,335.8452n
,,3.5168M,566.4892n
,,3.51686M,998.8998n
,,3.51692M,1.497013u
,,3.51698M,639.2814n
,,3.51704M,880.2426n
,,3.5171M,954.8019n
,,3.51716M,370.4042n
,,3.51722M,598.6759n
,,3.51728M,1.645195u
,,3.51734M,898.9858n
,,3.5174M,1.401352u
,,3.51746M,1.079831u
,,3.51752M,1.258348u
,,3.51758M,653.5627n
,,3.51764M,1.991392u
,,3.5177M,1.265412u
,,3.51776M,588.8764n
,,3.51782M,988.5548n
,,3.51788M,1.298427u
,,3.51794M,2.690567u
,,3.518M,2.207646u
,,3.51806M,1.828862u
,,3.51812M,1.293914u
,,3.51818M,1.16027u
,,3.51824M,1.113015u
,,3.5183M,1.670516u
,,3.51836M,1.168317u
,,3.51842M,1.742537u
,,3.51848M,315.4668n
,,3.51854M,1.14234u
,,3.5186M,2.196881u
,,3.51866M,828.7859n
,,3.51872M,790.9147n
,,3.51878M,1.078059u
,,3.51884M,2.929331u
,,3.5189M,2.090232u
,,3.51896M,1.497103u
,,3.51902M,1.321036u
,,3.51908M,1.375875u
,,3.51914M,1.545804u
,,3.5192M,1.298871u
,,3.51926M,2.188939u
,,3.51932M,1.151057u
,,3.51938M,1.963158u
,,3.51944M,1.300105u
,,3.5195M,1.906093u
,,3.51956M,325.3395n
,,3.51962M,2.388041u
,,3.51968M,973.8937n
,,3.51974M,322.4746n
,,3.5198M,1.177976u
,,3.51986M,1.200608u
,,3.51992M,1.355112u
,,3.51998M,323.2501n
,,3.52004M,307.7558n
,,3.5201M,1.536424u
,,3.52016M,883.4759n
,,3.52022M,442.5205n
,,3.52028M,1.131217u
,,3.52034M,2.74858u
,,3.5204M,822.0061n
,,3.52046M,637.2554n
,,3.52052M,1.008276u
,,3.52058M,514.6795n
,,3.52064M,3.200879u
,,3.5207M,1.284428u
,,3.52076M,1.058159u
,,3.52082M,978.9706n
,,3.52088M,2.459746u
,,3.52094M,1.344078u
,,3.521M,977.9284n
,,3.52106M,1.619321u
,,3.52112M,1.185225u
,,3.52118M,526.2556n
,,3.52124M,499.5473n
,,3.5213M,1.488133u
,,3.52136M,1.064606u
,,3.52142M,1.151361u
,,3.52148M,1.763524u
,,3.52154M,1.919292u
,,3.5216M,1.746085u
,,3.52166M,1.693786u
,,3.52172M,2.193213u
,,3.52178M,2.205753u
,,3.52184M,2.604071u
,,3.5219M,2.361972u
,,3.52196M,748.2898n
,,3.52202M,1.070199u
,,3.52208M,1.603697u
,,3.52214M,2.282377u
,,3.5222M,1.848385u
,,3.52226M,1.435464u
,,3.52232M,2.223095u
,,3.52238M,1.129835u
,,3.52244M,3.070255u
,,3.5225M,2.015808u
,,3.52256M,1.118667u
,,3.52262M,2.585244u
,,3.52268M,2.140316u
,,3.52274M,934.8837n
,,3.5228M,1.343132u
,,3.52286M,1.357431u
,,3.52292M,2.199312u
,,3.52298M,1.99011u
,,3.52304M,543.3948n
,,3.5231M,1.510414u
,,3.52316M,1.981515u
,,3.52322M,1.413581u
,,3.52328M,479.3851n
,,3.52334M,1.980677u
,,3.5234M,729.8866n
,,3.52346M,454.825n
,,3.52352M,1.911041u
,,3.52358M,2.076683u
,,3.52364M,2.384177u
,,3.5237M,2.063933u
,,3.52376M,755.7396n
,,3.52382M,1.861011u
,,3.52388M,1.149092u
,,3.52394M,1.296925u
,,3.524M,953.9509n
,,3.52406M,2.10593u
,,3.52412M,3.193989u
,,3.52418M,2.233827u
,,3.52424M,2.173467u
,,3.5243M,864.1538n
,,3.52436M,1.042681u
,,3.52442M,624.3418n
,,3.52448M,1.358474u
,,3.52454M,590.7199n
,,3.5246M,1.877765u
,,3.52466M,1.965564u
,,3.52472M,2.158673u
,,3.52478M,1.887997u
,,3.52484M,1.445647u
,,3.5249M,935.1191n
,,3.52496M,1.667247u
,,3.52502M,2.49439u
,,3.52508M,1.068847u
,,3.52514M,1.065118u
,,3.5252M,1.062975u
,,3.52526M,853.9182n
,,3.52532M,157.3723n
,,3.52538M,938.8986n
,,3.52544M,813.6899n
,,3.5255M,1.113652u
,,3.52556M,1.662966u
,,3.52562M,1.411197u
,,3.52568M,1.726581u
,,3.52574M,1.069934u
,,3.5258M,2.112117u
,,3.52586M,1.41012u
