"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,3.27572M,2.763132u
,,3.27578M,2.486197u
,,3.27584M,2.330658u
,,3.2759M,1.912593u
,,3.27596M,3.612624u
,,3.27602M,2.873603u
,,3.27608M,1.128877u
,,3.27614M,3.162397u
,,3.2762M,1.742u
,,3.27626M,1.782254u
,,3.27632M,1.986156u
,,3.27638M,2.030965u
,,3.27644M,1.597409u
,,3.2765M,404.5653n
,,3.27656M,862.8067n
,,3.27662M,1.240242u
,,3.27668M,1.9629u
,,3.27674M,1.618116u
,,3.2768M,1.597883u
,,3.27686M,613.8911n
,,3.27692M,1.634525u
,,3.27698M,2.292676u
,,3.27704M,1.485837u
,,3.2771M,1.415799u
,,3.27716M,2.526476u
,,3.27722M,2.882326u
,,3.27728M,1.129805u
,,3.27734M,625.9772n
,,3.2774M,394.6009n
,,3.27746M,328.3066n
,,3.27752M,857.2476n
,,3.27758M,2.26474u
,,3.27764M,2.338612u
,,3.2777M,1.410861u
,,3.27776M,285.5489n
,,3.27782M,1.045821u
,,3.27788M,318.1262n
,,3.27794M,662.6732n
,,3.278M,2.803287u
,,3.27806M,3.579219u
,,3.27812M,1.185242u
,,3.27818M,1.49154u
,,3.27824M,226.9341n
,,3.2783M,227.2819n
,,3.27836M,1.837103u
,,3.27842M,2.023909u
,,3.27848M,1.380123u
,,3.27854M,2.051918u
,,3.2786M,1.242548u
,,3.27866M,4.731532u
,,3.27872M,3.479348u
,,3.27878M,2.687349u
,,3.27884M,2.642903u
,,3.2789M,1.019616u
,,3.27896M,1.859895u
,,3.27902M,2.04201u
,,3.27908M,394.3658n
,,3.27914M,1.515372u
,,3.2792M,2.948785u
,,3.27926M,566.9038n
,,3.27932M,2.696359u
,,3.27938M,1.901043u
,,3.27944M,699.1943n
,,3.2795M,1.755666u
,,3.27956M,2.133302u
,,3.27962M,431.4822n
,,3.27968M,1.166586u
,,3.27974M,1.887053u
,,3.2798M,1.063484u
,,3.27986M,1.200635u
,,3.27992M,1.891095u
,,3.27998M,2.245623u
,,3.28004M,2.975346u
,,3.2801M,1.567978u
,,3.28016M,1.324554u
,,3.28022M,541.7171n
,,3.28028M,1.343291u
,,3.28034M,2.095566u
,,3.2804M,1.157975u
,,3.28046M,1.337964u
,,3.28052M,1.683433u
,,3.28058M,1.446091u
,,3.28064M,442.0216n
,,3.2807M,614.1069n
,,3.28076M,1.303475u
,,3.28082M,1.264108u
,,3.28088M,863.2528n
,,3.28094M,1.004897u
,,3.281M,1.944945u
,,3.28106M,990.7932n
,,3.28112M,1.57459u
,,3.28118M,218.2034n
,,3.28124M,801.205n
,,3.2813M,2.329455u
,,3.28136M,1.95293u
,,3.28142M,2.483958u
,,3.28148M,1.515352u
,,3.28154M,1.013048u
,,3.2816M,2.016287u
,,3.28166M,1.27664u
,,3.28172M,2.323772u
,,3.28178M,1.342842u
,,3.28184M,2.165439u
,,3.2819M,1.306645u
,,3.28196M,2.253869u
,,3.28202M,1.242793u
,,3.28208M,2.247728u
,,3.28214M,2.352371u
,,3.2822M,2.290215u
,,3.28226M,465.4576n
,,3.28232M,1.167519u
,,3.28238M,2.001167u
,,3.28244M,1.128216u
,,3.2825M,2.000487u
,,3.28256M,1.043082u
,,3.28262M,1.40002u
,,3.28268M,589.9256n
,,3.28274M,1.742296u
,,3.2828M,997.7756n
,,3.28286M,1.353688u
,,3.28292M,1.552718u
,,3.28298M,2.413012u
,,3.28304M,427.3139n
,,3.2831M,372.6937n
,,3.28316M,1.916057u
,,3.28322M,878.9168n
,,3.28328M,1.034691u
,,3.28334M,1.353605u
,,3.2834M,202.5174n
,,3.28346M,432.0398n
,,3.28352M,448.0315n
,,3.28358M,882.9071n
,,3.28364M,1.264571u
,,3.2837M,1.38579u
,,3.28376M,1.988703u
,,3.28382M,1.483358u
,,3.28388M,924.5111n
,,3.28394M,1.873873u
,,3.284M,1.485223u
,,3.28406M,2.667665u
,,3.28412M,2.26346u
,,3.28418M,889.5054n
,,3.28424M,1.003922u
,,3.2843M,666.6441n
,,3.28436M,724.636n
,,3.28442M,1.448886u
,,3.28448M,1.770987u
,,3.28454M,2.187571u
,,3.2846M,537.6767n
,,3.28466M,595.6976n
,,3.28472M,401.8949n
,,3.28478M,1.775893u
,,3.28484M,1.120143u
,,3.2849M,772.9752n
,,3.28496M,1.129507u
,,3.28502M,1.112476u
,,3.28508M,1.996807u
,,3.28514M,2.019261u
,,3.2852M,720.8115n
,,3.28526M,2.339586u
,,3.28532M,1.096405u
,,3.28538M,963.1434n
,,3.28544M,1.519538u
,,3.2855M,1.610787u
,,3.28556M,1.779063u
,,3.28562M,2.81303u
,,3.28568M,2.306519u
,,3.28574M,1.254847u
,,3.2858M,2.654262u
,,3.28586M,1.364861u
,,3.28592M,3.595143u
,,3.28598M,1.606155u
,,3.28604M,1.231376u
,,3.2861M,241.7864n
,,3.28616M,1.305804u
,,3.28622M,1.870268u
,,3.28628M,3.070089u
,,3.28634M,1.683039u
,,3.2864M,732.3303n
,,3.28646M,1.872168u
,,3.28652M,613.9725n
,,3.28658M,867.7899n
,,3.28664M,635.5674n
,,3.2867M,850.8076n
,,3.28676M,1.783591u
,,3.28682M,753.7545n
,,3.28688M,811.0964n
,,3.28694M,393.6866n
,,3.287M,352.1539n
,,3.28706M,1.407901u
,,3.28712M,1.596066u
,,3.28718M,1.714128u
,,3.28724M,1.220883u
,,3.2873M,1.257785u
,,3.28736M,1.015346u
,,3.28742M,1.891783u
,,3.28748M,1.763548u
,,3.28754M,2.02738u
,,3.2876M,368.8198n
,,3.28766M,2.77959u
,,3.28772M,737.2596n
,,3.28778M,3.227018u
,,3.28784M,1.800821u
,,3.2879M,1.454476u
,,3.28796M,1.813506u
,,3.28802M,544.7735n
,,3.28808M,695.9404n
,,3.28814M,1.614812u
,,3.2882M,1.733384u
,,3.28826M,1.554344u
,,3.28832M,1.867494u
,,3.28838M,2.528611u
,,3.28844M,2.489133u
,,3.2885M,868.6481n
,,3.28856M,1.318099u
,,3.28862M,2.024004u
,,3.28868M,424.7688n
,,3.28874M,1.436716u
,,3.2888M,1.982158u
,,3.28886M,1.276659u
,,3.28892M,970.2369n
,,3.28898M,1.896746u
,,3.28904M,2.019495u
,,3.2891M,2.081674u
,,3.28916M,1.755952u
,,3.28922M,1.060577u
,,3.28928M,1.34256u
,,3.28934M,943.3361n
,,3.2894M,1.250301u
,,3.28946M,1.062745u
,,3.28952M,809.1202n
,,3.28958M,160.3927n
,,3.28964M,1.42168u
,,3.2897M,253.1507n
,,3.28976M,530.44n
,,3.28982M,1.34027u
,,3.28988M,1.341555u
,,3.28994M,613.4911n
,,3.29M,1.264614u
,,3.29006M,2.553158u
,,3.29012M,845.3384n
,,3.29018M,1.321116u
,,3.29024M,992.646n
,,3.2903M,1.091829u
,,3.29036M,413.8524n
,,3.29042M,1.195835u
,,3.29048M,1.903004u
,,3.29054M,2.948368u
,,3.2906M,1.588785u
,,3.29066M,434.2449n
,,3.29072M,648.2268n
,,3.29078M,1.315317u
,,3.29084M,1.398161u
,,3.2909M,873.5746n
,,3.29096M,2.624113u
,,3.29102M,485.136n
,,3.29108M,3.174011u
,,3.29114M,518.0458n
,,3.2912M,543.722n
,,3.29126M,1.52748u
,,3.29132M,550.3401n
,,3.29138M,1.16908u
,,3.29144M,2.183193u
,,3.2915M,3.84138u
,,3.29156M,2.378548u
,,3.29162M,1.070614u
,,3.29168M,588.9403n
,,3.29174M,2.447732u
,,3.2918M,547.9978n
,,3.29186M,1.947007u
,,3.29192M,1.722264u
,,3.29198M,2.683845u
,,3.29204M,940.8537n
,,3.2921M,1.538958u
,,3.29216M,760.8767n
,,3.29222M,1.720465u
,,3.29228M,1.027944u
,,3.29234M,2.358148u
,,3.2924M,996.371n
,,3.29246M,1.092328u
,,3.29252M,176.1889n
,,3.29258M,657.9946n
,,3.29264M,1.297689u
,,3.2927M,2.402247u
,,3.29276M,1.068333u
,,3.29282M,544.1827n
,,3.29288M,1.500192u
,,3.29294M,511.8687n
,,3.293M,2.029942u
,,3.29306M,2.077973u
,,3.29312M,1.388414u
,,3.29318M,2.348447u
,,3.29324M,1.209742u
,,3.2933M,654.7494n
,,3.29336M,1.377346u
,,3.29342M,2.821971u
,,3.29348M,3.523102u
,,3.29354M,2.536084u
,,3.2936M,1.969182u
,,3.29366M,2.54463u
,,3.29372M,1.139225u
,,3.29378M,1.66394u
,,3.29384M,616.4162n
,,3.2939M,1.000311u
,,3.29396M,1.284199u
,,3.29402M,2.618493u
,,3.29408M,643.6632n
,,3.29414M,776.7185n
,,3.2942M,306.6669n
,,3.29426M,535.2557n
,,3.29432M,1.002694u
,,3.29438M,1.038812u
,,3.29444M,1.589463u
,,3.2945M,2.479213u
,,3.29456M,1.365298u
,,3.29462M,1.543646u
,,3.29468M,898.2453n
,,3.29474M,376.5309n
,,3.2948M,632.468n
,,3.29486M,837.5336n
,,3.29492M,2.125436u
,,3.29498M,2.232296u
,,3.29504M,1.288636u
,,3.2951M,1.575931u
,,3.29516M,1.089282u
,,3.29522M,2.416732u
,,3.29528M,1.174308u
,,3.29534M,1.936348u
,,3.2954M,1.187916u
,,3.29546M,1.87527u
,,3.29552M,1.354839u
,,3.29558M,628.6896n
,,3.29564M,1.144302u
,,3.2957M,798.7879n
,,3.29576M,2.853502u
,,3.29582M,2.975022u
,,3.29588M,1.175369u
,,3.29594M,88.20422n
,,3.296M,2.13682u
,,3.29606M,1.762717u
,,3.29612M,3.505031u
,,3.29618M,994.906n
,,3.29624M,1.740873u
,,3.2963M,958.0831n
,,3.29636M,513.4022n
,,3.29642M,1.525905u
,,3.29648M,2.541889u
,,3.29654M,1.479736u
,,3.2966M,1.585156u
,,3.29666M,1.460786u
,,3.29672M,1.681291u
,,3.29678M,849.6716n
,,3.29684M,819.1122n
,,3.2969M,840.7135n
,,3.29696M,939.1471n
,,3.29702M,1.386643u
,,3.29708M,650.2785n
,,3.29714M,738.4729n
,,3.2972M,331.6181n
,,3.29726M,1.186451u
,,3.29732M,2.136624u
,,3.29738M,913.7012n
,,3.29744M,654.3894n
,,3.2975M,548.8132n
,,3.29756M,931.5654n
,,3.29762M,534.5219n
,,3.29768M,2.303493u
,,3.29774M,1.3155u
,,3.2978M,998.6537n
,,3.29786M,1.338062u
,,3.29792M,2.037564u
,,3.29798M,2.224971u
,,3.29804M,1.959454u
,,3.2981M,1.555059u
,,3.29816M,726.2054n
,,3.29822M,1.228371u
,,3.29828M,1.025647u
,,3.29834M,697.7565n
,,3.2984M,884.2065n
,,3.29846M,500.9318n
,,3.29852M,378.2082n
,,3.29858M,1.261675u
,,3.29864M,1.959064u
,,3.2987M,380.3806n
,,3.29876M,566.5416n
,,3.29882M,1.022808u
,,3.29888M,2.263249u
,,3.29894M,248.4327n
,,3.299M,1.394028u
,,3.29906M,846.3787n
,,3.29912M,698.208n
,,3.29918M,1.61354u
,,3.29924M,1.229246u
,,3.2993M,202.3364n
,,3.29936M,1.064678u
,,3.29942M,431.7843n
,,3.29948M,2.033933u
,,3.29954M,1.156748u
,,3.2996M,2.550446u
,,3.29966M,2.46097u
,,3.29972M,1.796111u
,,3.29978M,848.3483n
,,3.29984M,1.34574u
,,3.2999M,322.6199n
,,3.29996M,953.5389n
,,3.30002M,1.129416u
,,3.30008M,522.2271n
,,3.30014M,1.257515u
,,3.3002M,240.9092n
,,3.30026M,2.385176u
,,3.30032M,1.310688u
,,3.30038M,1.770608u
,,3.30044M,706.2618n
,,3.3005M,720.9943n
,,3.30056M,397.8859n
,,3.30062M,2.192558u
,,3.30068M,2.785119u
,,3.30074M,1.133038u
,,3.3008M,707.1272n
,,3.30086M,902.9825n
,,3.30092M,828.5713n
,,3.30098M,2.065851u
,,3.30104M,2.769982u
,,3.3011M,1.638527u
,,3.30116M,438.5753n
,,3.30122M,920.3493n
,,3.30128M,900.9335n
,,3.30134M,946.5024n
,,3.3014M,589.3054n
,,3.30146M,2.325848u
,,3.30152M,1.358877u
,,3.30158M,427.261n
,,3.30164M,2.067285u
,,3.3017M,606.7837n
,,3.30176M,1.279451u
,,3.30182M,2.95984u
,,3.30188M,329.5447n
,,3.30194M,518.7265n
,,3.302M,664.8706n
,,3.30206M,1.268726u
,,3.30212M,648.9912n
,,3.30218M,2.066657u
,,3.30224M,2.20732u
,,3.3023M,1.365623u
,,3.30236M,1.629473u
,,3.30242M,1.649777u
,,3.30248M,2.288828u
,,3.30254M,1.371019u
,,3.3026M,425.1474n
,,3.30266M,450.2082n
,,3.30272M,945.0599n
,,3.30278M,2.023483u
,,3.30284M,2.850931u
,,3.3029M,1.875655u
,,3.30296M,730.1638n
,,3.30302M,899.102n
,,3.30308M,347.1275n
,,3.30314M,1.091877u
,,3.3032M,1.914515u
,,3.30326M,2.907972u
,,3.30332M,680.822n
,,3.30338M,842.9821n
,,3.30344M,840.3563n
,,3.3035M,466.1936n
,,3.30356M,2.869187u
,,3.30362M,783.6986n
,,3.30368M,213.6933n
,,3.30374M,1.16421u
,,3.3038M,1.245858u
,,3.30386M,224.2935n
,,3.30392M,842.702n
,,3.30398M,1.055139u
,,3.30404M,1.111104u
,,3.3041M,853.3472n
,,3.30416M,723.6727n
,,3.30422M,889.4417n
,,3.30428M,200.9584n
,,3.30434M,623.7511n
,,3.3044M,1.094464u
,,3.30446M,534.9469n
,,3.30452M,389.3165n
,,3.30458M,801.7947n
,,3.30464M,689.265n
,,3.3047M,1.791319u
,,3.30476M,1.663413u
,,3.30482M,1.793167u
,,3.30488M,2.574079u
,,3.30494M,1.302498u
,,3.305M,1.384138u
,,3.30506M,1.914915u
,,3.30512M,940.2817n
,,3.30518M,1.905351u
,,3.30524M,2.083499u
,,3.3053M,1.759174u
,,3.30536M,656.0816n
,,3.30542M,760.9999n
,,3.30548M,924.322n
,,3.30554M,911.8165n
,,3.3056M,2.018507u
,,3.30566M,945.6339n
,,3.30572M,178.0298n
,,3.30578M,827.2597n
,,3.30584M,2.5328u
,,3.3059M,1.54486u
,,3.30596M,1.874285u
,,3.30602M,784.2412n
,,3.30608M,827.2423n
,,3.30614M,1.142566u
,,3.3062M,1.876411u
,,3.30626M,1.102586u
,,3.30632M,412.6766n
,,3.30638M,524.1129n
,,3.30644M,381.3277n
,,3.3065M,2.207851u
,,3.30656M,1.469857u
,,3.30662M,1.985599u
,,3.30668M,2.292625u
,,3.30674M,1.030537u
,,3.3068M,2.208917u
,,3.30686M,1.405584u
,,3.30692M,1.774449u
,,3.30698M,192.2084n
,,3.30704M,227.61n
,,3.3071M,1.891951u
,,3.30716M,1.469158u
,,3.30722M,442.3704n
,,3.30728M,1.519278u
,,3.30734M,1.284573u
,,3.3074M,1.692016u
,,3.30746M,1.661216u
,,3.30752M,2.478524u
,,3.30758M,1.778198u
,,3.30764M,1.488335u
,,3.3077M,1.250557u
,,3.30776M,1.514061u
,,3.30782M,1.63335u
,,3.30788M,1.90238u
,,3.30794M,1.241376u
,,3.308M,1.247408u
,,3.30806M,2.466636u
,,3.30812M,773.3411n
,,3.30818M,1.181169u
,,3.30824M,885.3369n
,,3.3083M,107.9668n
,,3.30836M,1.46878u
,,3.30842M,2.801952u
,,3.30848M,1.248018u
,,3.30854M,414.0623n
,,3.3086M,2.849589u
,,3.30866M,668.8384n
,,3.30872M,2.692371u
,,3.30878M,1.245354u
,,3.30884M,1.007103u
,,3.3089M,462.9111n
,,3.30896M,1.53862u
,,3.30902M,770.4659n
,,3.30908M,722.5758n
,,3.30914M,880.4329n
,,3.3092M,1.657353u
,,3.30926M,371.7859n
,,3.30932M,1.67961u
,,3.30938M,1.562121u
,,3.30944M,1.649094u
,,3.3095M,1.717491u
,,3.30956M,913.9549n
,,3.30962M,689.1349n
,,3.30968M,3.066805u
,,3.30974M,3.12433u
,,3.3098M,2.656675u
,,3.30986M,1.830765u
,,3.30992M,3.911042u
,,3.30998M,1.321333u
,,3.31004M,826.0501n
,,3.3101M,269.1195n
,,3.31016M,754.0141n
,,3.31022M,777.9505n
,,3.31028M,317.9838n
,,3.31034M,612.1872n
,,3.3104M,1.341279u
,,3.31046M,1.472049u
,,3.31052M,778.7551n
,,3.31058M,905.8775n
,,3.31064M,1.910277u
,,3.3107M,789.7642n
,,3.31076M,760.2145n
,,3.31082M,266.4986n
,,3.31088M,2.219438u
,,3.31094M,2.77292u
,,3.311M,736.2364n
,,3.31106M,1.536298u
,,3.31112M,568.3787n
,,3.31118M,759.8803n
,,3.31124M,723.4563n
,,3.3113M,861.6138n
,,3.31136M,2.156565u
,,3.31142M,782.685n
,,3.31148M,1.716379u
,,3.31154M,398.2603n
,,3.3116M,372.0223n
,,3.31166M,1.336753u
,,3.31172M,337.6803n
,,3.31178M,840.3928n
,,3.31184M,1.667265u
,,3.3119M,1.283787u
,,3.31196M,1.458828u
,,3.31202M,2.055958u
,,3.31208M,1.062095u
,,3.31214M,1.00427u
,,3.3122M,963.5543n
,,3.31226M,767.1719n
,,3.31232M,978.6662n
,,3.31238M,2.207318u
,,3.31244M,2.980254u
,,3.3125M,954.4296n
,,3.31256M,583.7883n
,,3.31262M,462.1457n
,,3.31268M,964.8603n
,,3.31274M,1.295914u
,,3.3128M,413.9712n
,,3.31286M,571.7244n
,,3.31292M,1.051855u
,,3.31298M,480.2274n
,,3.31304M,1.862298u
,,3.3131M,1.433127u
,,3.31316M,767.9515n
,,3.31322M,1.04232u
,,3.31328M,2.888128u
,,3.31334M,2.560109u
,,3.3134M,1.255727u
,,3.31346M,2.017185u
,,3.31352M,2.021977u
,,3.31358M,1.592466u
,,3.31364M,1.638607u
,,3.3137M,2.481398u
,,3.31376M,1.816598u
,,3.31382M,1.823531u
,,3.31388M,1.782733u
,,3.31394M,1.744056u
,,3.314M,794.2495n
,,3.31406M,674.3239n
,,3.31412M,1.313587u
,,3.31418M,509.889n
,,3.31424M,897.3559n
,,3.3143M,444.5386n
,,3.31436M,1.880142u
,,3.31442M,2.709043u
,,3.31448M,2.44975u
,,3.31454M,1.471947u
,,3.3146M,1.214746u
,,3.31466M,1.227364u
,,3.31472M,1.48187u
,,3.31478M,2.507781u
,,3.31484M,908.0929n
,,3.3149M,73.57641n
,,3.31496M,986.8283n
,,3.31502M,1.188924u
,,3.31508M,2.151607u
,,3.31514M,524.0115n
,,3.3152M,471.7832n
,,3.31526M,1.308717u
,,3.31532M,1.718439u
,,3.31538M,437.6003n
,,3.31544M,1.528036u
,,3.3155M,474.0354n
,,3.31556M,1.689914u
,,3.31562M,523.4111n
,,3.31568M,554.7236n
,,3.31574M,885.2733n
,,3.3158M,684.6089n
,,3.31586M,2.968767u
,,3.31592M,2.121068u
,,3.31598M,1.151744u
,,3.31604M,2.431268u
,,3.3161M,836.9769n
,,3.31616M,1.900702u
,,3.31622M,1.559876u
,,3.31628M,2.264253u
,,3.31634M,2.815086u
,,3.3164M,2.104246u
,,3.31646M,519.6499n
,,3.31652M,1.436517u
,,3.31658M,1.292542u
,,3.31664M,1.77414u
,,3.3167M,1.920967u
,,3.31676M,432.9113n
,,3.31682M,877.7551n
,,3.31688M,1.26441u
,,3.31694M,1.264786u
,,3.317M,1.647126u
,,3.31706M,484.964n
,,3.31712M,2.393573u
,,3.31718M,1.333113u
,,3.31724M,1.009739u
,,3.3173M,1.070133u
,,3.31736M,1.146138u
,,3.31742M,1.505971u
,,3.31748M,1.928134u
,,3.31754M,592.76n
,,3.3176M,1.196045u
,,3.31766M,1.862483u
,,3.31772M,923.8975n
,,3.31778M,994.3663n
,,3.31784M,1.288043u
,,3.3179M,1.234625u
,,3.31796M,448.6338n
,,3.31802M,1.76963u
,,3.31808M,2.59624u
,,3.31814M,1.527754u
,,3.3182M,927.978n
,,3.31826M,2.41192u
,,3.31832M,1.630831u
,,3.31838M,857.7328n
,,3.31844M,1.265013u
,,3.3185M,800.0606n
,,3.31856M,883.9054n
,,3.31862M,1.31181u
,,3.31868M,2.721686u
,,3.31874M,615.0458n
,,3.3188M,1.014407u
,,3.31886M,1.002009u
,,3.31892M,2.700883u
,,3.31898M,2.696152u
,,3.31904M,2.496988u
,,3.3191M,1.200287u
,,3.31916M,1.875253u
,,3.31922M,1.7663u
,,3.31928M,1.288528u
,,3.31934M,2.229772u
,,3.3194M,1.58274u
,,3.31946M,198.344n
,,3.31952M,1.201457u
,,3.31958M,571.2754n
,,3.31964M,827.6984n
,,3.3197M,1.628082u
,,3.31976M,2.606027u
,,3.31982M,1.835043u
,,3.31988M,1.02005u
,,3.31994M,1.411859u
,,3.32M,1.706053u
,,3.32006M,1.867131u
,,3.32012M,764.257n
,,3.32018M,1.46377u
,,3.32024M,2.323351u
,,3.3203M,348.6956n
,,3.32036M,757.652n
,,3.32042M,2.327667u
,,3.32048M,1.772691u
,,3.32054M,1.1177u
,,3.3206M,1.131335u
,,3.32066M,1.605253u
,,3.32072M,903.4043n
,,3.32078M,2.290087u
,,3.32084M,1.863462u
,,3.3209M,3.763229u
,,3.32096M,3.195923u
,,3.32102M,1.448267u
,,3.32108M,1.105037u
,,3.32114M,2.296829u
,,3.3212M,1.537724u
,,3.32126M,1.644216u
,,3.32132M,1.011533u
,,3.32138M,2.426074u
,,3.32144M,1.12397u
,,3.3215M,2.360713u
,,3.32156M,1.714932u
,,3.32162M,467.974n
,,3.32168M,1.125788u
,,3.32174M,1.680897u
,,3.3218M,3.469561u
,,3.32186M,1.694339u
,,3.32192M,1.144341u
,,3.32198M,289.1772n
,,3.32204M,1.366624u
,,3.3221M,2.127898u
,,3.32216M,1.922087u
,,3.32222M,1.244997u
,,3.32228M,2.78593u
,,3.32234M,2.195656u
,,3.3224M,1.31228u
,,3.32246M,1.461318u
,,3.32252M,3.809534u
,,3.32258M,1.920669u
,,3.32264M,1.773575u
,,3.3227M,1.277046u
,,3.32276M,1.577948u
,,3.32282M,2.49265u
,,3.32288M,1.206162u
,,3.32294M,995.5393n
,,3.323M,863.9009n
,,3.32306M,479.896n
,,3.32312M,1.048767u
,,3.32318M,830.6003n
,,3.32324M,387.2408n
,,3.3233M,2.315718u
,,3.32336M,2.169903u
,,3.32342M,1.176973u
,,3.32348M,887.5026n
,,3.32354M,1.01195u
,,3.3236M,1.148985u
,,3.32366M,686.4903n
,,3.32372M,709.8889n
,,3.32378M,1.204884u
,,3.32384M,2.897219u
,,3.3239M,1.750893u
,,3.32396M,512.2021n
,,3.32402M,924.7213n
,,3.32408M,881.9994n
,,3.32414M,541.4836n
,,3.3242M,1.11631u
,,3.32426M,2.46609u
,,3.32432M,3.412253u
,,3.32438M,2.129658u
,,3.32444M,2.25262u
,,3.3245M,2.981345u
,,3.32456M,946.6616n
,,3.32462M,3.426174u
,,3.32468M,2.204408u
,,3.32474M,523.7283n
,,3.3248M,575.7671n
,,3.32486M,1.616621u
,,3.32492M,865.8375n
,,3.32498M,1.304219u
,,3.32504M,1.638874u
,,3.3251M,1.016294u
,,3.32516M,1.474002u
,,3.32522M,2.00789u
,,3.32528M,734.2243n
,,3.32534M,1.356335u
,,3.3254M,1.784623u
,,3.32546M,2.83738u
,,3.32552M,2.049181u
,,3.32558M,2.290813u
,,3.32564M,1.10133u
,,3.3257M,1.135539u
,,3.32576M,2.025355u
,,3.32582M,2.762471u
,,3.32588M,3.026049u
,,3.32594M,252.1414n
,,3.326M,1.457184u
,,3.32606M,1.170245u
,,3.32612M,1.807263u
,,3.32618M,1.847418u
,,3.32624M,1.458212u
,,3.3263M,1.510764u
,,3.32636M,2.223748u
,,3.32642M,1.866636u
,,3.32648M,2.80192u
,,3.32654M,2.305855u
,,3.3266M,812.9963n
,,3.32666M,502.9853n
,,3.32672M,1.539978u
,,3.32678M,809.762n
,,3.32684M,2.579196u
,,3.3269M,3.01233u
,,3.32696M,249.6536n
,,3.32702M,995.2839n
,,3.32708M,1.385364u
,,3.32714M,879.295n
,,3.3272M,1.907598u
,,3.32726M,1.194479u
,,3.32732M,1.971039u
,,3.32738M,1.41659u
,,3.32744M,803.0868n
,,3.3275M,639.455n
,,3.32756M,1.136469u
,,3.32762M,784.9023n
,,3.32768M,2.012714u
,,3.32774M,1.596826u
,,3.3278M,2.310516u
,,3.32786M,2.008338u
,,3.32792M,2.224528u
,,3.32798M,1.277533u
,,3.32804M,1.542681u
,,3.3281M,1.75134u
,,3.32816M,1.103297u
,,3.32822M,2.447645u
,,3.32828M,2.555457u
,,3.32834M,2.599745u
,,3.3284M,718.437n
,,3.32846M,1.475246u
,,3.32852M,669.3457n
,,3.32858M,1.656599u
,,3.32864M,1.274339u
,,3.3287M,1.498991u
,,3.32876M,2.278035u
,,3.32882M,2.364548u
,,3.32888M,883.6595n
,,3.32894M,135.9427n
,,3.329M,695.0861n
,,3.32906M,1.216136u
,,3.32912M,1.102444u
,,3.32918M,1.699802u
,,3.32924M,991.356n
,,3.3293M,680.0433n
,,3.32936M,308.0511n
,,3.32942M,1.84472u
,,3.32948M,1.465044u
,,3.32954M,974.4479n
,,3.3296M,1.753125u
,,3.32966M,1.817448u
,,3.32972M,958.0415n
,,3.32978M,773.6841n
,,3.32984M,237.5892n
,,3.3299M,345.1705n
,,3.32996M,2.105054u
,,3.33002M,1.154715u
,,3.33008M,2.392866u
,,3.33014M,349.06n
,,3.3302M,1.590573u
,,3.33026M,1.927576u
,,3.33032M,465.8379n
,,3.33038M,2.14129u
,,3.33044M,1.597452u
,,3.3305M,1.646955u
,,3.33056M,2.641193u
,,3.33062M,2.140662u
,,3.33068M,1.946047u
,,3.33074M,1.698687u
,,3.3308M,1.82097u
,,3.33086M,943.7182n
,,3.33092M,1.661798u
,,3.33098M,1.572147u
,,3.33104M,1.277647u
,,3.3311M,1.422017u
,,3.33116M,800.5387n
,,3.33122M,344.0232n
,,3.33128M,678.3575n
,,3.33134M,1.944585u
,,3.3314M,1.544093u
,,3.33146M,2.620678u
,,3.33152M,1.191867u
,,3.33158M,1.526496u
,,3.33164M,1.038783u
,,3.3317M,1.716271u
,,3.33176M,1.30139u
,,3.33182M,444.3735n
,,3.33188M,2.028211u
,,3.33194M,663.7041n
,,3.332M,527.3529n
,,3.33206M,786.6546n
,,3.33212M,1.190772u
,,3.33218M,1.101591u
,,3.33224M,2.218221u
,,3.3323M,373.493n
,,3.33236M,1.455838u
,,3.33242M,1.546533u
,,3.33248M,1.271484u
,,3.33254M,1.442016u
,,3.3326M,1.250502u
,,3.33266M,510.2853n
,,3.33272M,373.3339n
,,3.33278M,843.4075n
,,3.33284M,394.4758n
,,3.3329M,2.440353u
,,3.33296M,1.049545u
,,3.33302M,529.4192n
,,3.33308M,1.756918u
,,3.33314M,2.20485u
,,3.3332M,376.3486n
,,3.33326M,1.711738u
,,3.33332M,1.275892u
,,3.33338M,2.925255u
,,3.33344M,1.219705u
,,3.3335M,652.1008n
,,3.33356M,383.6653n
,,3.33362M,1.369987u
,,3.33368M,1.822925u
,,3.33374M,2.00769u
,,3.3338M,1.407689u
,,3.33386M,2.067166u
,,3.33392M,965.4439n
,,3.33398M,1.733305u
,,3.33404M,766.6356n
,,3.3341M,1.082743u
,,3.33416M,2.30119u
,,3.33422M,1.251375u
,,3.33428M,524.6149n
,,3.33434M,2.056551u
,,3.3344M,2.030352u
,,3.33446M,668.092n
,,3.33452M,1.111631u
,,3.33458M,964.6159n
,,3.33464M,710.5805n
,,3.3347M,1.930542u
,,3.33476M,1.003037u
,,3.33482M,571.1796n
,,3.33488M,965.5683n
,,3.33494M,191.3482n
,,3.335M,1.713523u
,,3.33506M,1.329652u
,,3.33512M,933.2903n
,,3.33518M,1.433732u
,,3.33524M,1.553453u
,,3.3353M,1.111249u
,,3.33536M,1.068532u
,,3.33542M,574.3031n
,,3.33548M,675.0466n
,,3.33554M,793.4427n
,,3.3356M,1.25092u
,,3.33566M,836.5539n
