"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,3.27902M,4.363823u
,,3.27908M,3.342233u
,,3.27914M,2.894022u
,,3.2792M,1.827666u
,,3.27926M,3.409395u
,,3.27932M,3.052492u
,,3.27938M,2.029325u
,,3.27944M,1.720304u
,,3.2795M,1.860343u
,,3.27956M,3.000528u
,,3.27962M,3.564034u
,,3.27968M,2.782547u
,,3.27974M,1.982905u
,,3.2798M,3.103765u
,,3.27986M,3.688502u
,,3.27992M,2.821877u
,,3.27998M,3.138112u
,,3.28004M,3.86293u
,,3.2801M,4.128414u
,,3.28016M,4.266662u
,,3.28022M,3.861863u
,,3.28028M,3.695448u
,,3.28034M,1.540838u
,,3.2804M,1.596603u
,,3.28046M,1.644829u
,,3.28052M,3.903638u
,,3.28058M,3.011171u
,,3.28064M,1.646086u
,,3.2807M,456.7329n
,,3.28076M,1.718491u
,,3.28082M,1.986613u
,,3.28088M,2.319637u
,,3.28094M,1.851803u
,,3.281M,3.176483u
,,3.28106M,3.628215u
,,3.28112M,3.652237u
,,3.28118M,247.3589n
,,3.28124M,586.8451n
,,3.2813M,1.00001u
,,3.28136M,1.500963u
,,3.28142M,716.948n
,,3.28148M,2.271796u
,,3.28154M,3.220315u
,,3.2816M,2.575203u
,,3.28166M,2.225359u
,,3.28172M,3.569428u
,,3.28178M,601.088n
,,3.28184M,1.579922u
,,3.2819M,928.0031n
,,3.28196M,1.575536u
,,3.28202M,971.0503n
,,3.28208M,1.532079u
,,3.28214M,1.966092u
,,3.2822M,1.06397u
,,3.28226M,2.204728u
,,3.28232M,2.345776u
,,3.28238M,2.378072u
,,3.28244M,1.147607u
,,3.2825M,3.499196u
,,3.28256M,3.115955u
,,3.28262M,2.206893u
,,3.28268M,3.519567u
,,3.28274M,4.067335u
,,3.2828M,2.810161u
,,3.28286M,2.152042u
,,3.28292M,656.6289n
,,3.28298M,2.30762u
,,3.28304M,659.3462n
,,3.2831M,1.188885u
,,3.28316M,1.659067u
,,3.28322M,2.918646u
,,3.28328M,2.459192u
,,3.28334M,1.985437u
,,3.2834M,1.17252u
,,3.28346M,924.9611n
,,3.28352M,2.318855u
,,3.28358M,2.666227u
,,3.28364M,2.041208u
,,3.2837M,2.72333u
,,3.28376M,1.741952u
,,3.28382M,1.404189u
,,3.28388M,1.383526u
,,3.28394M,1.907081u
,,3.284M,1.266376u
,,3.28406M,2.311586u
,,3.28412M,2.838999u
,,3.28418M,2.916148u
,,3.28424M,2.444728u
,,3.2843M,1.671503u
,,3.28436M,2.222209u
,,3.28442M,1.682986u
,,3.28448M,110.5935n
,,3.28454M,316.1218n
,,3.2846M,1.304565u
,,3.28466M,1.757149u
,,3.28472M,322.6825n
,,3.28478M,1.494942u
,,3.28484M,358.6583n
,,3.2849M,1.475929u
,,3.28496M,1.172384u
,,3.28502M,2.051061u
,,3.28508M,327.1645n
,,3.28514M,2.625533u
,,3.2852M,2.300813u
,,3.28526M,1.833447u
,,3.28532M,1.576649u
,,3.28538M,1.930026u
,,3.28544M,1.912574u
,,3.2855M,1.974994u
,,3.28556M,1.818276u
,,3.28562M,524.8169n
,,3.28568M,1.114523u
,,3.28574M,1.090746u
,,3.2858M,722.3008n
,,3.28586M,2.123599u
,,3.28592M,2.239633u
,,3.28598M,1.939268u
,,3.28604M,2.152722u
,,3.2861M,2.587286u
,,3.28616M,906.2265n
,,3.28622M,909.7703n
,,3.28628M,2.180492u
,,3.28634M,3.679501u
,,3.2864M,2.115547u
,,3.28646M,1.787654u
,,3.28652M,1.945482u
,,3.28658M,2.210271u
,,3.28664M,1.160646u
,,3.2867M,1.858356u
,,3.28676M,2.265616u
,,3.28682M,1.724585u
,,3.28688M,916.6302n
,,3.28694M,2.853956u
,,3.287M,3.322174u
,,3.28706M,2.408064u
,,3.28712M,1.890418u
,,3.28718M,1.101022u
,,3.28724M,850.2294n
,,3.2873M,302.9786n
,,3.28736M,720.1168n
,,3.28742M,1.210082u
,,3.28748M,482.37n
,,3.28754M,838.8072n
,,3.2876M,2.660712u
,,3.28766M,2.441499u
,,3.28772M,1.048191u
,,3.28778M,944.5004n
,,3.28784M,1.0199u
,,3.2879M,2.385358u
,,3.28796M,2.514108u
,,3.28802M,2.02525u
,,3.28808M,1.661388u
,,3.28814M,2.286383u
,,3.2882M,2.022065u
,,3.28826M,1.283239u
,,3.28832M,841.5426n
,,3.28838M,394.786n
,,3.28844M,1.953849u
,,3.2885M,1.045535u
,,3.28856M,1.711549u
,,3.28862M,1.457817u
,,3.28868M,1.416072u
,,3.28874M,1.110359u
,,3.2888M,1.380674u
,,3.28886M,3.509633u
,,3.28892M,3.118731u
,,3.28898M,1.163009u
,,3.28904M,1.979953u
,,3.2891M,1.405353u
,,3.28916M,1.325776u
,,3.28922M,1.498967u
,,3.28928M,1.977895u
,,3.28934M,1.208428u
,,3.2894M,76.16623n
,,3.28946M,1.635144u
,,3.28952M,1.398111u
,,3.28958M,1.362299u
,,3.28964M,1.551143u
,,3.2897M,1.51571u
,,3.28976M,1.155218u
,,3.28982M,1.410249u
,,3.28988M,1.42379u
,,3.28994M,1.00961u
,,3.29M,1.977092u
,,3.29006M,1.351075u
,,3.29012M,709.8733n
,,3.29018M,1.632045u
,,3.29024M,1.499322u
,,3.2903M,526.8264n
,,3.29036M,278.5425n
,,3.29042M,1.219477u
,,3.29048M,1.446905u
,,3.29054M,2.646464u
,,3.2906M,2.864659u
,,3.29066M,1.808838u
,,3.29072M,920.073n
,,3.29078M,1.60703u
,,3.29084M,1.219416u
,,3.2909M,737.994n
,,3.29096M,2.246664u
,,3.29102M,2.102872u
,,3.29108M,1.21559u
,,3.29114M,1.13726u
,,3.2912M,564.8646n
,,3.29126M,470.6585n
,,3.29132M,698.663n
,,3.29138M,564.5661n
,,3.29144M,695.3898n
,,3.2915M,3.60935u
,,3.29156M,2.357449u
,,3.29162M,2.371833u
,,3.29168M,3.632722u
,,3.29174M,2.130401u
,,3.2918M,1.453894u
,,3.29186M,1.48802u
,,3.29192M,556.0923n
,,3.29198M,783.402n
,,3.29204M,2.169753u
,,3.2921M,2.148982u
,,3.29216M,2.628483u
,,3.29222M,1.517877u
,,3.29228M,1.053849u
,,3.29234M,939.1875n
,,3.2924M,2.591246u
,,3.29246M,1.680441u
,,3.29252M,1.045398u
,,3.29258M,708.8896n
,,3.29264M,677.6836n
,,3.2927M,1.864179u
,,3.29276M,787.6814n
,,3.29282M,964.8084n
,,3.29288M,1.636339u
,,3.29294M,1.592718u
,,3.293M,1.568489u
,,3.29306M,1.65006u
,,3.29312M,1.432502u
,,3.29318M,2.653343u
,,3.29324M,1.126767u
,,3.2933M,665.4478n
,,3.29336M,774.9692n
,,3.29342M,119.6283n
,,3.29348M,2.225459u
,,3.29354M,1.206742u
,,3.2936M,1.177032u
,,3.29366M,1.064246u
,,3.29372M,1.506183u
,,3.29378M,582.6603n
,,3.29384M,2.038527u
,,3.2939M,1.600908u
,,3.29396M,1.633355u
,,3.29402M,2.509547u
,,3.29408M,1.6229u
,,3.29414M,592.4777n
,,3.2942M,500.8554n
,,3.29426M,3.152006u
,,3.29432M,891.6888n
,,3.29438M,2.032633u
,,3.29444M,869.98n
,,3.2945M,104.3647n
,,3.29456M,1.368128u
,,3.29462M,1.77591u
,,3.29468M,847.0487n
,,3.29474M,873.624n
,,3.2948M,1.970044u
,,3.29486M,2.042947u
,,3.29492M,824.2796n
,,3.29498M,1.857188u
,,3.29504M,2.555875u
,,3.2951M,1.376166u
,,3.29516M,1.854911u
,,3.29522M,2.537967u
,,3.29528M,1.019378u
,,3.29534M,2.450736u
,,3.2954M,1.056911u
,,3.29546M,581.775n
,,3.29552M,956.7869n
,,3.29558M,1.804299u
,,3.29564M,2.219699u
,,3.2957M,1.989847u
,,3.29576M,402.7656n
,,3.29582M,1.252608u
,,3.29588M,1.395422u
,,3.29594M,1.097018u
,,3.296M,2.974726u
,,3.29606M,1.640199u
,,3.29612M,336.2618n
,,3.29618M,1.391847u
,,3.29624M,1.462584u
,,3.2963M,750.5707n
,,3.29636M,900.6975n
,,3.29642M,1.554114u
,,3.29648M,1.525911u
,,3.29654M,744.9509n
,,3.2966M,1.419909u
,,3.29666M,1.31388u
,,3.29672M,1.912698u
,,3.29678M,2.518213u
,,3.29684M,2.389122u
,,3.2969M,1.555463u
,,3.29696M,1.569953u
,,3.29702M,983.3647n
,,3.29708M,1.685091u
,,3.29714M,944.1886n
,,3.2972M,806.2553n
,,3.29726M,216.2598n
,,3.29732M,1.152304u
,,3.29738M,1.624757u
,,3.29744M,2.754166u
,,3.2975M,2.149132u
,,3.29756M,3.636413u
,,3.29762M,2.552698u
,,3.29768M,1.064479u
,,3.29774M,3.437738u
,,3.2978M,1.785376u
,,3.29786M,2.928997u
,,3.29792M,1.387124u
,,3.29798M,1.278409u
,,3.29804M,1.448608u
,,3.2981M,1.617299u
,,3.29816M,1.813388u
,,3.29822M,2.030644u
,,3.29828M,1.718831u
,,3.29834M,1.788399u
,,3.2984M,1.779515u
,,3.29846M,821.8671n
,,3.29852M,275.7801n
,,3.29858M,1.100747u
,,3.29864M,1.460799u
,,3.2987M,1.440281u
,,3.29876M,856.1978n
,,3.29882M,1.905724u
,,3.29888M,2.575263u
,,3.29894M,322.3315n
,,3.299M,836.8887n
,,3.29906M,2.507742u
,,3.29912M,3.322527u
,,3.29918M,2.444347u
,,3.29924M,1.311921u
,,3.2993M,600.2715n
,,3.29936M,773.6182n
,,3.29942M,704.6791n
,,3.29948M,1.386708u
,,3.29954M,1.121569u
,,3.2996M,934.1975n
,,3.29966M,1.666549u
,,3.29972M,929.9311n
,,3.29978M,1.963703u
,,3.29984M,3.250347u
,,3.2999M,3.045299u
,,3.29996M,2.263803u
,,3.30002M,2.139506u
,,3.30008M,927.4283n
,,3.30014M,1.880323u
,,3.3002M,1.221136u
,,3.30026M,1.206883u
,,3.30032M,2.181541u
,,3.30038M,699.258n
,,3.30044M,1.214501u
,,3.3005M,614.4129n
,,3.30056M,459.4476n
,,3.30062M,1.113871u
,,3.30068M,801.2714n
,,3.30074M,612.1188n
,,3.3008M,1.860144u
,,3.30086M,2.002199u
,,3.30092M,2.073281u
,,3.30098M,2.543611u
,,3.30104M,804.3019n
,,3.3011M,3.744634u
,,3.30116M,1.976366u
,,3.30122M,1.800286u
,,3.30128M,1.793316u
,,3.30134M,2.902096u
,,3.3014M,596.2399n
,,3.30146M,1.514861u
,,3.30152M,594.9306n
,,3.30158M,1.54779u
,,3.30164M,2.062969u
,,3.3017M,1.212151u
,,3.30176M,1.520787u
,,3.30182M,1.615525u
,,3.30188M,1.541345u
,,3.30194M,447.2336n
,,3.302M,1.095547u
,,3.30206M,631.7512n
,,3.30212M,271.5528n
,,3.30218M,727.5405n
,,3.30224M,1.673966u
,,3.3023M,2.176726u
,,3.30236M,1.243933u
,,3.30242M,654.28n
,,3.30248M,1.345122u
,,3.30254M,918.5596n
,,3.3026M,1.863254u
,,3.30266M,609.1094n
,,3.30272M,1.523304u
,,3.30278M,892.2617n
,,3.30284M,945n
,,3.3029M,1.690714u
,,3.30296M,772.9808n
,,3.30302M,818.168n
,,3.30308M,2.086993u
,,3.30314M,662.3295n
,,3.3032M,2.426067u
,,3.30326M,1.858251u
,,3.30332M,1.793252u
,,3.30338M,863.0027n
,,3.30344M,1.086219u
,,3.3035M,2.317989u
,,3.30356M,1.928058u
,,3.30362M,907.402n
,,3.30368M,675.2717n
,,3.30374M,693.5584n
,,3.3038M,1.34741u
,,3.30386M,200.1495n
,,3.30392M,1.610258u
,,3.30398M,1.148586u
,,3.30404M,955.2839n
,,3.3041M,1.791503u
,,3.30416M,2.208825u
,,3.30422M,2.229762u
,,3.30428M,1.282054u
,,3.30434M,1.507173u
,,3.3044M,314.4343n
,,3.30446M,2.570881u
,,3.30452M,1.344026u
,,3.30458M,1.384408u
,,3.30464M,1.551035u
,,3.3047M,1.374872u
,,3.30476M,677.029n
,,3.30482M,2.498512u
,,3.30488M,1.43548u
,,3.30494M,1.169388u
,,3.305M,1.856127u
,,3.30506M,2.118204u
,,3.30512M,1.439783u
,,3.30518M,2.684831u
,,3.30524M,624.9583n
,,3.3053M,2.211382u
,,3.30536M,1.301422u
,,3.30542M,2.475072u
,,3.30548M,1.614587u
,,3.30554M,695.77n
,,3.3056M,1.061232u
,,3.30566M,1.179598u
,,3.30572M,2.455821u
,,3.30578M,2.958495u
,,3.30584M,969.5106n
,,3.3059M,254.8498n
,,3.30596M,641.4914n
,,3.30602M,763.2844n
,,3.30608M,1.203056u
,,3.30614M,578.9145n
,,3.3062M,846.4999n
,,3.30626M,428.1448n
,,3.30632M,1.863266u
,,3.30638M,3.298177u
,,3.30644M,1.940714u
,,3.3065M,1.207431u
,,3.30656M,1.594127u
,,3.30662M,2.159683u
,,3.30668M,2.75702u
,,3.30674M,2.035243u
,,3.3068M,1.317045u
,,3.30686M,2.190447u
,,3.30692M,1.443338u
,,3.30698M,1.670087u
,,3.30704M,711.5369n
,,3.3071M,681.1572n
,,3.30716M,625.0439n
,,3.30722M,1.667085u
,,3.30728M,918.3269n
,,3.30734M,806.7381n
,,3.3074M,2.469552u
,,3.30746M,2.91574u
,,3.30752M,1.570392u
,,3.30758M,639.9889n
,,3.30764M,955.2443n
,,3.3077M,331.6075n
,,3.30776M,415.7365n
,,3.30782M,1.780248u
,,3.30788M,2.422275u
,,3.30794M,746.0585n
,,3.308M,1.373795u
,,3.30806M,1.726178u
,,3.30812M,413.3955n
,,3.30818M,197.9399n
,,3.30824M,715.1922n
,,3.3083M,1.266292u
,,3.30836M,3.269804u
,,3.30842M,1.466952u
,,3.30848M,845.873n
,,3.30854M,1.435189u
,,3.3086M,1.074468u
,,3.30866M,1.727384u
,,3.30872M,978.5424n
,,3.30878M,395.978n
,,3.30884M,631.7261n
,,3.3089M,2.353008u
,,3.30896M,2.597258u
,,3.30902M,903.7019n
,,3.30908M,1.058055u
,,3.30914M,839.2136n
,,3.3092M,1.336922u
,,3.30926M,531.002n
,,3.30932M,217.2951n
,,3.30938M,529.1261n
,,3.30944M,1.249862u
,,3.3095M,1.597131u
,,3.30956M,2.178529u
,,3.30962M,1.222415u
,,3.30968M,1.273451u
,,3.30974M,1.378104u
,,3.3098M,676.3013n
,,3.30986M,1.219192u
,,3.30992M,351.5767n
,,3.30998M,2.078254u
,,3.31004M,1.936335u
,,3.3101M,172.818n
,,3.31016M,2.137809u
,,3.31022M,835.8176n
,,3.31028M,309.0847n
,,3.31034M,288.9532n
,,3.3104M,1.158319u
,,3.31046M,1.16051u
,,3.31052M,327.5969n
,,3.31058M,450.4592n
,,3.31064M,620.7117n
,,3.3107M,827.8159n
,,3.31076M,986.4791n
,,3.31082M,678.1904n
,,3.31088M,1.294261u
,,3.31094M,475.0353n
,,3.311M,276.5303n
,,3.31106M,716.9665n
,,3.31112M,1.383937u
,,3.31118M,953.5655n
,,3.31124M,2.107581u
,,3.3113M,1.729832u
,,3.31136M,745.094n
,,3.31142M,946.3676n
,,3.31148M,2.544134u
,,3.31154M,2.610298u
,,3.3116M,1.883904u
,,3.31166M,455.3607n
,,3.31172M,2.44743u
,,3.31178M,2.785553u
,,3.31184M,888.312n
,,3.3119M,1.696291u
,,3.31196M,1.433777u
,,3.31202M,1.035253u
,,3.31208M,279.9418n
,,3.31214M,633.4516n
,,3.3122M,1.749924u
,,3.31226M,1.069745u
,,3.31232M,407.5832n
,,3.31238M,1.628751u
,,3.31244M,1.984785u
,,3.3125M,2.534116u
,,3.31256M,2.772709u
,,3.31262M,1.573514u
,,3.31268M,2.185521u
,,3.31274M,1.392821u
,,3.3128M,1.666738u
,,3.31286M,1.639325u
,,3.31292M,1.798011u
,,3.31298M,3.239014u
,,3.31304M,3.094943u
,,3.3131M,1.782353u
,,3.31316M,1.778193u
,,3.31322M,1.676098u
,,3.31328M,2.506671u
,,3.31334M,1.823714u
,,3.3134M,583.4652n
,,3.31346M,149.9551n
,,3.31352M,558.613n
,,3.31358M,972.4942n
,,3.31364M,2.149195u
,,3.3137M,964.4325n
,,3.31376M,329.233n
,,3.31382M,826.5965n
,,3.31388M,955.8173n
,,3.31394M,609.8777n
,,3.314M,594.3516n
,,3.31406M,1.072408u
,,3.31412M,2.267264u
,,3.31418M,1.80342u
,,3.31424M,1.26538u
,,3.3143M,2.262108u
,,3.31436M,1.31574u
,,3.31442M,774.0276n
,,3.31448M,328.9187n
,,3.31454M,1.748175u
,,3.3146M,1.491903u
,,3.31466M,1.201456u
,,3.31472M,1.031414u
,,3.31478M,332.0363n
,,3.31484M,2.301638u
,,3.3149M,1.678963u
,,3.31496M,1.095475u
,,3.31502M,2.518876u
,,3.31508M,2.079454u
,,3.31514M,2.309287u
,,3.3152M,1.604442u
,,3.31526M,1.403609u
,,3.31532M,266.9161n
,,3.31538M,400.536n
,,3.31544M,384.6597n
,,3.3155M,814.2n
,,3.31556M,2.155491u
,,3.31562M,2.455098u
,,3.31568M,1.44353u
,,3.31574M,203.3139n
,,3.3158M,3.048607u
,,3.31586M,1.59101u
,,3.31592M,605.1672n
,,3.31598M,370.3898n
,,3.31604M,437.7174n
,,3.3161M,861.0285n
,,3.31616M,925.1112n
,,3.31622M,1.942058u
,,3.31628M,2.64798u
,,3.31634M,1.765604u
,,3.3164M,2.155088u
,,3.31646M,1.599007u
,,3.31652M,1.81618u
,,3.31658M,1.384892u
,,3.31664M,1.749801u
,,3.3167M,1.670097u
,,3.31676M,2.68868u
,,3.31682M,277.1029n
,,3.31688M,1.651648u
,,3.31694M,2.130089u
,,3.317M,1.261388u
,,3.31706M,976.2405n
,,3.31712M,1.894981u
,,3.31718M,1.021744u
,,3.31724M,1.156763u
,,3.3173M,1.236101u
,,3.31736M,3.349006u
,,3.31742M,1.47516u
,,3.31748M,1.073854u
,,3.31754M,202.8329n
,,3.3176M,2.014225u
,,3.31766M,413.5805n
,,3.31772M,2.681524u
,,3.31778M,1.724758u
,,3.31784M,688.5659n
,,3.3179M,1.841291u
,,3.31796M,723.6649n
,,3.31802M,2.571334u
,,3.31808M,2.286169u
,,3.31814M,1.838548u
,,3.3182M,1.102729u
,,3.31826M,1.133119u
,,3.31832M,952.8357n
,,3.31838M,935.8061n
,,3.31844M,581.9899n
,,3.3185M,640.7923n
,,3.31856M,1.212146u
,,3.31862M,2.366349u
,,3.31868M,701.6735n
,,3.31874M,2.023244u
,,3.3188M,318.7204n
,,3.31886M,1.427264u
,,3.31892M,1.116742u
,,3.31898M,343.7947n
,,3.31904M,737.5262n
,,3.3191M,910.7157n
,,3.31916M,1.068896u
,,3.31922M,1.314986u
,,3.31928M,369.0581n
,,3.31934M,783.7482n
,,3.3194M,411.0213n
,,3.31946M,312.848n
,,3.31952M,1.604852u
,,3.31958M,348.9445n
,,3.31964M,1.799852u
,,3.3197M,2.531451u
,,3.31976M,2.988164u
,,3.31982M,802.2154n
,,3.31988M,1.993788u
,,3.31994M,3.054018u
,,3.32M,1.555499u
,,3.32006M,2.612124u
,,3.32012M,2.168559u
,,3.32018M,1.652u
,,3.32024M,1.40994u
,,3.3203M,1.632921u
,,3.32036M,986.8191n
,,3.32042M,584.2284n
,,3.32048M,1.664575u
,,3.32054M,1.145668u
,,3.3206M,804.5919n
,,3.32066M,1.733246u
,,3.32072M,1.046543u
,,3.32078M,1.200436u
,,3.32084M,866.3915n
,,3.3209M,2.03121u
,,3.32096M,1.020713u
,,3.32102M,1.278443u
,,3.32108M,2.165136u
,,3.32114M,1.982046u
,,3.3212M,803.2413n
,,3.32126M,1.267639u
,,3.32132M,766.5874n
,,3.32138M,1.134065u
,,3.32144M,3.209954u
,,3.3215M,2.512834u
,,3.32156M,776.3319n
,,3.32162M,910.438n
,,3.32168M,554.2108n
,,3.32174M,2.29999u
,,3.3218M,398.4853n
,,3.32186M,595.1164n
,,3.32192M,1.139144u
,,3.32198M,1.94689u
,,3.32204M,3.552859u
,,3.3221M,2.455795u
,,3.32216M,1.438939u
,,3.32222M,978.9458n
,,3.32228M,1.630136u
,,3.32234M,1.068198u
,,3.3224M,364.5655n
,,3.32246M,1.667915u
,,3.32252M,989.6847n
,,3.32258M,2.730409u
,,3.32264M,1.288791u
,,3.3227M,1.061861u
,,3.32276M,1.160186u
,,3.32282M,2.125009u
,,3.32288M,528.1221n
,,3.32294M,707.5402n
,,3.323M,907.79n
,,3.32306M,1.826161u
,,3.32312M,840.3982n
,,3.32318M,1.134405u
,,3.32324M,1.511376u
,,3.3233M,1.347891u
,,3.32336M,1.744118u
,,3.32342M,1.11515u
,,3.32348M,1.444615u
,,3.32354M,1.306177u
,,3.3236M,1.541564u
,,3.32366M,633.9771n
,,3.32372M,1.9438u
,,3.32378M,1.333653u
,,3.32384M,1.79634u
,,3.3239M,2.130925u
,,3.32396M,1.176479u
,,3.32402M,1.69483u
,,3.32408M,1.247948u
,,3.32414M,1.073358u
,,3.3242M,3.122593u
,,3.32426M,3.242841u
,,3.32432M,1.853504u
,,3.32438M,1.40572u
,,3.32444M,950.4606n
,,3.3245M,158.8688n
,,3.32456M,1.772197u
,,3.32462M,2.640957u
,,3.32468M,1.642771u
,,3.32474M,2.382303u
,,3.3248M,2.21391u
,,3.32486M,1.161156u
,,3.32492M,350.577n
,,3.32498M,1.588537u
,,3.32504M,1.539838u
,,3.3251M,1.505392u
,,3.32516M,1.995825u
,,3.32522M,1.947243u
,,3.32528M,2.393906u
,,3.32534M,1.538367u
,,3.3254M,2.424032u
,,3.32546M,1.461925u
,,3.32552M,732.1519n
,,3.32558M,1.025832u
,,3.32564M,921.9864n
,,3.3257M,818.6311n
,,3.32576M,2.225229u
,,3.32582M,654.903n
,,3.32588M,2.778307u
,,3.32594M,2.426418u
,,3.326M,694.1149n
,,3.32606M,1.72318u
,,3.32612M,958.0362n
,,3.32618M,986.5736n
,,3.32624M,1.849704u
,,3.3263M,708.8821n
,,3.32636M,278.1712n
,,3.32642M,1.952575u
,,3.32648M,1.077069u
,,3.32654M,1.629555u
,,3.3266M,2.416118u
,,3.32666M,1.820177u
,,3.32672M,2.160681u
,,3.32678M,624.4415n
,,3.32684M,585.5953n
,,3.3269M,1.154825u
,,3.32696M,1.374367u
,,3.32702M,1.09315u
,,3.32708M,1.826774u
,,3.32714M,2.289661u
,,3.3272M,818.705n
,,3.32726M,1.51214u
,,3.32732M,2.698563u
,,3.32738M,844.712n
,,3.32744M,787.1299n
,,3.3275M,883.813n
,,3.32756M,1.319802u
,,3.32762M,549.1615n
,,3.32768M,1.032999u
,,3.32774M,1.333679u
,,3.3278M,2.07737u
,,3.32786M,972.8644n
,,3.32792M,635.1205n
,,3.32798M,1.62294u
,,3.32804M,2.192844u
,,3.3281M,1.598004u
,,3.32816M,2.108744u
,,3.32822M,2.039288u
,,3.32828M,330.5986n
,,3.32834M,732.1884n
,,3.3284M,1.742521u
,,3.32846M,1.883876u
,,3.32852M,1.817504u
,,3.32858M,632.2713n
,,3.32864M,1.284653u
,,3.3287M,1.215876u
,,3.32876M,2.595884u
,,3.32882M,2.143078u
,,3.32888M,1.42492u
,,3.32894M,2.013802u
,,3.329M,1.607891u
,,3.32906M,1.721605u
,,3.32912M,3.548659u
,,3.32918M,3.317946u
,,3.32924M,2.127319u
,,3.3293M,603.389n
,,3.32936M,1.421785u
,,3.32942M,1.35463u
,,3.32948M,932.2813n
,,3.32954M,163.5693n
,,3.3296M,1.200674u
,,3.32966M,967.2109n
,,3.32972M,639.6811n
,,3.32978M,1.557614u
,,3.32984M,634.3847n
,,3.3299M,698.5281n
,,3.32996M,2.111589u
,,3.33002M,1.841212u
,,3.33008M,1.433673u
,,3.33014M,1.47793u
,,3.3302M,1.026496u
,,3.33026M,1.947725u
,,3.33032M,587.922n
,,3.33038M,1.80536u
,,3.33044M,1.276488u
,,3.3305M,1.963016u
,,3.33056M,1.010978u
,,3.33062M,1.624323u
,,3.33068M,1.676187u
,,3.33074M,1.727516u
,,3.3308M,942.6651n
,,3.33086M,2.370958u
,,3.33092M,2.036406u
,,3.33098M,857.4563n
,,3.33104M,1.04663u
,,3.3311M,1.518365u
,,3.33116M,2.581621u
,,3.33122M,1.41752u
,,3.33128M,3.320037u
,,3.33134M,327.7413n
,,3.3314M,2.356202u
,,3.33146M,1.639808u
,,3.33152M,321.216n
,,3.33158M,979.7288n
,,3.33164M,1.520142u
,,3.3317M,1.856941u
,,3.33176M,1.359909u
,,3.33182M,1.083128u
,,3.33188M,1.321342u
,,3.33194M,2.21638u
,,3.332M,1.263264u
,,3.33206M,2.0635u
,,3.33212M,2.666893u
,,3.33218M,1.795313u
,,3.33224M,2.310667u
,,3.3323M,1.806366u
,,3.33236M,3.278162u
,,3.33242M,1.836553u
,,3.33248M,470.7233n
,,3.33254M,1.037474u
,,3.3326M,1.712681u
,,3.33266M,1.807557u
,,3.33272M,1.00193u
,,3.33278M,1.5997u
,,3.33284M,2.304458u
,,3.3329M,1.761546u
,,3.33296M,664.322n
,,3.33302M,518.354n
,,3.33308M,2.148034u
,,3.33314M,164.8605n
,,3.3332M,1.818251u
,,3.33326M,2.908472u
,,3.33332M,1.811225u
,,3.33338M,2.022246u
,,3.33344M,1.004496u
,,3.3335M,1.42258u
,,3.33356M,2.956447u
,,3.33362M,976.3202n
,,3.33368M,3.310722u
,,3.33374M,1.717981u
,,3.3338M,2.478249u
,,3.33386M,984.775n
,,3.33392M,1.094081u
,,3.33398M,2.056377u
,,3.33404M,2.194141u
,,3.3341M,2.546484u
,,3.33416M,800.7402n
,,3.33422M,2.168651u
,,3.33428M,1.422501u
,,3.33434M,906.4346n
,,3.3344M,504.215n
,,3.33446M,874.8546n
,,3.33452M,1.428103u
,,3.33458M,397.502n
,,3.33464M,1.539687u
,,3.3347M,1.055686u
,,3.33476M,430.3926n
,,3.33482M,723.3552n
,,3.33488M,640.1535n
,,3.33494M,3.613129u
,,3.335M,1.403257u
,,3.33506M,1.278664u
,,3.33512M,501.4476n
,,3.33518M,1.48934u
,,3.33524M,1.596884u
,,3.3353M,1.540377u
,,3.33536M,1.122143u
,,3.33542M,2.586856u
,,3.33548M,441.7281n
,,3.33554M,1.814026u
,,3.3356M,2.078496u
,,3.33566M,1.943493u
,,3.33572M,947.1104n
,,3.33578M,1.092178u
,,3.33584M,1.395765u
,,3.3359M,636.8286n
,,3.33596M,1.937069u
,,3.33602M,620.8643n
,,3.33608M,801.4314n
,,3.33614M,786.8004n
,,3.3362M,809.1395n
,,3.33626M,2.096306u
,,3.33632M,896.1464n
,,3.33638M,1.648348u
,,3.33644M,932.5093n
,,3.3365M,2.620371u
,,3.33656M,2.387286u
,,3.33662M,881.1206n
,,3.33668M,424.6037n
,,3.33674M,248.2731n
,,3.3368M,1.066565u
,,3.33686M,609.8371n
,,3.33692M,1.248513u
,,3.33698M,3.105472u
,,3.33704M,1.560169u
,,3.3371M,1.674149u
,,3.33716M,1.498313u
,,3.33722M,1.248373u
,,3.33728M,1.147157u
,,3.33734M,649.5028n
,,3.3374M,1.046835u
,,3.33746M,1.536059u
,,3.33752M,1.241727u
,,3.33758M,1.386769u
,,3.33764M,1.32129u
,,3.3377M,2.014088u
,,3.33776M,1.29565u
,,3.33782M,928.2894n
,,3.33788M,1.183668u
,,3.33794M,1.867833u
,,3.338M,455.8232n
,,3.33806M,1.583893u
,,3.33812M,1.71281u
,,3.33818M,698.8024n
,,3.33824M,569.8083n
,,3.3383M,4.020418u
,,3.33836M,1.678078u
,,3.33842M,264.8195n
,,3.33848M,391.4643n
,,3.33854M,737.2319n
,,3.3386M,2.457377u
,,3.33866M,2.616659u
,,3.33872M,425.0992n
,,3.33878M,623.0481n
,,3.33884M,607.4476n
,,3.3389M,255.8216n
,,3.33896M,367.115n
