"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,3.18134M,1.982162u
,,3.1814M,1.567993u
,,3.18146M,2.201036u
,,3.18152M,1.460222u
,,3.18158M,3.656085u
,,3.18164M,1.312515u
,,3.1817M,1.610126u
,,3.18176M,712.691n
,,3.18182M,1.460125u
,,3.18188M,692.0492n
,,3.18194M,855.9511n
,,3.182M,659.0411n
,,3.18206M,1.237173u
,,3.18212M,1.208457u
,,3.18218M,636.2393n
,,3.18224M,2.055055u
,,3.1823M,961.9816n
,,3.18236M,1.60142u
,,3.18242M,1.949507u
,,3.18248M,1.178488u
,,3.18254M,625.5468n
,,3.1826M,2.390575u
,,3.18266M,1.043291u
,,3.18272M,681.5302n
,,3.18278M,576.4853n
,,3.18284M,757.5225n
,,3.1829M,1.97826u
,,3.18296M,1.029698u
,,3.18302M,1.232724u
,,3.18308M,2.907778u
,,3.18314M,2.579768u
,,3.1832M,2.230513u
,,3.18326M,548.7534n
,,3.18332M,1.451762u
,,3.18338M,2.009387u
,,3.18344M,523.865n
,,3.1835M,1.751653u
,,3.18356M,2.376396u
,,3.18362M,1.006785u
,,3.18368M,2.779433u
,,3.18374M,2.017297u
,,3.1838M,2.131171u
,,3.18386M,2.118526u
,,3.18392M,927.586n
,,3.18398M,2.562735u
,,3.18404M,647.3273n
,,3.1841M,2.504632u
,,3.18416M,2.026161u
,,3.18422M,1.12578u
,,3.18428M,2.16798u
,,3.18434M,3.203314u
,,3.1844M,971.4181n
,,3.18446M,739.7656n
,,3.18452M,2.900134u
,,3.18458M,1.862952u
,,3.18464M,1.632222u
,,3.1847M,350.2508n
,,3.18476M,1.921891u
,,3.18482M,3.33255u
,,3.18488M,2.644445u
,,3.18494M,2.634664u
,,3.185M,2.342823u
,,3.18506M,2.085425u
,,3.18512M,866.9149n
,,3.18518M,3.527718u
,,3.18524M,711.2567n
,,3.1853M,2.380165u
,,3.18536M,1.228238u
,,3.18542M,1.72653u
,,3.18548M,655.6753n
,,3.18554M,1.020776u
,,3.1856M,2.010933u
,,3.18566M,2.159443u
,,3.18572M,934.1117n
,,3.18578M,781.7696n
,,3.18584M,2.469803u
,,3.1859M,2.774471u
,,3.18596M,1.279255u
,,3.18602M,1.140366u
,,3.18608M,1.929378u
,,3.18614M,2.30035u
,,3.1862M,2.550621u
,,3.18626M,1.087501u
,,3.18632M,966.9215n
,,3.18638M,2.253383u
,,3.18644M,2.445901u
,,3.1865M,1.675447u
,,3.18656M,1.125647u
,,3.18662M,810.2883n
,,3.18668M,2.050509u
,,3.18674M,1.104874u
,,3.1868M,615.9571n
,,3.18686M,851.8269n
,,3.18692M,910.2695n
,,3.18698M,2.076674u
,,3.18704M,2.45036u
,,3.1871M,894.4482n
,,3.18716M,1.190399u
,,3.18722M,1.95312u
,,3.18728M,1.334306u
,,3.18734M,569.5803n
,,3.1874M,1.612814u
,,3.18746M,2.09754u
,,3.18752M,1.340686u
,,3.18758M,1.875247u
,,3.18764M,3.48317u
,,3.1877M,1.506913u
,,3.18776M,950.8828n
,,3.18782M,1.254782u
,,3.18788M,1.736742u
,,3.18794M,1.748573u
,,3.188M,939.7756n
,,3.18806M,1.404135u
,,3.18812M,2.701002u
,,3.18818M,2.680584u
,,3.18824M,3.670965u
,,3.1883M,1.944959u
,,3.18836M,1.328472u
,,3.18842M,480.311n
,,3.18848M,688.6679n
,,3.18854M,989.9393n
,,3.1886M,1.444997u
,,3.18866M,375.9943n
,,3.18872M,1.012469u
,,3.18878M,258.3074n
,,3.18884M,2.058191u
,,3.1889M,2.121127u
,,3.18896M,2.086702u
,,3.18902M,855.644n
,,3.18908M,1.420056u
,,3.18914M,483.0664n
,,3.1892M,2.351487u
,,3.18926M,1.943353u
,,3.18932M,1.716251u
,,3.18938M,2.42907u
,,3.18944M,3.781202u
,,3.1895M,1.918773u
,,3.18956M,2.814962u
,,3.18962M,1.766283u
,,3.18968M,1.524109u
,,3.18974M,947.9046n
,,3.1898M,1.499173u
,,3.18986M,2.1079u
,,3.18992M,1.268827u
,,3.18998M,1.484291u
,,3.19004M,1.986446u
,,3.1901M,1.118617u
,,3.19016M,1.258104u
,,3.19022M,2.199624u
,,3.19028M,1.15146u
,,3.19034M,1.319967u
,,3.1904M,651.7118n
,,3.19046M,639.2239n
,,3.19052M,1.558695u
,,3.19058M,1.152371u
,,3.19064M,2.98363u
,,3.1907M,518.7331n
,,3.19076M,1.054164u
,,3.19082M,828.1343n
,,3.19088M,301.3445n
,,3.19094M,1.299212u
,,3.191M,1.267146u
,,3.19106M,2.015207u
,,3.19112M,1.913144u
,,3.19118M,430.4411n
,,3.19124M,683.539n
,,3.1913M,1.582838u
,,3.19136M,1.592507u
,,3.19142M,1.482569u
,,3.19148M,850.9208n
,,3.19154M,2.157393u
,,3.1916M,754.9611n
,,3.19166M,1.760906u
,,3.19172M,1.600118u
,,3.19178M,1.102838u
,,3.19184M,575.0413n
,,3.1919M,744.9392n
,,3.19196M,500.49n
,,3.19202M,1.86734u
,,3.19208M,1.369191u
,,3.19214M,1.096719u
,,3.1922M,1.445078u
,,3.19226M,1.468756u
,,3.19232M,1.137372u
,,3.19238M,2.528882u
,,3.19244M,2.860448u
,,3.1925M,2.151547u
,,3.19256M,2.105342u
,,3.19262M,2.727492u
,,3.19268M,691.2949n
,,3.19274M,457.6108n
,,3.1928M,257.6917n
,,3.19286M,1.582801u
,,3.19292M,1.190963u
,,3.19298M,1.279213u
,,3.19304M,1.795295u
,,3.1931M,2.161075u
,,3.19316M,1.114527u
,,3.19322M,2.004765u
,,3.19328M,1.207277u
,,3.19334M,1.199324u
,,3.1934M,2.914174u
,,3.19346M,1.427711u
,,3.19352M,1.774115u
,,3.19358M,2.598179u
,,3.19364M,1.437906u
,,3.1937M,377.9987n
,,3.19376M,1.136643u
,,3.19382M,2.691978u
,,3.19388M,1.484001u
,,3.19394M,603.7668n
,,3.194M,1.384374u
,,3.19406M,1.973955u
,,3.19412M,3.070286u
,,3.19418M,2.032962u
,,3.19424M,2.559176u
,,3.1943M,3.236657u
,,3.19436M,674.8921n
,,3.19442M,1.231806u
,,3.19448M,3.002148u
,,3.19454M,1.734765u
,,3.1946M,2.435688u
,,3.19466M,2.991063u
,,3.19472M,3.502732u
,,3.19478M,2.243195u
,,3.19484M,2.308251u
,,3.1949M,1.142601u
,,3.19496M,1.080154u
,,3.19502M,2.443071u
,,3.19508M,1.298578u
,,3.19514M,4.083857u
,,3.1952M,1.483676u
,,3.19526M,698.9373n
,,3.19532M,2.450921u
,,3.19538M,1.760993u
,,3.19544M,261.4143n
,,3.1955M,889.5016n
,,3.19556M,1.563674u
,,3.19562M,2.874176u
,,3.19568M,1.66502u
,,3.19574M,3.768969u
,,3.1958M,1.977669u
,,3.19586M,1.424667u
,,3.19592M,1.182468u
,,3.19598M,1.723393u
,,3.19604M,1.407311u
,,3.1961M,1.02512u
,,3.19616M,3.814479u
,,3.19622M,3.461339u
,,3.19628M,3.434797u
,,3.19634M,2.325323u
,,3.1964M,2.052156u
,,3.19646M,3.376313u
,,3.19652M,3.435644u
,,3.19658M,346.9299n
,,3.19664M,956.772n
,,3.1967M,1.488057u
,,3.19676M,1.377736u
,,3.19682M,1.622043u
,,3.19688M,2.765784u
,,3.19694M,2.250331u
,,3.197M,2.652394u
,,3.19706M,473.0699n
,,3.19712M,1.933733u
,,3.19718M,1.904142u
,,3.19724M,1.548234u
,,3.1973M,1.770985u
,,3.19736M,2.469343u
,,3.19742M,1.378336u
,,3.19748M,1.391431u
,,3.19754M,1.387567u
,,3.1976M,1.217758u
,,3.19766M,2.803609u
,,3.19772M,2.717326u
,,3.19778M,2.018404u
,,3.19784M,1.240581u
,,3.1979M,2.33565u
,,3.19796M,1.81313u
,,3.19802M,2.036775u
,,3.19808M,3.601407u
,,3.19814M,1.644091u
,,3.1982M,2.411608u
,,3.19826M,2.446672u
,,3.19832M,2.129419u
,,3.19838M,909.3834n
,,3.19844M,567.4771n
,,3.1985M,1.931809u
,,3.19856M,2.932425u
,,3.19862M,1.853591u
,,3.19868M,1.877913u
,,3.19874M,1.2829u
,,3.1988M,1.62845u
,,3.19886M,4.139694u
,,3.19892M,3.128618u
,,3.19898M,2.716976u
,,3.19904M,2.177266u
,,3.1991M,915.3612n
,,3.19916M,1.675378u
,,3.19922M,1.013234u
,,3.19928M,1.898853u
,,3.19934M,1.988474u
,,3.1994M,1.887928u
,,3.19946M,2.814475u
,,3.19952M,1.819415u
,,3.19958M,604.2784n
,,3.19964M,1.256314u
,,3.1997M,1.367259u
,,3.19976M,3.011422u
,,3.19982M,2.367618u
,,3.19988M,2.722499u
,,3.19994M,3.889487u
,,3.2M,1.120696u
,,3.20006M,1.708769u
,,3.20012M,2.6169u
,,3.20018M,2.029472u
,,3.20024M,4.776957u
,,3.2003M,3.128541u
,,3.20036M,773.163n
,,3.20042M,1.567275u
,,3.20048M,1.688816u
,,3.20054M,1.425882u
,,3.2006M,2.591089u
,,3.20066M,2.072004u
,,3.20072M,1.552894u
,,3.20078M,4.083924u
,,3.20084M,3.446036u
,,3.2009M,711.0492n
,,3.20096M,2.848113u
,,3.20102M,3.209995u
,,3.20108M,2.19278u
,,3.20114M,752.9659n
,,3.2012M,1.159837u
,,3.20126M,2.846325u
,,3.20132M,3.353524u
,,3.20138M,2.6127u
,,3.20144M,3.440357u
,,3.2015M,2.060534u
,,3.20156M,823.6288n
,,3.20162M,1.644616u
,,3.20168M,2.036451u
,,3.20174M,4.709771u
,,3.2018M,4.778865u
,,3.20186M,3.366499u
,,3.20192M,2.342583u
,,3.20198M,1.14767u
,,3.20204M,2.132356u
,,3.2021M,2.678114u
,,3.20216M,3.071626u
,,3.20222M,2.205358u
,,3.20228M,997.7731n
,,3.20234M,1.440066u
,,3.2024M,3.642447u
,,3.20246M,3.290624u
,,3.20252M,2.440879u
,,3.20258M,2.860052u
,,3.20264M,3.90998u
,,3.2027M,4.212892u
,,3.20276M,3.631557u
,,3.20282M,1.522463u
,,3.20288M,771.4821n
,,3.20294M,1.07164u
,,3.203M,1.888344u
,,3.20306M,2.372204u
,,3.20312M,5.287706u
,,3.20318M,5.844041u
,,3.20324M,3.440158u
,,3.2033M,3.266774u
,,3.20336M,4.283311u
,,3.20342M,4.588403u
,,3.20348M,1.860701u
,,3.20354M,2.244244u
,,3.2036M,3.063134u
,,3.20366M,3.551209u
,,3.20372M,2.205812u
,,3.20378M,1.502761u
,,3.20384M,1.484613u
,,3.2039M,2.030806u
,,3.20396M,2.08788u
,,3.20402M,3.359104u
,,3.20408M,3.359117u
,,3.20414M,2.6115u
,,3.2042M,2.203566u
,,3.20426M,2.550579u
,,3.20432M,1.270802u
,,3.20438M,2.859837u
,,3.20444M,2.342427u
,,3.2045M,3.270348u
,,3.20456M,2.393017u
,,3.20462M,1.755044u
,,3.20468M,1.998219u
,,3.20474M,2.361608u
,,3.2048M,3.728008u
,,3.20486M,3.076509u
,,3.20492M,4.290763u
,,3.20498M,3.264629u
,,3.20504M,3.775965u
,,3.2051M,3.717393u
,,3.20516M,4.026579u
,,3.20522M,2.654645u
,,3.20528M,3.84972u
,,3.20534M,2.849432u
,,3.2054M,1.426202u
,,3.20546M,2.802206u
,,3.20552M,3.612114u
,,3.20558M,850.5033n
,,3.20564M,2.535094u
,,3.2057M,1.747993u
,,3.20576M,3.949979u
,,3.20582M,3.187869u
,,3.20588M,2.006607u
,,3.20594M,2.024124u
,,3.206M,2.487864u
,,3.20606M,3.216548u
,,3.20612M,1.735053u
,,3.20618M,3.097761u
,,3.20624M,3.706567u
,,3.2063M,4.00985u
,,3.20636M,2.895335u
,,3.20642M,1.94422u
,,3.20648M,3.21372u
,,3.20654M,2.370204u
,,3.2066M,2.663776u
,,3.20666M,3.87273u
,,3.20672M,4.075177u
,,3.20678M,3.114653u
,,3.20684M,2.575486u
,,3.2069M,3.214649u
,,3.20696M,1.965204u
,,3.20702M,2.65528u
,,3.20708M,2.725988u
,,3.20714M,3.025048u
,,3.2072M,3.28063u
,,3.20726M,1.871965u
,,3.20732M,1.366521u
,,3.20738M,1.487531u
,,3.20744M,609.9139n
,,3.2075M,2.937056u
,,3.20756M,2.231815u
,,3.20762M,1.739074u
,,3.20768M,4.052595u
,,3.20774M,4.444212u
,,3.2078M,3.574039u
,,3.20786M,5.00827u
,,3.20792M,3.052996u
,,3.20798M,2.668291u
,,3.20804M,3.070226u
,,3.2081M,2.169744u
,,3.20816M,4.622504u
,,3.20822M,3.363598u
,,3.20828M,2.640635u
,,3.20834M,3.627455u
,,3.2084M,2.090567u
,,3.20846M,3.089581u
,,3.20852M,3.140246u
,,3.20858M,4.407327u
,,3.20864M,3.274161u
,,3.2087M,2.498648u
,,3.20876M,1.208707u
,,3.20882M,2.051828u
,,3.20888M,2.608382u
,,3.20894M,1.568334u
,,3.209M,2.644155u
,,3.20906M,2.702046u
,,3.20912M,3.705415u
,,3.20918M,3.30525u
,,3.20924M,5.666681u
,,3.2093M,5.464866u
,,3.20936M,3.448822u
,,3.20942M,3.503262u
,,3.20948M,3.103383u
,,3.20954M,5.56385u
,,3.2096M,4.712799u
,,3.20966M,4.366735u
,,3.20972M,4.643287u
,,3.20978M,3.838097u
,,3.20984M,1.792301u
,,3.2099M,1.753174u
,,3.20996M,2.836663u
,,3.21002M,3.067814u
,,3.21008M,3.816628u
,,3.21014M,5.817168u
,,3.2102M,3.267513u
,,3.21026M,3.128344u
,,3.21032M,4.135699u
,,3.21038M,3.079499u
,,3.21044M,2.72493u
,,3.2105M,3.420303u
,,3.21056M,3.506262u
,,3.21062M,1.727945u
,,3.21068M,3.432395u
,,3.21074M,4.520397u
,,3.2108M,5.070879u
,,3.21086M,4.14415u
,,3.21092M,2.802154u
,,3.21098M,3.215747u
,,3.21104M,5.536743u
,,3.2111M,4.984146u
,,3.21116M,2.569743u
,,3.21122M,2.054952u
,,3.21128M,3.291188u
,,3.21134M,4.539762u
,,3.2114M,6.013222u
,,3.21146M,4.682562u
,,3.21152M,3.295216u
,,3.21158M,5.447004u
,,3.21164M,5.98122u
,,3.2117M,3.402969u
,,3.21176M,4.687972u
,,3.21182M,4.616193u
,,3.21188M,3.642793u
,,3.21194M,2.5398u
,,3.212M,5.46991u
,,3.21206M,4.950393u
,,3.21212M,5.476066u
,,3.21218M,5.607003u
,,3.21224M,4.739857u
,,3.2123M,4.821304u
,,3.21236M,5.228456u
,,3.21242M,4.146139u
,,3.21248M,3.848381u
,,3.21254M,3.555217u
,,3.2126M,5.212394u
,,3.21266M,6.038312u
,,3.21272M,5.494237u
,,3.21278M,5.839519u
,,3.21284M,5.010103u
,,3.2129M,5.499442u
,,3.21296M,4.980509u
,,3.21302M,6.860752u
,,3.21308M,6.546311u
,,3.21314M,4.076711u
,,3.2132M,4.220549u
,,3.21326M,5.167822u
,,3.21332M,3.998958u
,,3.21338M,3.67518u
,,3.21344M,2.944893u
,,3.2135M,4.995494u
,,3.21356M,4.382593u
,,3.21362M,4.869957u
,,3.21368M,2.969478u
,,3.21374M,3.5287u
,,3.2138M,5.578792u
,,3.21386M,6.843274u
,,3.21392M,6.946445u
,,3.21398M,4.731166u
,,3.21404M,3.844532u
,,3.2141M,5.260192u
,,3.21416M,5.800382u
,,3.21422M,5.967357u
,,3.21428M,5.237282u
,,3.21434M,2.449481u
,,3.2144M,2.430952u
,,3.21446M,5.468512u
,,3.21452M,4.978478u
,,3.21458M,5.113988u
,,3.21464M,5.319594u
,,3.2147M,3.875002u
,,3.21476M,3.645449u
,,3.21482M,3.655684u
,,3.21488M,4.276376u
,,3.21494M,5.740554u
,,3.215M,4.929658u
,,3.21506M,4.183454u
,,3.21512M,4.941909u
,,3.21518M,5.742925u
,,3.21524M,6.336742u
,,3.2153M,6.114003u
,,3.21536M,4.356725u
,,3.21542M,5.460162u
,,3.21548M,6.35017u
,,3.21554M,5.018585u
,,3.2156M,4.701383u
,,3.21566M,3.157296u
,,3.21572M,5.130017u
,,3.21578M,5.882949u
,,3.21584M,4.677183u
,,3.2159M,4.404462u
,,3.21596M,6.824774u
,,3.21602M,5.179455u
,,3.21608M,4.728109u
,,3.21614M,4.746258u
,,3.2162M,5.070526u
,,3.21626M,6.132791u
,,3.21632M,6.426857u
,,3.21638M,5.604289u
,,3.21644M,6.11902u
,,3.2165M,5.480582u
,,3.21656M,5.271343u
,,3.21662M,6.889079u
,,3.21668M,6.458084u
,,3.21674M,6.908189u
,,3.2168M,7.365792u
,,3.21686M,6.566974u
,,3.21692M,5.650383u
,,3.21698M,5.163595u
,,3.21704M,3.566079u
,,3.2171M,4.136271u
,,3.21716M,5.864211u
,,3.21722M,6.407564u
,,3.21728M,7.524097u
,,3.21734M,6.03291u
,,3.2174M,7.049605u
,,3.21746M,7.45633u
,,3.21752M,6.527018u
,,3.21758M,7.079985u
,,3.21764M,5.391419u
,,3.2177M,6.720171u
,,3.21776M,5.150705u
,,3.21782M,6.010224u
,,3.21788M,8.532249u
,,3.21794M,6.287257u
,,3.218M,6.237652u
,,3.21806M,7.2374u
,,3.21812M,7.638885u
,,3.21818M,6.518701u
,,3.21824M,7.521444u
,,3.2183M,6.100554u
,,3.21836M,6.339904u
,,3.21842M,6.602881u
,,3.21848M,9.325716u
,,3.21854M,7.890069u
,,3.2186M,6.935861u
,,3.21866M,7.384325u
,,3.21872M,7.591608u
,,3.21878M,8.866251u
,,3.21884M,10.07174u
,,3.2189M,9.700069u
,,3.21896M,8.672757u
,,3.21902M,4.608109u
,,3.21908M,6.310433u
,,3.21914M,5.681529u
,,3.2192M,7.072619u
,,3.21926M,7.878131u
,,3.21932M,6.60983u
,,3.21938M,7.637934u
,,3.21944M,6.898562u
,,3.2195M,7.909053u
,,3.21956M,9.227504u
,,3.21962M,9.410213u
,,3.21968M,9.633454u
,,3.21974M,10.16446u
,,3.2198M,9.11024u
,,3.21986M,10.04005u
,,3.21992M,8.303771u
,,3.21998M,7.659512u
,,3.22004M,7.862193u
,,3.2201M,8.975627u
,,3.22016M,10.30653u
,,3.22022M,8.189836u
,,3.22028M,8.710728u
,,3.22034M,8.313015u
,,3.2204M,10.18844u
,,3.22046M,9.202766u
,,3.22052M,9.010354u
,,3.22058M,8.082742u
,,3.22064M,8.525868u
,,3.2207M,9.201002u
,,3.22076M,9.018156u
,,3.22082M,6.750819u
,,3.22088M,8.940181u
,,3.22094M,9.808515u
,,3.221M,10.22272u
,,3.22106M,10.63616u
,,3.22112M,11.41109u
,,3.22118M,11.36925u
,,3.22124M,9.368149u
,,3.2213M,9.643201u
,,3.22136M,8.500574u
,,3.22142M,9.200198u
,,3.22148M,10.34479u
,,3.22154M,11.43125u
,,3.2216M,9.765609u
,,3.22166M,10.22411u
,,3.22172M,10.1513u
,,3.22178M,9.22983u
,,3.22184M,9.657886u
,,3.2219M,10.59374u
,,3.22196M,11.83947u
,,3.22202M,11.60715u
,,3.22208M,11.57999u
,,3.22214M,12.43056u
,,3.2222M,10.97875u
,,3.22226M,9.259441u
,,3.22232M,8.031808u
,,3.22238M,9.518256u
,,3.22244M,11.20628u
,,3.2225M,9.504458u
,,3.22256M,10.23542u
,,3.22262M,10.43039u
,,3.22268M,10.19425u
,,3.22274M,11.00569u
,,3.2228M,11.08011u
,,3.22286M,10.60641u
,,3.22292M,10.51453u
,,3.22298M,12.36936u
,,3.22304M,12.88464u
,,3.2231M,12.39953u
,,3.22316M,11.75555u
,,3.22322M,13.37555u
,,3.22328M,13.10672u
,,3.22334M,12.54582u
,,3.2234M,13.35244u
,,3.22346M,12.09616u
,,3.22352M,10.45313u
,,3.22358M,11.52973u
,,3.22364M,13.2045u
,,3.2237M,13.46708u
,,3.22376M,13.4183u
,,3.22382M,14.11917u
,,3.22388M,13.94038u
,,3.22394M,13.34597u
,,3.224M,12.15815u
,,3.22406M,13.04494u
,,3.22412M,11.95988u
,,3.22418M,13.13166u
,,3.22424M,14.16188u
,,3.2243M,13.49234u
,,3.22436M,13.67213u
,,3.22442M,12.55687u
,,3.22448M,13.5984u
,,3.22454M,14.05758u
,,3.2246M,15.84446u
,,3.22466M,14.79165u
,,3.22472M,15.39851u
,,3.22478M,14.80326u
,,3.22484M,14.05979u
,,3.2249M,14.10016u
,,3.22496M,15.36352u
,,3.22502M,13.20864u
,,3.22508M,14.09375u
,,3.22514M,16.13218u
,,3.2252M,15.93714u
,,3.22526M,15.24574u
,,3.22532M,15.07671u
,,3.22538M,14.64571u
,,3.22544M,15.70238u
,,3.2255M,16.42103u
,,3.22556M,16.32041u
,,3.22562M,14.69396u
,,3.22568M,15.64779u
,,3.22574M,14.00062u
,,3.2258M,14.55176u
,,3.22586M,15.83096u
,,3.22592M,17.53947u
,,3.22598M,19.24231u
,,3.22604M,20.25676u
,,3.2261M,18.27103u
,,3.22616M,17.19944u
,,3.22622M,17.49261u
,,3.22628M,17.24824u
,,3.22634M,16.31066u
,,3.2264M,17.17377u
,,3.22646M,17.78492u
,,3.22652M,17.88964u
,,3.22658M,19.45732u
,,3.22664M,17.68664u
,,3.2267M,18.54007u
,,3.22676M,21.06421u
,,3.22682M,21.01892u
,,3.22688M,20.30539u
,,3.22694M,19.60695u
,,3.227M,18.71446u
,,3.22706M,21.6215u
,,3.22712M,21.27851u
,,3.22718M,19.52596u
,,3.22724M,19.84079u
,,3.2273M,19.5796u
,,3.22736M,20.16626u
,,3.22742M,20.1874u
,,3.22748M,20.47995u
,,3.22754M,21.41785u
,,3.2276M,20.98294u
,,3.22766M,20.47307u
,,3.22772M,21.97763u
,,3.22778M,20.19786u
,,3.22784M,19.32511u
,,3.2279M,21.10533u
,,3.22796M,22.6632u
,,3.22802M,20.80067u
,,3.22808M,21.93089u
,,3.22814M,23.78163u
,,3.2282M,24.88785u
,,3.22826M,24.64045u
,,3.22832M,25.24627u
,,3.22838M,25.64069u
,,3.22844M,25.61314u
,,3.2285M,25.80389u
,,3.22856M,24.80686u
,,3.22862M,23.43156u
,,3.22868M,23.93206u
,,3.22874M,23.43616u
,,3.2288M,26.16283u
,,3.22886M,26.80315u
,,3.22892M,24.30463u
,,3.22898M,24.12158u
,,3.22904M,26.16832u
,,3.2291M,23.49911u
,,3.22916M,26.77352u
,,3.22922M,29.87461u
,,3.22928M,27.25892u
,,3.22934M,26.45589u
,,3.2294M,26.15714u
,,3.22946M,27.13372u
,,3.22952M,26.55261u
,,3.22958M,27.9989u
,,3.22964M,27.50727u
,,3.2297M,27.70004u
,,3.22976M,28.29799u
,,3.22982M,29.3477u
,,3.22988M,27.94569u
,,3.22994M,29.11907u
,,3.23M,30.10022u
,,3.23006M,29.82741u
,,3.23012M,29.89409u
,,3.23018M,31.3299u
,,3.23024M,34.10604u
,,3.2303M,31.69136u
,,3.23036M,31.39358u
,,3.23042M,30.54312u
,,3.23048M,32.95443u
,,3.23054M,32.88415u
,,3.2306M,33.708u
,,3.23066M,34.72687u
,,3.23072M,33.51871u
,,3.23078M,33.69191u
,,3.23084M,35.37126u
,,3.2309M,35.39097u
,,3.23096M,32.71827u
,,3.23102M,33.5128u
,,3.23108M,34.93687u
,,3.23114M,34.38094u
,,3.2312M,33.83434u
,,3.23126M,35.32915u
,,3.23132M,36.08173u
,,3.23138M,34.49102u
,,3.23144M,33.79235u
,,3.2315M,34.60518u
,,3.23156M,36.61719u
,,3.23162M,36.93205u
,,3.23168M,35.89545u
,,3.23174M,34.93668u
,,3.2318M,34.52782u
,,3.23186M,34.89276u
,,3.23192M,33.87666u
,,3.23198M,33.11571u
,,3.23204M,33.04427u
,,3.2321M,31.71004u
,,3.23216M,32.58426u
,,3.23222M,31.29709u
,,3.23228M,30.60111u
,,3.23234M,31.76584u
,,3.2324M,29.97469u
,,3.23246M,27.95367u
,,3.23252M,29.13245u
,,3.23258M,28.23136u
,,3.23264M,29.50158u
,,3.2327M,25.61686u
,,3.23276M,26.81869u
,,3.23282M,26.20066u
,,3.23288M,27.78006u
,,3.23294M,28.03686u
,,3.233M,25.33005u
,,3.23306M,25.44162u
,,3.23312M,24.65408u
,,3.23318M,26.25796u
,,3.23324M,23.84438u
,,3.2333M,22.33598u
,,3.23336M,19.90956u
,,3.23342M,18.43785u
,,3.23348M,19.57103u
,,3.23354M,21.3122u
,,3.2336M,20.57055u
,,3.23366M,18.86282u
,,3.23372M,18.61873u
,,3.23378M,18.47235u
,,3.23384M,17.46279u
,,3.2339M,18.34188u
,,3.23396M,18.10646u
,,3.23402M,17.39717u
,,3.23408M,15.03162u
,,3.23414M,15.74683u
,,3.2342M,14.55121u
,,3.23426M,13.18249u
,,3.23432M,13.51413u
,,3.23438M,13.60683u
,,3.23444M,13.67902u
,,3.2345M,11.07434u
,,3.23456M,8.896248u
,,3.23462M,10.06093u
,,3.23468M,11.62057u
,,3.23474M,10.348u
,,3.2348M,9.180056u
,,3.23486M,8.929742u
,,3.23492M,9.580646u
,,3.23498M,10.21783u
,,3.23504M,10.51308u
,,3.2351M,9.679819u
,,3.23516M,6.967294u
,,3.23522M,7.591185u
,,3.23528M,7.319562u
,,3.23534M,6.418262u
,,3.2354M,6.83998u
,,3.23546M,6.167323u
,,3.23552M,7.434614u
,,3.23558M,8.321503u
,,3.23564M,7.781564u
,,3.2357M,6.37278u
,,3.23576M,6.382023u
,,3.23582M,6.652344u
,,3.23588M,5.447786u
,,3.23594M,7.164166u
,,3.236M,8.402854u
,,3.23606M,8.823468u
,,3.23612M,7.592163u
,,3.23618M,8.560245u
,,3.23624M,7.535265u
,,3.2363M,7.641649u
,,3.23636M,9.129575u
,,3.23642M,9.367155u
,,3.23648M,9.893903u
,,3.23654M,7.528092u
,,3.2366M,10.16639u
,,3.23666M,10.56951u
,,3.23672M,10.44682u
,,3.23678M,10.37859u
,,3.23684M,10.32382u
,,3.2369M,11.28934u
,,3.23696M,10.41136u
,,3.23702M,11.70742u
,,3.23708M,11.24666u
,,3.23714M,13.67738u
,,3.2372M,15.22755u
,,3.23726M,13.09667u
,,3.23732M,12.18718u
,,3.23738M,15.01873u
,,3.23744M,13.75282u
,,3.2375M,16.08511u
,,3.23756M,14.53655u
,,3.23762M,13.30324u
,,3.23768M,14.7844u
,,3.23774M,16.00698u
,,3.2378M,18.10227u
,,3.23786M,18.84769u
,,3.23792M,16.31179u
,,3.23798M,17.1308u
,,3.23804M,16.26982u
,,3.2381M,15.15514u
,,3.23816M,17.09002u
,,3.23822M,20.67169u
,,3.23828M,19.2735u
,,3.23834M,20.30435u
,,3.2384M,21.10433u
,,3.23846M,21.69065u
,,3.23852M,20.666u
,,3.23858M,20.33064u
,,3.23864M,20.34936u
,,3.2387M,21.57206u
,,3.23876M,24.44679u
,,3.23882M,26.11623u
,,3.23888M,23.72153u
,,3.23894M,23.15141u
,,3.239M,25.10474u
,,3.23906M,25.72231u
,,3.23912M,23.72416u
,,3.23918M,25.24193u
,,3.23924M,27.87253u
,,3.2393M,26.6924u
,,3.23936M,26.32107u
,,3.23942M,26.37171u
,,3.23948M,25.07729u
,,3.23954M,27.43331u
,,3.2396M,27.89547u
,,3.23966M,29.51821u
,,3.23972M,30.56832u
,,3.23978M,29.86457u
,,3.23984M,31.00998u
,,3.2399M,30.13474u
,,3.23996M,30.27521u
,,3.24002M,32.48821u
,,3.24008M,32.96902u
,,3.24014M,34.61888u
,,3.2402M,34.49643u
,,3.24026M,33.8449u
,,3.24032M,33.12298u
,,3.24038M,33.39029u
,,3.24044M,34.41577u
,,3.2405M,34.74485u
,,3.24056M,36.41162u
,,3.24062M,37.90181u
,,3.24068M,37.58363u
,,3.24074M,37.2592u
,,3.2408M,38.06815u
,,3.24086M,39.61182u
,,3.24092M,39.37049u
,,3.24098M,39.32833u
,,3.24104M,38.76485u
,,3.2411M,40.94427u
,,3.24116M,41.49951u
